data,label
"[0.20736162 0.3755555  0.65194285 0.16869187 0.40218794 0.56273735
 0.17023782 0.38861996 0.54361314 0.18201853 0.49512804 0.90152663
 0.17795672 0.47296563 0.54291296 0.40246496 0.60840356 0.811849
 0.38288185 0.44221258 0.8195633  0.74443203 0.6093755  0.3853759
 0.64916915 0.46955463 0.7966659  0.86389863 0.57016075 0.19255126
 0.8589106  0.45275754 0.6253792  0.8376503  0.70972353 0.9010152
 0.83309156 0.5819669  0.6467295  0.8590609  0.5997889  0.02656569
 0.8594715  0.56007326 0.0656565  0.86649436 0.616895   0.06729248
 0.87091035 0.59244525 0.0891256 ]",processed
"[0.19356199 0.39609757 0.7790635  0.15649234 0.42774376 0.7597172
 0.15838413 0.40353164 0.62429565 0.17025259 0.5186545  0.769741
 0.1689846  0.4813869  0.6283559  0.38141704 0.6218727  0.8134862
 0.36180195 0.45106807 0.8468939  0.73926103 0.6092565  0.49812186
 0.62201923 0.45242786 0.65124863 0.86574566 0.4784802  0.24295868
 0.83039826 0.35662472 0.7869361  0.8313375  0.6997823  0.89373195
 0.822617   0.5703085  0.7301841  0.8601052  0.6117748  0.02858719
 0.8624055  0.5003127  0.09353879 0.87286043 0.49612546 0.08626471
 0.8654673  0.5980322  0.17643936]",processed
"[0.18652178 0.3867511  0.72658765 0.14635822 0.41923314 0.86497027
 0.14920391 0.39351815 0.8238299  0.15761387 0.51110697 0.57783264
 0.15781952 0.4632657  0.4811923  0.3477203  0.6149281  0.88984174
 0.35458153 0.44449687 0.779685   0.7097806  0.5859152  0.7100947
 0.6084971  0.43345127 0.69592804 0.8122173  0.3537548  0.59564424
 0.73327774 0.30116153 0.76292115 0.8281519  0.6834445  0.6028589
 0.8261019  0.5710486  0.7263099  0.85684764 0.34956053 0.03783089
 0.8563141  0.32494992 0.08608927 0.8660874  0.61063313 0.02719275
 0.86589587 0.5780811  0.12114168]",processed
"[0.14777917 0.3896086  0.7383358  0.11874433 0.42054772 0.40531063
 0.1212084  0.3928727  0.48790738 0.13123403 0.5126035  0.8499362
 0.12928283 0.4634858  0.51806617 0.29473102 0.60687584 0.8697061
 0.30919665 0.447772   0.80140126 0.6920386  0.5646593  0.70808613
 0.5552615  0.43544012 0.76481426 0.6886145  0.3123766  0.778106
 0.62484986 0.29588124 0.67050457 0.81172985 0.6824829  0.86633205
 0.80311763 0.5638519  0.76256216 0.8748777  0.5903159  0.01711776
 0.8574464  0.53378934 0.10718629 0.86586326 0.6709404  0.01186011
 0.86379814 0.59838855 0.02865761]",processed
"[0.14884642 0.40140322 0.77401394 0.12145714 0.43370628 0.4166283
 0.12523562 0.4023461  0.43874174 0.13459085 0.52505434 0.858381
 0.13263866 0.47621554 0.5483524  0.28886244 0.6277909  0.7531632
 0.31497708 0.46183893 0.66861403 0.675174   0.58566725 0.7199924
 0.54726136 0.454755   0.76013696 0.63194007 0.32094556 0.5797668
 0.5844809  0.32368585 0.54992396 0.807614   0.71495223 0.88215065
 0.8048374  0.606388   0.7682074  0.8766881  0.60529685 0.02420824
 0.8635138  0.5720059  0.07867798 0.86415845 0.68516415 0.01374113
 0.8554415  0.62077826 0.03538338]",processed
"[0.09956159 0.53116256 0.04714109 0.26445946 0.28544292 0.01183714
 0.15889359 0.30727935 0.0095033  0.0225132  0.65991515 0.00944044
 0.02189391 0.55650747 0.00889536 0.12874418 0.6706221  0.8136723
 0.14245252 0.5406947  0.83594686 0.5160929  0.6025226  0.69820464
 0.3719584  0.50454813 0.71977025 0.40974566 0.33643848 0.77582365
 0.38383535 0.3444652  0.46177357 0.6671634  0.77872187 0.90155274
 0.66431624 0.64707726 0.8283657  0.87120724 0.72629964 0.10762326
 0.8506426  0.6004285  0.1311719  0.8578457  0.73043495 0.01862422
 0.8508224  0.72301286 0.02377667]",processed
"[0.0148719  0.5424542  0.0132878  0.12425529 0.31815013 0.03296743
 0.12837528 0.3146326  0.03405522 0.00389528 0.70916194 0.0155647
 0.00405507 0.617285   0.01660858 0.118086   0.7343944  0.7428511
 0.11495127 0.60452414 0.63885677 0.47248846 0.61802393 0.863368
 0.29350668 0.5625874  0.6383371  0.3220851  0.38115114 0.5754479
 0.2981332  0.39489388 0.6186724  0.64792544 0.80777985 0.8611395
 0.63688445 0.678184   0.7634515  0.8730677  0.6785289  0.11075046
 0.86156076 0.6032629  0.53416246 0.86458457 0.7997173  0.01275317
 0.8523633  0.7722425  0.03115277]",processed
"[0.38399118 0.47239992 0.67352295 0.36470005 0.46977586 0.6206003
 0.36408618 0.47052035 0.5842344  0.34486803 0.49630576 0.75254536
 0.3421418  0.4988065  0.5101295  0.4095701  0.5281894  0.7539577
 0.40463793 0.56124896 0.52941    0.5613955  0.50668806 0.50113523
 0.53725934 0.53835    0.456258   0.6813194  0.4824342  0.59832907
 0.6632565  0.5039349  0.20799053 0.6644625  0.61007714 0.759826
 0.65729713 0.6426834  0.78425646 0.8507445  0.5579842  0.77986676
 0.84936225 0.6626088  0.7121182  0.98868096 0.5608733  0.04194497
 0.87005436 0.6794907  0.15310724]",processed
"[0.1248266  0.62303644 0.10585912 0.11352833 0.63693655 0.03622416
 0.11800762 0.6240976  0.06035649 0.09399028 0.7030467  0.05449208
 0.12121553 0.6366277  0.1345232  0.13474342 0.73001486 0.76736116
 0.17131256 0.63362366 0.48538396 0.59554434 0.6521425  0.61475897
 0.48431715 0.5801983  0.43351018 0.7308789  0.4546971  0.48620874
 0.62687594 0.44491872 0.61184883 0.74047226 0.8252837  0.88649553
 0.7335408  0.7150435  0.73601365 0.87199867 0.68734723 0.02184305
 0.8649545  0.64967924 0.09591825 0.8517017  0.81551224 0.02444995
 0.8496447  0.82135636 0.0270489 ]",processed
"[0.1557385  0.583097   0.08104411 0.12241228 0.5961979  0.03932478
 0.11117984 0.61019975 0.05057811 0.11352332 0.6587919  0.10788774
 0.11460383 0.61929566 0.06782441 0.22925794 0.667288   0.11173178
 0.23461425 0.6422004  0.08126301 0.62630904 0.57884204 0.24718735
 0.5646405  0.598075   0.3427205  0.8425189  0.5023244  0.4837078
 0.82257164 0.49267906 0.24124593 0.78011525 0.73651266 0.671551
 0.7664698  0.7156191  0.46010944 0.86175096 0.50714236 0.17117436
 0.84614486 0.49685404 0.1694444  0.86410236 0.50226283 0.1554804
 0.8583092  0.5004446  0.16512667]",processed
"[0.2513083  0.44121522 0.054243   0.2751268  0.47817892 0.11671249
 0.27654225 0.47405982 0.10735817 0.13774192 0.5042657  0.10074317
 0.17572916 0.46892518 0.02644118 0.3611568  0.5040061  0.26274168
 0.3619559  0.47681975 0.21158612 0.7153003  0.42675322 0.6600606
 0.6891391  0.42982572 0.46963754 0.8663144  0.3097001  0.31130832
 0.857812   0.3138427  0.3963008  0.8634982  0.6859339  0.736905
 0.84594053 0.68719745 0.4923373  0.8692504  0.31290567 0.04040939
 0.8493137  0.5808993  0.05573107 0.86634713 0.5651769  0.06086032
 0.8681009  0.60248786 0.06919019]",processed
"[0.125253   0.42479107 0.06300472 0.11569706 0.42592642 0.02883856
 0.11656346 0.42723027 0.02161488 0.1146987  0.52255744 0.06223214
 0.11709903 0.49070668 0.02469005 0.13441426 0.56163603 0.5126874
 0.13482472 0.5661168  0.36655736 0.7348736  0.42720065 0.68771666
 0.6423504  0.4370606  0.28796306 0.8163865  0.24936736 0.4124417
 0.78067297 0.26720947 0.4299144  0.88270086 0.74631    0.6104103
 0.8702563  0.7049286  0.41268426 0.8528576  0.26395333 0.06073355
 0.85664165 0.6260196  0.09908057 0.8667039  0.62330246 0.0585819
 0.8644407  0.62922156 0.06411864]",processed
"[0.12200706 0.5305079  0.04475151 0.11245993 0.5302414  0.0298581
 0.11232119 0.5340181  0.02458142 0.10326255 0.6704899  0.07167341
 0.11026248 0.71712476 0.0470768  0.13897966 0.65058315 0.56453556
 0.13797225 0.6650133  0.38911942 0.7190099  0.4009948  0.7936961
 0.60056067 0.5616987  0.21587719 0.679411   0.2504551  0.3386321
 0.67467564 0.2988417  0.14189304 0.88100183 0.7305079  0.52911
 0.85602784 0.8131544  0.26733544 0.73625773 0.39790875 0.09181716
 0.79738647 0.6297671  0.08087501 0.84845954 0.63366634 0.04687927
 0.81111825 0.6475506  0.07276678]",processed
"[0.1575159  0.50808597 0.12801105 0.14610785 0.50843626 0.1178072
 0.13456807 0.51511973 0.04717057 0.12816717 0.5321769  0.13766907
 0.12217341 0.5862941  0.04580684 0.20665583 0.5068789  0.6831189
 0.1783385  0.71941537 0.5345362  0.7812996  0.37716362 0.8073546
 0.648352   0.57839864 0.14166719 0.6685165  0.26557702 0.56043255
 0.66575176 0.30901098 0.20053399 0.88862854 0.7327133  0.45070112
 0.8719899  0.8290819  0.4447289  0.77347744 0.3770967  0.16169712
 0.649612   0.57852054 0.32253915 0.8306288  0.6448234  0.0612188
 0.65881175 0.33519262 0.15408629]",processed
"[0.13883913 0.44808584 0.07333165 0.12731044 0.45336726 0.08144815
 0.12692387 0.4585381  0.06135681 0.12557793 0.4756217  0.18258336
 0.12427258 0.4841621  0.06915991 0.18511742 0.44573182 0.47391373
 0.1677981  0.66215765 0.22955427 0.77104676 0.2824634  0.82874256
 0.64188087 0.5077166  0.08338346 0.6110471  0.20322683 0.5866854
 0.61048704 0.21238306 0.18329807 0.8766859  0.68519527 0.40988454
 0.86790043 0.75717616 0.3457336  0.81622714 0.5566975  0.09465043
 0.75536007 0.59426266 0.09931155 0.8304671  0.58043927 0.03333056
 0.796457   0.65162694 0.04901167]",processed
"[0.14099354 0.734345   0.08898875 0.12886961 0.41618    0.03970306
 0.12509133 0.70263404 0.04159787 0.11938407 0.60389054 0.07645349
 0.11981497 0.6877894  0.05407758 0.1558857  0.40711373 0.4497557
 0.19636671 0.7191574  0.29179737 0.77144563 0.24057817 0.77378595
 0.6645898  0.5796767  0.11135791 0.5450462  0.1950134  0.5844896
 0.5617196  0.23659894 0.13323845 0.87604576 0.60394526 0.3040971
 0.8667876  0.72729695 0.31968063 0.82979274 0.5268063  0.1383458
 0.83629644 0.7050261  0.05936735 0.8029696  0.5590824  0.10140797
 0.80589384 0.605801   0.10057843]",processed
"[0.1467069  0.48332018 0.06462317 0.13355403 0.49048516 0.04385913
 0.13285005 0.49312702 0.04094625 0.1241563  0.53226274 0.10490982
 0.12557638 0.50545883 0.05356487 0.20111048 0.4796236  0.30276212
 0.226388   0.79074764 0.5556392  0.7824587  0.29890198 0.6744251
 0.7034089  0.66260946 0.14751805 0.56190115 0.30446285 0.20338053
 0.6118546  0.5297635  0.05431855 0.8849926  0.64778334 0.37522396
 0.87361425 0.78952897 0.3486489  0.84927183 0.57922137 0.114218
 0.83760405 0.7763341  0.04510526 0.8441523  0.5948821  0.09385221
 0.8423054  0.5888221  0.0799517 ]",processed
"[0.16583437 0.439306   0.04747793 0.12558241 0.5383131  0.0328152
 0.12370113 0.541411   0.02571119 0.13374752 0.5453568  0.07757053
 0.12934923 0.5508006  0.04204544 0.21371306 0.4355071  0.5622199
 0.2436302  0.8124446  0.49741954 0.7695225  0.33199024 0.72239923
 0.6959559  0.81311506 0.28051507 0.6069019  0.32178    0.38426754
 0.86516124 0.8452083  0.2635352  0.872152   0.6380855  0.43334597
 0.8584566  0.82774484 0.34164584 0.82884246 0.58750314 0.08939771
 0.625188   0.79011416 0.12890884 0.8624863  0.8201738  0.13991007
 0.8635407  0.8438721  0.18686426]",processed
"[0.38025895 0.46921882 0.5651657  0.36268464 0.46779883 0.5892323
 0.36076227 0.4704685  0.51623267 0.34577385 0.49595866 0.7843025
 0.34302503 0.4979481  0.5385359  0.4167522  0.5213528  0.722363
 0.40733406 0.55538243 0.66354465 0.5676857  0.5132574  0.50434566
 0.56032383 0.5545438  0.3885271  0.70080596 0.5081831  0.51886827
 0.68391585 0.5282016  0.23318855 0.6774485  0.60641503 0.577193
 0.66579854 0.634202   0.7794882  0.8562372  0.5587956  0.8726851
 0.8569887  0.66213626 0.81451374 0.98989785 0.5578635  0.06815527
 0.87254536 0.6769436  0.10427677]",processed
"[0.14225307 0.5604717  0.02527259 0.1202195  0.5833634  0.01630042
 0.13591695 0.65411204 0.01119726 0.1383237  0.5479183  0.06302495
 0.15777507 0.7855475  0.0383447  0.23833638 0.43570548 0.7204873
 0.2651007  0.8341809  0.5059847  0.696254   0.387173   0.30099344
 0.66558975 0.8153611  0.41002297 0.84207374 0.365205   0.3298964
 0.8450409  0.7907781  0.07665735 0.849501   0.6193124  0.22788496
 0.8463497  0.7869171  0.34687448 0.75676435 0.5462609  0.10119366
 0.73379415 0.75418377 0.0534935  0.8199764  0.65344876 0.10804243
 0.8271897  0.6370649  0.13277242]",processed
"[0.18807718 0.59114563 0.04794288 0.12866288 0.5741651  0.04298559
 0.12534304 0.57121754 0.04138485 0.20618321 0.4805211  0.14461093
 0.1343765  0.5709688  0.05989094 0.2482827  0.83116984 0.39309862
 0.2568422  0.4706668  0.51495075 0.7134855  0.6724731  0.0597773
 0.775645   0.44807008 0.42963746 0.851307   0.68106365 0.12300836
 0.8554387  0.44305563 0.11447192 0.8214616  0.75916594 0.14222358
 0.8315648  0.7394128  0.12467889 0.8490198  0.7521106  0.05433495
 0.84665835 0.87561107 0.11803002 0.86452234 0.8716594  0.24925594
 0.860198   0.8718368  0.26139525]",processed
"[0.16628066 0.74582523 0.07588153 0.16036533 0.49904463 0.06708693
 0.1570395  0.7518457  0.05344495 0.16879497 0.52200156 0.10491239
 0.13230613 0.7937416  0.04945172 0.22484422 0.46090752 0.51285017
 0.22532703 0.8449355  0.48759696 0.7459191  0.42870608 0.55649006
 0.6398883  0.7796269  0.14031589 0.8582774  0.42851597 0.18443634
 0.8416872  0.6544537  0.07832578 0.85134804 0.7114231  0.3400866
 0.8422271  0.8877153  0.23608364 0.84484774 0.6392031  0.11573014
 0.61318004 0.8300777  0.33393618 0.86469877 0.83485216 0.18623069
 0.86007506 0.87083095 0.20420739]",processed
"[0.1320466  0.702181   0.03389003 0.16034001 0.48563802 0.03832189
 0.11720266 0.80633605 0.02352632 0.15273629 0.51075375 0.10015082
 0.12130024 0.80930465 0.03177176 0.21250188 0.4700991  0.60819745
 0.22208582 0.866449   0.4631503  0.6874447  0.4204878  0.39949083
 0.6014585  0.83885634 0.3773335  0.7999317  0.4153725  0.2934366
 0.78254974 0.76095605 0.0673986  0.8541947  0.71623063 0.35757184
 0.8365598  0.9085206  0.3248     0.8215154  0.65028805 0.09094148
 0.81286585 0.8282152  0.02906203 0.85974026 0.8695884  0.21011423
 0.859987   0.8905205  0.232249  ]",processed
"[0.1371087  0.84643865 0.06248752 0.10860918 0.704281   0.02279637
 0.12448412 0.85382384 0.04093254 0.11478956 0.7122018  0.0588268
 0.12381316 0.8475734  0.06110251 0.18445583 0.48243743 0.6741697
 0.20641148 0.86612886 0.47810972 0.71974486 0.40371874 0.6149076
 0.580879   0.8233736  0.2596306  0.7292524  0.40795565 0.2957851
 0.63368267 0.57773024 0.46992245 0.8610866  0.72403914 0.3812563
 0.8480878  0.9150429  0.39202657 0.8396527  0.6649762  0.13347492
 0.8317908  0.85730237 0.05275222 0.8672442  0.86624557 0.15435547
 0.8283199  0.6803289  0.11538549]",processed
"[0.12173372 0.84763694 0.05889771 0.01222593 0.99045545 0.03048611
 0.108853   0.85629046 0.03923924 0.11181649 0.8570316  0.0695026
 0.11540422 0.87369937 0.05586384 0.15980098 0.50849986 0.60086733
 0.18495408 0.88030076 0.47520036 0.6914961  0.41203558 0.8127003
 0.5849994  0.8472853  0.25059897 0.5474019  0.43828252 0.18352973
 0.564913   0.72340924 0.07510791 0.8620347  0.7428555  0.5057063
 0.84598964 0.94429123 0.33230102 0.8446623  0.6689359  0.14519483
 0.56747895 0.85315967 0.30022457 0.8657267  0.89584327 0.20575395
 0.8616354  0.91145986 0.2948572 ]",processed
"[0.12518181 0.84839064 0.04705245 0.11385884 0.84999615 0.03334214
 0.11349929 0.8537146  0.03065976 0.11161691 0.5727391  0.07486711
 0.13159153 0.8655815  0.07113241 0.18792364 0.50833184 0.6329809
 0.21195461 0.88492805 0.5067241  0.69849527 0.4092332  0.7421177
 0.5856736  0.8496221  0.44866198 0.5464105  0.4165146  0.2471194
 0.5677067  0.77097625 0.05883878 0.84763    0.73690695 0.36492842
 0.8322229  0.9292075  0.2878502  0.7764918  0.67575884 0.04913883
 0.55021125 0.84996986 0.33460295 0.85685885 0.8238873  0.11138606
 0.863059   0.9087601  0.3890266 ]",processed
"[0.14244874 0.57106245 0.04637231 0.12904978 0.58171695 0.02923096
 0.12359752 0.6847179  0.01405396 0.13322595 0.5757817  0.08923597
 0.12188148 0.6351677  0.02850751 0.22067471 0.46977687 0.7431671
 0.2487406  0.848838   0.48135135 0.71042603 0.37486237 0.76994985
 0.6598976  0.8226898  0.41454223 0.49944183 0.424465   0.13645872
 0.60523295 0.7691686  0.04769591 0.8533161  0.66647184 0.512261
 0.8478517  0.86960083 0.3758042  0.8374487  0.59589505 0.04981387
 0.71206623 0.8370487  0.04760078 0.8625559  0.8451353  0.12999992
 0.84307283 0.66487384 0.03870174]",processed
"[0.13609944 0.5155126  0.02717222 0.1168332  0.5114974  0.01874285
 0.12880772 0.59592456 0.00688465 0.12646714 0.493284   0.11227705
 0.13009498 0.5622967  0.02369366 0.23186098 0.38933462 0.6963439
 0.2535293  0.7940675  0.6475829  0.73049545 0.30210632 0.8534022
 0.67511237 0.74827373 0.5921114  0.40981668 0.38687533 0.42803794
 0.7147174  0.7506805  0.03341152 0.8502668  0.58489233 0.6269591
 0.8445036  0.79425275 0.43658277 0.84817016 0.5376688  0.0683111
 0.6435892  0.74229956 0.21502455 0.8453647  0.61995196 0.09356715
 0.86063415 0.7964293  0.2726924 ]",processed
"[0.20862003 0.4571617  0.05645695 0.14031513 0.28021297 0.05538923
 0.13834134 0.28366855 0.04629824 0.14498496 0.31583324 0.11013734
 0.18662547 0.72146314 0.08190676 0.19839981 0.2908687  0.3496027
 0.23560278 0.7360895  0.45642778 0.747308   0.16583239 0.73018986
 0.73835737 0.6726966  0.23218568 0.574272   0.28626248 0.15508203
 0.61514604 0.6018569  0.08725473 0.84748316 0.4571521  0.34894222
 0.84119356 0.6868718  0.2530504  0.85651755 0.41791293 0.14636819
 0.7360216  0.660152   0.23999247 0.8406364  0.4859231  0.03602982
 0.83735114 0.4873071  0.04045761]",processed
"[0.35568348 0.7669744  0.65005857 0.33226568 0.76111984 0.8144965
 0.33245328 0.7564311  0.8334754  0.32724977 0.71025765 0.75594026
 0.3246508  0.69876873 0.8475749  0.39685503 0.6844877  0.6617243
 0.3688079  0.6284048  0.7587532  0.5105131  0.67906815 0.3431306
 0.54680014 0.5825192  0.6191685  0.5013241  0.7481762  0.5120091
 0.5018456  0.7179064  0.61417174 0.71411073 0.56149197 0.67180103
 0.71228224 0.5131054  0.761445   0.8622724  0.6036582  0.5046797
 0.8695238  0.55157644 0.3111105  0.856818   0.5616876  0.15552145
 0.8589298  0.5411963  0.08292635]",processed
"[0.1946954  0.51960254 0.07516316 0.16914669 0.4368129  0.0343692
 0.18618633 0.52526855 0.06233745 0.16225415 0.09813207 0.0917863
 0.14933649 0.512635   0.05807219 0.22563583 0.17058183 0.06379882
 0.24310204 0.62581545 0.59772515 0.8307689  0.02018554 0.20521666
 0.6875006  0.6381878  0.24001707 0.8503325  0.01728312 0.13971381
 0.8577353  0.6006045  0.2947379  0.86308527 0.30291733 0.23568429
 0.86187243 0.5247525  0.29931873 0.65505505 0.30767146 0.08954508
 0.62679243 0.6184978  0.04749694 0.8002184  0.40922096 0.06148537
 0.78757185 0.50930816 0.06757078]",processed
"[0.16966823 0.38416293 0.03612048 0.14100859 0.47756648 0.0293495
 0.13490203 0.3700112  0.02499743 0.13775033 0.51915276 0.05912911
 0.14343505 0.26207295 0.02622473 0.2117242  0.60976624 0.51403105
 0.19673179 0.01665711 0.35241172 0.66686213 0.6200744  0.24828123
 0.6683079  0.26882547 0.02804781 0.8587955  0.5151089  0.0780596
 0.8221352  0.28537244 0.03879391 0.7723859  0.46479595 0.05423817
 0.70989025 0.18309975 0.1508318  0.7562127  0.42475697 0.26616198
 0.7564874  0.305001   0.05114872 0.80176866 0.4074072  0.0687309
 0.7388435  0.3607864  0.04060693]",processed
"[0.20253076 0.39848998 0.06603523 0.14511654 0.45326558 0.05086266
 0.14995663 0.36778933 0.0236977  0.13518907 0.5232817  0.08970483
 0.12431827 0.35311767 0.01172506 0.18977885 0.57828945 0.6799221
 0.19089581 0.03487645 0.3520935  0.631045   0.57277614 0.15944196
 0.60451233 0.33452356 0.0259465  0.85718817 0.5220914  0.2032744
 0.7730059  0.30511048 0.04784166 0.6570242  0.42956212 0.07846528
 0.63746345 0.27584365 0.03426435 0.73622435 0.42344302 0.06438718
 0.7010581  0.3494175  0.05181041 0.7621097  0.43068266 0.02762043
 0.6698786  0.3443662  0.09020998]",processed
"[0.18497653 0.33736864 0.04439296 0.16699274 0.32928613 0.04287367
 0.16622938 0.32735956 0.03392911 0.18089363 0.32859728 0.04985573
 0.1775318  0.33505312 0.03352569 0.29118717 0.21984386 0.05526293
 0.22384714 0.52267146 0.62931424 0.6499937  0.17733644 0.07674319
 0.8345225  0.503631   0.5432662  0.79901963 0.20112392 0.06622226
 0.8446422  0.45736003 0.1892274  0.8489916  0.02797251 0.16292256
 0.8029505  0.28683853 0.1156111  0.7388994  0.15645671 0.06607277
 0.74535346 0.35602936 0.08544002 0.7613165  0.22296052 0.07665574
 0.74534976 0.2546537  0.08927693]",processed
"[0.18529952 0.26714948 0.05281607 0.1389032  0.2729821  0.04196309
 0.14818466 0.25627792 0.02984928 0.16087773 0.2599379  0.02677993
 0.14280085 0.2808708  0.03504274 0.25597128 0.16415851 0.06870319
 0.19443905 0.46519515 0.47467583 0.63993514 0.14513136 0.08011329
 0.82160586 0.4724863  0.8833091  0.68585056 0.15453228 0.08738143
 0.7074081  0.39089355 0.11373355 0.8631068  0.05714873 0.17242812
 0.5846139  0.3457904  0.06422621 0.7535708  0.17023899 0.05039056
 0.7086021  0.3881899  0.09239186 0.71229136 0.29781517 0.05892505
 0.69011074 0.34215552 0.07950567]",processed
"[0.13300754 0.35203725 0.04800535 0.12701795 0.34890983 0.03096138
 0.12440137 0.35947305 0.04191773 0.14180696 0.41467407 0.09868998
 0.14145726 0.45130163 0.09562994 0.1405466  0.10882051 0.30385488
 0.16533212 0.46318984 0.55275494 0.58714473 0.21698779 0.1309185
 0.7980921  0.48422077 0.86578506 0.5370414  0.3276917  0.12923837
 0.6663826  0.49906936 0.14507152 0.8697825  0.01294077 0.19468328
 0.87841326 0.18693823 0.32009873 0.8424154  0.16880949 0.05326057
 0.857067   0.24422975 0.09438987 0.85907984 0.18385617 0.0362211
 0.85930663 0.19701669 0.0459508 ]",processed
"[0.15072006 0.34036422 0.06607534 0.13539489 0.32545    0.04408427
 0.13154133 0.35969687 0.03856961 0.15673721 0.3449116  0.07880656
 0.13232811 0.35594854 0.04076071 0.1382307  0.10076189 0.16708456
 0.16122882 0.475439   0.45270896 0.5825142  0.20994793 0.09525838
 0.8362877  0.50410557 0.863078   0.5789685  0.3146333  0.13346307
 0.70447606 0.49571994 0.09168411 0.74063545 0.01304358 0.1071554
 0.8676137  0.1858973  0.33085015 0.846226   0.12315665 0.07600087
 0.8551302  0.33756953 0.06385073 0.8495365  0.23269361 0.05011401
 0.8530045  0.24866496 0.0607731 ]",processed
"[0.13869278 0.42933527 0.06835151 0.14815904 0.38906527 0.06850124
 0.13398415 0.44996414 0.04831787 0.15406784 0.3944755  0.08723862
 0.14613076 0.43729365 0.06868491 0.18251106 0.21518888 0.05453264
 0.16329242 0.49642354 0.43330413 0.5466748  0.24703689 0.08060756
 0.8331691  0.55018044 0.77644026 0.5187977  0.344683   0.17670605
 0.67722875 0.543202   0.08880435 0.6938121  0.02182651 0.07304101
 0.7055686  0.21479926 0.063476   0.80417794 0.10972343 0.05891049
 0.79555875 0.31040305 0.0697262  0.8496864  0.1650356  0.03785326
 0.8527071  0.26519224 0.0352777 ]",processed
"[0.11759198 0.3547129  0.04697705 0.11272434 0.29744864 0.02899094
 0.11137479 0.3889111  0.0417113  0.13128129 0.24667542 0.05167564
 0.11234258 0.46910423 0.06839865 0.12822954 0.12729488 0.16214031
 0.1596603  0.48352188 0.5368959  0.53215015 0.14215115 0.05466959
 0.7584349  0.5380443  0.7236978  0.46880728 0.28616527 0.15344147
 0.61514914 0.54653126 0.15296772 0.7190136  0.01112516 0.17357105
 0.7508415  0.2077818  0.12752263 0.8103144  0.01558707 0.14840889
 0.8280951  0.26531404 0.07856862 0.8768563  0.00658781 0.06877688
 0.84169924 0.14051971 0.0434786 ]",processed
"[0.10723789 0.385344   0.05562758 0.12565723 0.5806825  0.06472469
 0.1284171  0.48080182 0.06649572 0.11179546 0.38454038 0.0570622
 0.11474749 0.469878   0.10058282 0.128824   0.11682907 0.20320357
 0.1665223  0.4572404  0.46348637 0.5154633  0.14267458 0.07173281
 0.75936514 0.52520186 0.74563324 0.3822232  0.27434814 0.10817539
 0.5551707  0.5696733  0.22107615 0.6839549  0.01530373 0.16312703
 0.7138905  0.21855056 0.1427203  0.80403954 0.01700978 0.14379314
 0.8269686  0.2614406  0.05467415 0.84154093 0.11674222 0.04274917
 0.842758   0.18488982 0.04150392]",processed
"[0.34911343 0.76592654 0.6771326  0.3267356  0.7600664  0.6274079
 0.32666555 0.7572161  0.61629355 0.32241634 0.70563835 0.82507646
 0.3200252  0.6986141  0.89370215 0.3948588  0.677659   0.66319335
 0.36580634 0.63231117 0.77597964 0.5355265  0.626077   0.33521155
 0.54406536 0.5851086  0.797534   0.538066   0.72294545 0.46814775
 0.53926575 0.7248007  0.56304234 0.710521   0.56833386 0.74132615
 0.70819443 0.51002693 0.7415206  0.86127824 0.6044935  0.4923142
 0.870444   0.55688035 0.23677121 0.8554342  0.5630154  0.15381415
 0.8585643  0.5450271  0.05592108]",processed
"[0.12034506 0.37007236 0.06992314 0.11203618 0.36628923 0.03486339
 0.11215501 0.3912834  0.04928781 0.11759441 0.10948108 0.09358341
 0.12661621 0.39059833 0.09473872 0.14271797 0.04420986 0.27231959
 0.16877761 0.4600515  0.45084155 0.5360741  0.04347289 0.09060838
 0.7566708  0.5278823  0.77710867 0.36366558 0.2064428  0.12622719
 0.58025265 0.56741124 0.20077448 0.75576466 0.01674007 0.14908677
 0.7648688  0.21411468 0.13733268 0.8077607  0.01639878 0.17066608
 0.8281174  0.26490694 0.0762047  0.8420102  0.10760924 0.04531622
 0.83796674 0.20158012 0.03434739]",processed
"[0.13823995 0.3715759  0.07089482 0.13254611 0.35723746 0.05984206
 0.13034236 0.37772733 0.05124575 0.13253577 0.4112943  0.09452349
 0.13554749 0.4690025  0.09005126 0.15657522 0.04135285 0.1926872
 0.1639735  0.47443995 0.5602585  0.5972427  0.04780268 0.11317328
 0.83693755 0.520876   0.7319413  0.5248781  0.1346453  0.09766676
 0.68340486 0.5097885  0.10791557 0.8022733  0.01480806 0.13849385
 0.8379453  0.17725477 0.19578727 0.7437692  0.03455608 0.10994557
 0.74701035 0.29306933 0.07292079 0.85073906 0.10104886 0.0376731
 0.84497094 0.16930407 0.05862836]",processed
