data,label
"[0.20810443 0.42465425 0.60097    0.18274726 0.40937907 0.6634866
 0.18297507 0.41291615 0.72749674 0.19481893 0.35732958 0.5530148
 0.19671175 0.3637713  0.7635194  0.34163195 0.38073    0.7567117
 0.35376018 0.36957842 0.81281704 0.56320095 0.4083462  0.21744128
 0.60689515 0.36477938 0.7312302  0.56974953 0.5277883  0.16852415
 0.61088705 0.5305275  0.40076086 0.68235475 0.4254728  0.6212972
 0.70355994 0.39007694 0.49933022 0.8557204  0.41383946 0.21351123
 0.8631362  0.4284543  0.21812248 0.85362494 0.14787163 0.46967247
 0.8551276  0.1172582  0.40300032]",processed
"[0.19428712 0.4262196  0.6678541  0.17376348 0.40694907 0.5513265
 0.17390978 0.4085764  0.5122033  0.20010784 0.35879192 0.5678829
 0.20229393 0.3633094  0.5593882  0.3526017  0.38466322 0.8013644
 0.36458293 0.3794073  0.8039928  0.5816998  0.40064    0.16526876
 0.61265534 0.36187822 0.8908422  0.7405902  0.49377194 0.3766178
 0.7626308  0.4921194  0.61957896 0.70720994 0.42251164 0.6486717
 0.72918576 0.40055862 0.43583775 0.8689715  0.4079873  0.15842003
 0.8689407  0.45117405 0.08839592 0.85230374 0.14414445 0.39223066
 0.85061383 0.12796403 0.349678  ]",processed
"[0.20227501 0.45058456 0.40670714 0.18296413 0.4310088  0.5937343
 0.18306613 0.4332817  0.63060933 0.2115534  0.385106   0.797052
 0.21386683 0.38629752 0.858006   0.3657767  0.4033962  0.7573656
 0.37219936 0.40002567 0.70828956 0.6210286  0.40368742 0.5062163
 0.6310065  0.38659406 0.53300804 0.84359944 0.4349539  0.39277434
 0.84850746 0.4330988  0.48801115 0.7393556  0.44290218 0.51028997
 0.75334543 0.43502828 0.37639466 0.8663263  0.4340425  0.12139704
 0.86724794 0.44849628 0.0871539  0.85728186 0.13991149 0.32538033
 0.8485878  0.14646967 0.35720548]",processed
"[0.20718808 0.45799363 0.66260064 0.1885892  0.43630198 0.46976593
 0.18948568 0.4377249  0.41811106 0.2207989  0.38929513 0.5785111
 0.2249021  0.3914235  0.76212776 0.38243708 0.40988746 0.65223527
 0.3908544  0.40526462 0.6197106  0.6311382  0.40361032 0.400096
 0.6444916  0.38166487 0.4795959  0.85603964 0.437555   0.41956863
 0.8583498  0.43538615 0.4835617  0.75933385 0.4486745  0.4696698
 0.7815968  0.4384896  0.3213637  0.7445313  0.2277529  0.4877294
 0.7849368  0.12897845 0.43069783 0.85440487 0.15640037 0.34230208
 0.8470308  0.14593346 0.31920576]",processed
"[0.21517774 0.44130853 0.53169316 0.19511595 0.42180014 0.5331923
 0.19510588 0.42233917 0.6275458  0.22743294 0.3744313  0.7291375
 0.23054284 0.37285233 0.7829415  0.38320947 0.39534506 0.66310203
 0.39514336 0.38629213 0.7475805  0.62193626 0.41388637 0.45530885
 0.6443708  0.38793573 0.5762933  0.73914796 0.5239237  0.3111712
 0.7640194  0.53400195 0.5799649  0.73686403 0.41817576 0.6074027
 0.74920386 0.4097128  0.5890289  0.88777053 0.42764768 0.16957052
 0.8634178  0.50276977 0.07358203 0.86219275 0.17552677 0.30215856
 0.85191476 0.16061994 0.20178793]",processed
"[0.23780425 0.4336414  0.73853046 0.21592702 0.41040033 0.7184578
 0.21679021 0.41142187 0.6538678  0.24287751 0.35532695 0.68097013
 0.24413891 0.35846484 0.83147746 0.38436988 0.3954194  0.6866967
 0.39833134 0.37023795 0.7748085  0.55117196 0.47066414 0.12823823
 0.65585685 0.42409334 0.78022176 0.53170455 0.55579776 0.16705577
 0.53499377 0.55981904 0.20129035 0.77094007 0.4509585  0.4630908
 0.77998257 0.40960044 0.4099484  0.7694726  0.25639462 0.6971233
 0.78987575 0.1176418  0.4789884  0.8618015  0.20789613 0.46358943
 0.85531706 0.1321709  0.33429345]",processed
"[0.25192052 0.45229566 0.5889418  0.22893113 0.43187588 0.6497045
 0.22951142 0.43232232 0.6980214  0.25100312 0.3775237  0.62069535
 0.25406802 0.37813598 0.6413548  0.38969585 0.40246892 0.71644676
 0.39657295 0.38726154 0.71751595 0.5967867  0.47576356 0.26879072
 0.6226932  0.47046146 0.5642975  0.4248861  0.4997833  0.25261107
 0.41932008 0.5058418  0.46211275 0.7619208  0.44307718 0.2738806
 0.76966673 0.41254157 0.26374033 0.8163496  0.2445092  0.585807
 0.7848821  0.0912344  0.65676594 0.8567691  0.20881276 0.27819216
 0.8555047  0.12537794 0.34270382]",processed
"[0.42466927 0.28783095 0.55279213 0.38330194 0.28347105 0.67488384
 0.40310213 0.2634999  0.5614213  0.30780306 0.31683603 0.6306164
 0.355045   0.28000548 0.47561845 0.30029628 0.42833105 0.49919653
 0.40986025 0.32682386 0.35532147 0.36088547 0.62793195 0.76730263
 0.46727216 0.53411824 0.41708487 0.5903691  0.62780523 0.5692396
 0.59146243 0.5461639  0.66310155 0.3770615  0.7325306  0.7159604
 0.4438167  0.62439984 0.18548873 0.59881896 0.6438914  0.3902025
 0.59911853 0.5767507  0.24051212 0.5769914  0.7591545  0.07392964
 0.5935102  0.67197347 0.05349695]",processed
"[0.24865302 0.4550687  0.4310772  0.22710443 0.4360182  0.5451245
 0.22709854 0.4380313  0.58555573 0.24861169 0.38259193 0.62043166
 0.24931383 0.38514194 0.6698011  0.38599786 0.40167886 0.6243783
 0.40330952 0.3878891  0.6608327  0.6001833  0.47333622 0.22601248
 0.63461465 0.46922106 0.63204277 0.41677842 0.48545438 0.20890649
 0.41265026 0.49234825 0.3556786  0.7733221  0.43904316 0.31280404
 0.77279025 0.41490054 0.23288018 0.8330195  0.2091715  0.43359578
 0.7693367  0.08445688 0.75519615 0.85259414 0.20622887 0.24508515
 0.8478932  0.12399581 0.2619836 ]",processed
"[0.2472836  0.44201955 0.5849867  0.22406943 0.41858807 0.45098624
 0.22328109 0.4196401  0.59366536 0.24745642 0.36283126 0.62433255
 0.24812198 0.36256328 0.5205183  0.38821208 0.40511426 0.69276357
 0.40016586 0.3712261  0.8046252  0.5491451  0.47047383 0.20603488
 0.6588616  0.40682745 0.7789471  0.50278294 0.5332087  0.3804726
 0.5017483  0.5324956  0.30973268 0.7685043  0.45351672 0.566236
 0.77765757 0.40841442 0.4399502  0.8334035  0.23055828 0.54584104
 0.76893324 0.10020817 0.6827221  0.8511164  0.21995074 0.2816214
 0.851276   0.12944643 0.324808  ]",processed
"[0.23687185 0.44037947 0.68276644 0.21476021 0.41927332 0.63255036
 0.21531591 0.41881788 0.72054756 0.24340399 0.36660475 0.7734824
 0.24435683 0.36754656 0.8166379  0.38771147 0.40192842 0.77730435
 0.40461463 0.38663977 0.81267285 0.6022271  0.43337467 0.3058435
 0.6586096  0.3780728  0.77981675 0.6551151  0.54342455 0.16050348
 0.7056615  0.5541037  0.5578539  0.74559623 0.44022825 0.71877074
 0.7637401  0.41703576 0.52683586 0.81656325 0.24052526 0.6332899
 0.78744984 0.12038177 0.53583777 0.85199726 0.22544156 0.24144728
 0.84190524 0.13324888 0.32523966]",processed
"[0.22207698 0.4601943  0.7006475  0.2045912  0.43718702 0.5243337
 0.20469122 0.43709165 0.4248314  0.238012   0.39101884 0.6358189
 0.24051926 0.39171222 0.7329403  0.39307207 0.42590114 0.7348902
 0.4105833  0.41099718 0.73255104 0.62095886 0.4500273  0.23549674
 0.6582573  0.39678314 0.8342432  0.7205475  0.5074042  0.29240936
 0.85408247 0.4779507  0.5348345  0.75263995 0.47301954 0.5895978
 0.7706977  0.43435907 0.58867925 0.796858   0.25685987 0.6459082
 0.79251856 0.13304973 0.5244947  0.860789   0.22359082 0.2906638
 0.85985947 0.14358558 0.3412869 ]",processed
"[0.21789299 0.4760872  0.622997   0.19996716 0.45432383 0.54709136
 0.19809064 0.45487368 0.38740766 0.23592883 0.4049608  0.5460678
 0.23858944 0.40838006 0.6819302  0.3929365  0.43198413 0.7555877
 0.40528446 0.4259646  0.5885439  0.61759156 0.41978312 0.1482173
 0.6470833  0.3974408  0.5943163  0.7592461  0.44600117 0.09358519
 0.8592986  0.42422262 0.24367584 0.75127053 0.46302596 0.3770636
 0.76615036 0.44851488 0.35578853 0.7667125  0.25373593 0.59804827
 0.78643245 0.1448785  0.5864312  0.86798847 0.20965643 0.447594
 0.86160064 0.14298834 0.28091243]",processed
"[0.23178676 0.44893074 0.6186195  0.20978339 0.42874077 0.68769044
 0.21028967 0.4280589  0.60073864 0.23471794 0.37344134 0.45864737
 0.23756124 0.37618548 0.7103095  0.38443464 0.3958384  0.6596627
 0.4010604  0.39403877 0.6076179  0.62436324 0.41179845 0.24396773
 0.6496351  0.37918532 0.7272091  0.7160148  0.48950925 0.18835959
 0.8410509  0.47727    0.62145466 0.7554149  0.43482754 0.6501913
 0.78064084 0.41729409 0.5000852  0.85498524 0.48990634 0.05907347
 0.78704697 0.15979587 0.52996373 0.8684951  0.19984284 0.4399003
 0.8614371  0.14829633 0.2817338 ]",processed
"[0.24597032 0.40973508 0.5647782  0.21981955 0.394776   0.5778903
 0.21971078 0.39693996 0.46149656 0.23221509 0.3348025  0.601843
 0.23388463 0.33821845 0.7612224  0.37325752 0.37323934 0.59968746
 0.39051273 0.3395352  0.75772893 0.5697671  0.43441814 0.2452583
 0.6520495  0.37995392 0.8280315  0.5818816  0.53489673 0.29598486
 0.60040367 0.5441077  0.48185235 0.7505995  0.43544924 0.5481694
 0.7759247  0.39083582 0.43296698 0.76599073 0.25479168 0.42453223
 0.7847789  0.16219799 0.5690339  0.86994594 0.19219495 0.3078639
 0.86212    0.14096847 0.23844954]",processed
"[0.25359082 0.43373057 0.60511756 0.22929645 0.4183676  0.6317257
 0.2294682  0.41724283 0.76822495 0.23597178 0.3555229  0.44101164
 0.23558621 0.35347205 0.74531364 0.3732132  0.3916173  0.4499782
 0.38412264 0.35135078 0.76372594 0.5026515  0.46951243 0.09154597
 0.6274774  0.42661932 0.5873864  0.41310966 0.48826993 0.24530944
 0.42215022 0.49142095 0.42696878 0.72680455 0.3988227  0.26437426
 0.74440086 0.33666173 0.1727458  0.7565292  0.2545026  0.6398372
 0.78382015 0.15751685 0.58548135 0.86697495 0.20582893 0.34097204
 0.86368394 0.14225116 0.26748183]",processed
"[0.25495768 0.4386078  0.5810598  0.23101638 0.42883074 0.6816912
 0.23033005 0.4246203  0.42122284 0.23464048 0.37152827 0.4666868
 0.23512676 0.36450186 0.717905   0.37962317 0.40968543 0.39596725
 0.38240156 0.3464734  0.7536109  0.526759   0.4764711  0.15798809
 0.6090088  0.4404549  0.44726592 0.382032   0.47485745 0.38123798
 0.37916172 0.45779246 0.43053457 0.7153983  0.39129764 0.21554123
 0.7452665  0.07913618 0.5035198  0.7492644  0.2541767  0.67898625
 0.7834127  0.15566684 0.47796848 0.8655111  0.19450128 0.40820965
 0.8651607  0.14186554 0.2881426 ]",processed
"[0.2475404  0.41781217 0.44490907 0.22048052 0.40174088 0.39299017
 0.22034179 0.4022557  0.5649588  0.22488423 0.33458957 0.56862074
 0.22741373 0.3337042  0.7717207  0.37225452 0.383218   0.27589667
 0.3771525  0.32827082 0.7167856  0.5242107  0.49102128 0.16559863
 0.63623196 0.3815911  0.7399431  0.45439786 0.49565724 0.22186403
 0.4449543  0.4687858  0.4336559  0.73699725 0.38889396 0.30579922
 0.74156636 0.30855995 0.23509729 0.75447637 0.24803506 0.59387267
 0.7787029  0.14900613 0.49910235 0.8671658  0.19411388 0.47335127
 0.8660841  0.1398366  0.2905264 ]",processed
"[0.4725042  0.30101794 0.6613623  0.43227708 0.28837463 0.74186265
 0.45459363 0.28132302 0.6239624  0.35249233 0.31182587 0.50854874
 0.39802644 0.29849973 0.43203402 0.32181484 0.41630158 0.74040073
 0.4846653  0.38370267 0.45304754 0.44821537 0.5926987  0.8264028
 0.5656686  0.45770258 0.25607726 0.5679346  0.4487083  0.3625986
 0.6368957  0.44741157 0.30607003 0.40532562 0.73026055 0.44759145
 0.5562616  0.6923831  0.1621199  0.6103117  0.5479714  0.05778754
 0.75571513 0.47153303 0.22527373 0.33015886 0.7932755  0.40129977
 0.64132637 0.6506808  0.03803928]",processed
"[0.216037   0.39957666 0.6476972  0.19725573 0.37693888 0.61143327
 0.19764775 0.37728396 0.5072098  0.21786794 0.32488436 0.45896167
 0.22006801 0.32440764 0.74734527 0.35688615 0.3602678  0.6152765
 0.3754056  0.3389168  0.8178878  0.55910105 0.4182418  0.18566616
 0.6355658  0.3325785  0.68878394 0.5085442  0.45640135 0.3077617
 0.66719407 0.4983308  0.4377738  0.72323537 0.40783536 0.5421142
 0.7386199  0.37694132 0.47855055 0.74922925 0.2561969  0.4230696
 0.77544713 0.14780064 0.5502168  0.86254966 0.20096561 0.5441773
 0.86524695 0.13378948 0.32610476]",processed
"[0.22027925 0.43089804 0.6774288  0.20033413 0.40799502 0.6365232
 0.20115292 0.4082693  0.592093   0.22356322 0.35054618 0.72605425
 0.22553754 0.3549061  0.81501937 0.36621583 0.38438815 0.7120152
 0.3828186  0.37135762 0.7432432  0.5718104  0.43257463 0.16919748
 0.638284   0.36286688 0.5491432  0.67259747 0.4677177  0.12509017
 0.83573186 0.460822   0.60705745 0.7290847  0.43426514 0.5318005
 0.7550956  0.40637606 0.45293862 0.7518693  0.26845548 0.47705236
 0.77502084 0.16485715 0.50074244 0.86348945 0.20803824 0.5024762
 0.8687972  0.14861271 0.28294352]",processed
"[0.22939546 0.4570449  0.59083897 0.20684896 0.43621403 0.51144135
 0.20545852 0.43766972 0.44970834 0.23114522 0.38233697 0.58699125
 0.23136725 0.38534757 0.63056207 0.3798976  0.41287363 0.57711595
 0.38832095 0.3995982  0.5593905  0.65316176 0.4028089  0.15927404
 0.6650771  0.39394683 0.31230775 0.48928583 0.49393016 0.36527756
 0.86768615 0.4279785  0.25784594 0.766356   0.44122496 0.17820574
 0.7714278  0.42198986 0.18227531 0.74992764 0.27370864 0.5145713
 0.7739438  0.18289341 0.5878727  0.8694732  0.22167487 0.5636843
 0.86533195 0.1710236  0.29538235]",processed
"[0.23403515 0.45329145 0.53470063 0.21452995 0.4341976  0.60171485
 0.2144357  0.43316427 0.6795978  0.2383879  0.3812532  0.6814022
 0.24099572 0.38223043 0.78876287 0.38935322 0.41951454 0.6568124
 0.39970517 0.3982399  0.7079544  0.6396185  0.40789896 0.24065351
 0.6545078  0.38744667 0.6069506  0.74170285 0.4814986  0.11469132
 0.8608586  0.45884195 0.650032   0.7442439  0.463261   0.7149273
 0.7620185  0.42229262 0.51709414 0.7503926  0.29830027 0.44842514
 0.77355564 0.1992236  0.3959964  0.8637814  0.23580049 0.50100744
 0.8612406  0.18851814 0.30962646]",processed
"[0.24650878 0.42724854 0.6427375  0.2231005  0.4092543  0.6482808
 0.22338508 0.41204402 0.66757816 0.24473526 0.35311013 0.74777424
 0.24471413 0.36039007 0.7612746  0.37563556 0.39827427 0.6885245
 0.3908094  0.3680284  0.5865803  0.6269058  0.4257576  0.2013829
 0.64867336 0.39332768 0.67913586 0.58255    0.5277976  0.19966371
 0.72587574 0.55685073 0.6585296  0.7272813  0.44301158 0.6465813
 0.7494481  0.39596343 0.3758011  0.7572831  0.30468807 0.42222857
 0.87187797 0.4325804  0.12262944 0.86677414 0.2558052  0.4031493
 0.8614092  0.19787875 0.2646734 ]",processed
"[0.2549495  0.4276846  0.67437524 0.23201956 0.40934885 0.6893594
 0.23189057 0.41238114 0.7156284  0.24864586 0.34975004 0.65563303
 0.24736914 0.35561916 0.7941535  0.37000757 0.4076279  0.6431542
 0.39409706 0.3549119  0.8208568  0.5126379  0.48728132 0.1822166
 0.6501131  0.41932964 0.8771923  0.4883049  0.54630333 0.3246418
 0.51262605 0.54346436 0.38396028 0.72317296 0.46114862 0.4765107
 0.75356746 0.38043457 0.2629899  0.7623051  0.31452838 0.53630495
 0.8591522  0.4437855  0.09007837 0.86423385 0.26188937 0.42805618
 0.8625145  0.20805727 0.23622581]",processed
"[0.2586578  0.45290536 0.5578862  0.23815423 0.43878582 0.5459937
 0.23631334 0.436825   0.5852297  0.24635774 0.38231114 0.55669105
 0.24486724 0.37803647 0.61038786 0.3793795  0.40775314 0.38822207
 0.39158893 0.36685947 0.40799603 0.5060813  0.5033184  0.06463679
 0.61423    0.45861813 0.7684555  0.3837934  0.48855928 0.20174919
 0.3823093  0.49125463 0.33107603 0.7085669  0.44702494 0.1727709
 0.73173857 0.3680879  0.07584433 0.75503945 0.31759793 0.5474907
 0.75366724 0.30503657 0.17344597 0.86238885 0.26148754 0.42670825
 0.8651868  0.20731886 0.22430971]",processed
"[0.25756142 0.45046964 0.63247186 0.23578022 0.43684733 0.50325817
 0.23575926 0.43234113 0.6549231  0.24641043 0.38017988 0.54979265
 0.24678007 0.3723812  0.74691355 0.36928067 0.444562   0.32529718
 0.39164624 0.35789084 0.7884353  0.5259771  0.53437215 0.11919742
 0.6106517  0.45519114 0.6594677  0.38665745 0.49219373 0.2482613
 0.3856868  0.4855173  0.4979875  0.7116091  0.462767   0.22710833
 0.73897016 0.15763094 0.46935958 0.75468767 0.32121822 0.60432494
 0.7498802  0.3067643  0.19920354 0.85771555 0.26669845 0.39402336
 0.86659414 0.21052757 0.26141632]",processed
"[0.2607603  0.4238001  0.6323017  0.23559992 0.4120172  0.6568964
 0.23576422 0.4082957  0.54099447 0.2437305  0.35866758 0.6571385
 0.2450869  0.3490655  0.7619113  0.37815756 0.3998488  0.46400937
 0.3950194  0.3490671  0.732162   0.5530139  0.44653866 0.20952512
 0.6449432  0.3756688  0.5218987  0.55800956 0.5039341  0.24979708
 0.56761014 0.49973342 0.39113313 0.6792528  0.43091938 0.34940314
 0.7246691  0.35417193 0.10682681 0.8483409  0.4355284  0.35649642
 0.8409164  0.4184747  0.06248223 0.8574648  0.28035873 0.5106375
 0.8686165  0.22038414 0.3388152 ]",processed
"[0.27962378 0.46277112 0.45074895 0.2592204  0.47992232 0.5144539
 0.26142368 0.4462693  0.6354571  0.2731677  0.5063603  0.4548937
 0.28201574 0.42532265 0.43418732 0.40357167 0.5593707  0.155931
 0.4038231  0.38787693 0.5503795  0.5703428  0.54963875 0.42904207
 0.5646742  0.37357426 0.46567294 0.70866513 0.56786734 0.501845
 0.69666886 0.35620672 0.5791397  0.71329594 0.5072688  0.6486261
 0.70898    0.41714907 0.7374618  0.8744889  0.50488144 0.31993786
 0.87096584 0.41660732 0.18729843 0.829313   0.9418199  0.18972601
 0.8586139  0.8202218  0.19474156]",processed
"[0.5170397  0.3009642  0.50318956 0.4788427  0.28333604 0.430577
 0.5073115  0.27478263 0.6725835  0.3906984  0.29778072 0.62224036
 0.4482383  0.2878891  0.35859782 0.36055052 0.40238404 0.72808766
 0.5077576  0.37278935 0.3709635  0.4916355  0.5820714  0.47159877
 0.57802373 0.49329448 0.2083232  0.5360934  0.40694928 0.41747448
 0.61538166 0.38912997 0.14736941 0.43170083 0.722421   0.41979882
 0.5204998  0.6957003  0.30093315 0.5010746  0.589883   0.27225658
 0.58549935 0.4882142  0.1167902  0.48897058 0.6291816  0.06409571
 0.5370369  0.7087801  0.11489419]",processed
"[0.2614656  0.46727788 0.4737504  0.24475135 0.48215133 0.18836878
 0.24603876 0.45041296 0.3475776  0.26496348 0.5061481  0.15521723
 0.2709801  0.42606992 0.46292987 0.39528668 0.5671003  0.05096395
 0.40434107 0.3854014  0.410451   0.55764794 0.55932015 0.2354188
 0.5534376  0.37092805 0.5304073  0.6820507  0.5876809  0.60740495
 0.6772064  0.3481834  0.770011   0.7006667  0.5190545  0.6610124
 0.7044659  0.42390943 0.7062752  0.87048596 0.5100497  0.54290694
 0.87081844 0.42133    0.38931018 0.8711607  0.48896322 0.14480262
 0.870244   0.41679516 0.1975441 ]",processed
"[0.2697157  0.4683967  0.34328946 0.25250298 0.48520148 0.32520822
 0.25362855 0.45483443 0.40291122 0.2639853  0.51154286 0.21496911
 0.27082586 0.43308443 0.5112669  0.36940464 0.55173796 0.11154131
 0.3789245  0.40073115 0.39824703 0.51448184 0.5523548  0.08156887
 0.5018199  0.37794256 0.29162595 0.56584525 0.563956   0.15167359
 0.5568789  0.3749218  0.17123058 0.6525568  0.50642073 0.47956574
 0.6542714  0.41731596 0.5752498  0.861744   0.5097471  0.336379
 0.85558647 0.41382903 0.37690163 0.9886651  0.5180726  0.03514777
 0.9946318  0.42170304 0.02799793]",processed
"[0.2967121  0.47432688 0.46931204 0.27535474 0.49089468 0.54198337
 0.2747026  0.4582985  0.5227849  0.28324664 0.5128112  0.50023246
 0.2877369  0.43382087 0.55357593 0.39810252 0.55391824 0.33811888
 0.38861045 0.40282577 0.46464375 0.56382805 0.58417475 0.21810643
 0.55787814 0.36606982 0.43634647 0.40398753 0.5717379  0.23320705
 0.42562824 0.36726382 0.29141283 0.6913672  0.5040126  0.6114327
 0.69053715 0.41153878 0.6372258  0.8677286  0.5096612  0.4304505
 0.8651138  0.41533035 0.39578113 0.8710591  0.50732416 0.04198461
 0.857078   0.81880516 0.27809864]",processed
"[0.30467623 0.47249264 0.595158   0.28470764 0.49008888 0.53757155
 0.2836332  0.45562437 0.34761113 0.29224703 0.5140182  0.45741263
 0.29675078 0.43290913 0.41216052 0.41192785 0.5683918  0.11076532
 0.40939382 0.39968392 0.5241102  0.555525   0.58912814 0.24469516
 0.5512247  0.3445905  0.55132914 0.41631642 0.5754338  0.13980664
 0.40301138 0.37121883 0.6191366  0.710019   0.51269335 0.7000495
 0.708174   0.41080686 0.40369254 0.8355759  0.94966954 0.6325584
 0.8603668  0.4105337  0.07606035 0.857043   0.8344791  0.16473992
 0.86254454 0.820076   0.37636477]",processed
"[0.3018458  0.46701154 0.5324847  0.2839374  0.4859487  0.34056205
 0.28435928 0.45076835 0.34198573 0.29454815 0.5113558  0.31744012
 0.29800957 0.4315627  0.37162906 0.3987979  0.5569191  0.1590357
 0.40999272 0.4056838  0.46065632 0.5333393  0.5676332  0.09674437
 0.5901575  0.36661002 0.4399822  0.50506485 0.5844607  0.19002625
 0.47198945 0.37507802 0.42442554 0.70655113 0.50754917 0.5728518
 0.7067266  0.4111441  0.551348   0.86534727 0.50760907 0.12704863
 0.85736054 0.41337764 0.09931941 0.8497971  0.92998797 0.1776353
 0.86302817 0.8187261  0.36067355]",processed
"[0.2849274  0.46556026 0.5099814  0.2690837  0.485539   0.33806425
 0.26965526 0.45048043 0.5643688  0.28057796 0.5161471  0.24231593
 0.28477696 0.43196902 0.37167498 0.3817948  0.5590789  0.13560924
 0.4001045  0.39591414 0.3929994  0.44082952 0.6501793  0.19526392
 0.52191126 0.37920162 0.18170169 0.49562207 0.6352734  0.24144696
 0.5775186  0.38110366 0.16632009 0.66951334 0.519173   0.32551453
 0.6899762  0.41708803 0.40358636 0.83406234 0.9488941  0.5832724
 0.8376455  0.8184913  0.39320716 0.7072525  0.5989145  0.26042724
 0.8568686  0.81863594 0.3657396 ]",processed
"[0.2802319  0.47565258 0.52201134 0.2618199  0.49216846 0.4778587
 0.26270875 0.46101362 0.45907465 0.27442035 0.51793796 0.4185647
 0.28207192 0.44064674 0.31077656 0.38939765 0.55748934 0.15325125
 0.39546636 0.39734763 0.45705807 0.5408477  0.55070454 0.16904354
 0.5540405  0.37969106 0.30231103 0.6570945  0.59888846 0.19634512
 0.5908199  0.3764571  0.14554965 0.6863577  0.51613486 0.48345605
 0.68653697 0.42790744 0.5949709  0.86758965 0.49451727 0.22996888
 0.86559826 0.4204588  0.31315407 0.8427303  0.9286792  0.19636686
 0.86123186 0.8176121  0.37267527]",processed
"[0.28092217 0.48260942 0.4899063  0.2649628  0.4973238  0.30361706
 0.26790455 0.46429217 0.5042804  0.28176233 0.5276205  0.38681358
 0.28674293 0.44432357 0.48666966 0.39640823 0.6108854  0.24665122
 0.40769157 0.39985105 0.3419822  0.58815515 0.5834265  0.13247918
 0.58688533 0.37942812 0.5889028  0.7209164  0.5956081  0.43763018
 0.7299694  0.36074027 0.61926866 0.705958   0.5326635  0.45584664
 0.70227647 0.43134665 0.5454131  0.83820117 0.95177454 0.5606874
 0.85786283 0.43020526 0.13845754 0.7413337  0.58993006 0.15676619
 0.8641353  0.8195334  0.4219855 ]",processed
"[0.3004275  0.48359227 0.516564   0.2881412  0.50229126 0.32303998
 0.2872144  0.46597192 0.5769444  0.30441928 0.5313484  0.4817677
 0.30619052 0.4450057  0.46668306 0.40954736 0.60090613 0.39997354
 0.43938667 0.40538162 0.2528639  0.605104   0.58202755 0.16835345
 0.6081631  0.3836482  0.6667565  0.7423427  0.5818334  0.49564067
 0.7515667  0.36532032 0.67568654 0.7473501  0.5362239  0.66575694
 0.7385558  0.43576884 0.5889156  0.8470367  0.9456104  0.5531243
 0.85316664 0.8161752  0.50452983 0.86002105 0.93877935 0.21038623
 0.8610061  0.82011104 0.24506636]",processed
"[0.32543164 0.47624493 0.50876456 0.30882847 0.49228883 0.4934984
 0.30978608 0.46019974 0.45257458 0.3319571  0.5258277  0.27085677
 0.3251858  0.4389308  0.38470408 0.42842537 0.61150175 0.50452
 0.45086408 0.40137097 0.6121646  0.5403022  0.59552026 0.12095686
 0.6107305  0.37982783 0.8151337  0.7399789  0.6020721  0.32804063
 0.7392366  0.3514809  0.7178082  0.75715375 0.5342608  0.64170325
 0.75406426 0.4364536  0.6215025  0.8251884  0.57779866 0.0744197
 0.8453653  0.81643    0.31413513 0.74615353 0.603838   0.28191578
 0.8531288  0.8217133  0.31366828]",processed
"[0.48012015 0.2889436  0.6594353  0.43801135 0.27954325 0.544056
 0.46251813 0.26706004 0.6823663  0.3609799  0.30929884 0.57198966
 0.39869437 0.2924619  0.6052015  0.34399235 0.4109681  0.7979544
 0.47508103 0.3732614  0.39904988 0.44319272 0.59593964 0.7244199
 0.5672935  0.47606343 0.25014907 0.59194237 0.46464595 0.43093085
 0.6198459  0.45851934 0.19636144 0.42058986 0.71289265 0.46335638
 0.56330806 0.6352377  0.16920768 0.5715904  0.48899335 0.3297545
 0.60175955 0.46236652 0.11941031 0.5796894  0.5888377  0.03754363
 0.6610525  0.51629734 0.05951666]",processed
"[0.34354734 0.47367316 0.44537097 0.3235443  0.48933056 0.430239
 0.32477537 0.45674616 0.3015204  0.33063194 0.51321185 0.42718172
 0.3363044  0.43422082 0.55067986 0.4439961  0.5509406  0.30678397
 0.44338152 0.400852   0.7070858  0.58963645 0.56101495 0.20253149
 0.57534736 0.37898123 0.4043454  0.6087175  0.6073906  0.12773256
 0.5820048  0.36672357 0.19545284 0.7315888  0.51244485 0.6404094
 0.7345649  0.4217382  0.6106398  0.8611063  0.5326011  0.08274197
 0.85467607 0.4254351  0.08470927 0.6594431  0.22611292 0.14873682
 0.8580281  0.8207113  0.28721154]",processed
"[0.3600435  0.46926177 0.3219542  0.33636743 0.4861148  0.5843168
 0.33940744 0.45070457 0.57482964 0.33608615 0.5095785  0.73011345
 0.3408283  0.42868778 0.6331588  0.45470718 0.5391686  0.50588334
 0.44572568 0.38920513 0.488808   0.61361617 0.5994528  0.29000083
 0.62006176 0.3598811  0.42897314 0.4884024  0.58793664 0.18063352
 0.48110506 0.361378   0.41902018 0.74259245 0.51304245 0.56626904
 0.73551536 0.41973734 0.5322517  0.8577103  0.92923665 0.4557085
 0.853093   0.8028869  0.27167284 0.8742849  0.9369367  0.18497907
 0.85913664 0.80774605 0.34517106]",processed
