data,label
"[0.34636107 0.49992457 0.4656144  0.32589796 0.48514146 0.41257727
 0.32624492 0.51641154 0.46261695 0.34408617 0.46278015 0.76753575
 0.3478229  0.53294694 0.73798805 0.43730563 0.42478937 0.7118168
 0.44052947 0.57825595 0.87751067 0.49141464 0.3309906  0.92946887
 0.48946097 0.6772046  0.70909595 0.37825754 0.35397792 0.78143185
 0.37879598 0.65786964 0.79834527 0.7534853  0.4674474  0.82060516
 0.752401   0.551373   0.818551   0.8696529  0.45996508 0.04770395
 0.86638856 0.56420004 0.04001914 0.86976665 0.43706566 0.00425013
 0.86616164 0.58309805 0.0045751 ]",processed
"[0.4120778  0.5032841  0.64707494 0.39235458 0.48732334 0.5398093
 0.39205846 0.52120346 0.7135674  0.41084114 0.4632484  0.8333096
 0.41442132 0.5401435  0.902534   0.49996313 0.42438987 0.79726934
 0.4908555  0.5748074  0.8985986  0.48311627 0.3316694  0.82582086
 0.48220545 0.6812227  0.88322896 0.37596828 0.35564262 0.7892019
 0.36727384 0.65117204 0.76791966 0.8206947  0.47224593 0.8440576
 0.8235506  0.5524464  0.8386738  0.8668643  0.4551721  0.02667445
 0.87306464 0.5721301  0.01513233 0.8708405  0.4211131  0.00276078
 0.87478375 0.57574016 0.00562659]",processed
"[0.46794268 0.49995354 0.48003453 0.4459281  0.48513147 0.61910117
 0.44614097 0.51673067 0.5946645  0.46163028 0.46359205 0.6832954
 0.46590889 0.53635526 0.7375928  0.5514597  0.43172142 0.7426259
 0.5381225  0.5756448  0.787305   0.49227512 0.34017178 0.84406143
 0.4866107  0.67024034 0.8748159  0.3757937  0.35703394 0.5865969
 0.35828605 0.6550368  0.85583526 0.84759027 0.47813594 0.68997616
 0.8480254  0.55284    0.8210484  0.8625185  0.45725465 0.02679135
 0.86404735 0.57079464 0.01319587 0.8667245  0.41571498 0.00500608
 0.36361483 0.65015996 0.02295707]",processed
"[0.51428443 0.5040945  0.42017385 0.49916998 0.50422406 0.5706893
 0.5026277  0.49852782 0.4086351  0.51268655 0.5054215  0.5152381
 0.51628613 0.4993307  0.3556869  0.5911337  0.5255318  0.34791848
 0.58491737 0.4886067  0.26995656 0.49007916 0.64817965 0.66457754
 0.48582542 0.6492698  0.5594454  0.36482173 0.6467823  0.38942745
 0.36185586 0.64988697 0.5516643  0.87260646 0.5395309  0.64593637
 0.87595433 0.49137992 0.6584734  0.8546422  0.5017039  0.0596551
 0.8597109  0.4826864  0.11174399 0.8580622  0.4752314  0.11132316
 0.8607737  0.47284362 0.12790446]",processed
"[0.5365161  0.50935733 0.45508927 0.51915306 0.4995894  0.5508001
 0.52027047 0.5230532  0.57214504 0.5385851  0.47365147 0.5753065
 0.54275393 0.54688567 0.41773003 0.6165352  0.43937618 0.5847766
 0.6149915  0.5753127  0.5737947  0.50169605 0.38068542 0.7471039
 0.49123397 0.6324438  0.83562684 0.37534916 0.35881364 0.5922662
 0.36365032 0.64841455 0.7284372  0.87409306 0.48508212 0.56433856
 0.88015604 0.5299488  0.5457417  0.8604234  0.47332072 0.08777087
 0.8632895  0.528728   0.08533004 0.8600386  0.47444484 0.0576596
 0.8633647  0.4879166  0.06108489]",processed
"[0.427295   0.5252277  0.4754089  0.40074322 0.49819788 0.62623876
 0.40646338 0.54759836 0.5833814  0.43591362 0.45055196 0.6336946
 0.4458761  0.57507336 0.5787627  0.60446393 0.37300554 0.54627824
 0.62233794 0.6214958  0.8753631  0.7722376  0.2944386  0.26654246
 0.8476425  0.7332153  0.9000303  0.6083128  0.28661928 0.7787847
 0.6602276  0.8144415  0.7581102  0.8779277  0.38510802 0.49621987
 0.92833847 0.53154176 0.55940944 0.835216   0.3234418  0.17031045
 0.7993511  0.5910676  0.03710603 0.8545364  0.36999866 0.02037684
 0.8485797  0.4835545  0.05844999]",processed
"[0.42062578 0.40125325 0.4689512  0.39424175 0.38172668 0.51214725
 0.39437598 0.41342714 0.7445288  0.4162779  0.31046626 0.48300707
 0.41478115 0.41618255 0.6667577  0.5493829  0.2484467  0.6018291
 0.52603114 0.46755084 0.72409034 0.52841616 0.18364269 0.65743065
 0.46792677 0.6401631  0.8608274  0.35775244 0.21994546 0.85618305
 0.23902597 0.62513703 0.7833049  0.8512519  0.30807737 0.8437159
 0.85540646 0.4369409  0.61675096 0.7541822  0.31344467 0.04782706
 0.7824496  0.51379454 0.04137898 0.85489947 0.4425064  0.01008761
 0.855319   0.44737533 0.04056823]",processed
"[0.2255371  0.4831424  0.43573928 0.2218195  0.4896901  0.5052541
 0.21924403 0.4798202  0.43766376 0.23550828 0.49152792 0.46230376
 0.23576742 0.46938244 0.43121776 0.28038707 0.49533966 0.43025568
 0.27797747 0.47252125 0.3683421  0.35294726 0.5008254  0.13161625
 0.35425448 0.4672791  0.15889466 0.2929166  0.53889865 0.20970638
 0.2777421  0.5381815  0.22881441 0.41064546 0.48303652 0.47549304
 0.41145667 0.4897994  0.47628123 0.53902334 0.47342387 0.3551934
 0.5444305  0.48811078 0.48178256 0.6602414  0.45906326 0.56442046
 0.6661585  0.48590413 0.41066465]",processed
"[0.33896726 0.39264414 0.5300006  0.31383327 0.37485394 0.5934755
 0.31468123 0.39606234 0.693611   0.33473012 0.31063014 0.67089456
 0.33640808 0.38861778 0.54451764 0.4986736  0.25006318 0.72599083
 0.4663853  0.44426593 0.81345874 0.5651388  0.16778104 0.725653
 0.49042985 0.6407328  0.5869792  0.37918746 0.20907214 0.8818424
 0.26727507 0.6099584  0.79394794 0.8389649  0.3075276  0.6935089
 0.8585022  0.412536   0.7163335  0.8521826  0.2835641  0.06385194
 0.76270854 0.5463035  0.00403751 0.8326967  0.39728937 0.00856575
 0.8584009  0.5473319  0.00680179]",processed
"[0.26418895 0.39398023 0.48636162 0.2291899  0.3742083  0.48101008
 0.23123927 0.3985338  0.73604614 0.2512665  0.30734    0.5908873
 0.24457219 0.38889655 0.48237568 0.4086828  0.25965667 0.7459919
 0.38308865 0.44730854 0.8707026  0.58773893 0.18632808 0.7936204
 0.5064369  0.62845105 0.64007896 0.39300463 0.21668984 0.68856144
 0.28356868 0.61148995 0.7479283  0.8496319  0.32042584 0.66321903
 0.85252583 0.4437038  0.8007732  0.8481714  0.3118739  0.0237887
 0.8683295  0.47833544 0.0178629  0.8554189  0.33569455 0.01384013
 0.860036   0.46021533 0.02376402]",processed
"[0.19724302 0.41622055 0.57702136 0.16878879 0.39505365 0.5457221
 0.16754009 0.42268887 0.6178267  0.18757974 0.3311301  0.57572865
 0.1736738  0.41911292 0.7390147  0.36412358 0.27710667 0.89072025
 0.31262797 0.4789236  0.8603484  0.5840977  0.22125173 0.7636794
 0.5022137  0.61231345 0.6482551  0.41861117 0.24707036 0.647578
 0.2840395  0.63621163 0.752745   0.803379   0.35323524 0.7321486
 0.7989358  0.47549734 0.7270283  0.5474061  0.60182524 0.05666883
 0.5447184  0.6129728  0.02116917 0.8435731  0.38830087 0.00429137
 0.85520655 0.47068968 0.00471569]",processed
"[0.18469152 0.4411632  0.4776962  0.15138142 0.41810042 0.5785538
 0.15542106 0.45164347 0.460912   0.1641494  0.35623232 0.47713932
 0.1557069  0.44185466 0.6852317  0.3558104  0.29163113 0.8765828
 0.30104056 0.5039979  0.88590926 0.5836958  0.24520573 0.7995226
 0.5048739  0.62501335 0.7157823  0.42224273 0.27258816 0.6274717
 0.28972125 0.64917135 0.7953629  0.7901489  0.37292126 0.653661
 0.7961347  0.49569812 0.71104974 0.5491095  0.6139672  0.04370192
 0.8661119  0.5286108  0.01283432 0.85717285 0.33902538 0.01410387
 0.85173124 0.48731413 0.00446278]",processed
"[0.31167603 0.46046042 0.4806182  0.28435123 0.44495517 0.52921414
 0.28544283 0.47176445 0.6706864  0.2981458  0.379927   0.5340799
 0.29851338 0.4710889  0.6511344  0.44934654 0.32324028 0.82794195
 0.4163936  0.51844984 0.8081736  0.5820427  0.23344007 0.8187621
 0.48657015 0.68466306 0.591045   0.3892815  0.2819802  0.85848266
 0.27629346 0.6636856  0.82665175 0.81961113 0.40373385 0.6848534
 0.82383233 0.4857829  0.49170533 0.7971307  0.4020431  0.01943732
 0.8701507  0.49149182 0.03269847 0.84911126 0.44069415 0.00867686
 0.85474014 0.4991276  0.01043734]",processed
"[0.41539747 0.4623018  0.4725655  0.3877169  0.46337992 0.44422826
 0.38911068 0.45612615 0.5757295  0.3979529  0.4520268  0.57822186
 0.39936668 0.4355592  0.5039116  0.5009024  0.5026742  0.701128
 0.53710896 0.32806438 0.7776761  0.47250366 0.6845212  0.62509245
 0.57647526 0.23800923 0.7914709  0.26693705 0.659917   0.49444547
 0.39752096 0.2892832  0.6322998  0.8454074  0.503465   0.6606367
 0.85310775 0.39886844 0.72633654 0.84104615 0.53492707 0.02372516
 0.8236004  0.4779473  0.01578804 0.8604516  0.51473475 0.01406609
 0.8580792  0.4935044  0.02104809]",processed
"[0.47884962 0.46658182 0.47506785 0.45566276 0.44672817 0.47787344
 0.4565381  0.47794074 0.52728456 0.47701755 0.3881846  0.5377049
 0.48148122 0.4815756  0.7002178  0.5982308  0.32151163 0.42789134
 0.56537837 0.519256   0.7740473  0.5558826  0.2476414  0.7392382
 0.4692451  0.6695506  0.8902607  0.38818538 0.28947195 0.80059403
 0.25324935 0.66070443 0.7780886  0.8530105  0.3723118  0.7339575
 0.8544197  0.4863431  0.77316964 0.65629476 0.33875257 0.11379595
 0.7165134  0.48696223 0.07573824 0.84511566 0.4687392  0.00931579
 0.8597466  0.6343544  0.00946485]",processed
"[0.42018032 0.40913665 0.47624743 0.39598337 0.39479566 0.5211165
 0.39843038 0.41183928 0.677854   0.40565556 0.34081525 0.47631237
 0.40731412 0.40454957 0.63861364 0.52627736 0.25943905 0.6625505
 0.5057267  0.45208246 0.8325287  0.52677083 0.17770885 0.7308225
 0.52690405 0.5545118  0.40830654 0.38832432 0.2124348  0.79957956
 0.472633   0.6294393  0.45552546 0.83717567 0.3009263  0.5915375
 0.84686285 0.42090362 0.74258924 0.86105174 0.32078227 0.0394362
 0.8561869  0.45696992 0.074208   0.85345906 0.42955217 0.01555721
 0.8541311  0.45344818 0.03135289]",processed
"[0.33250758 0.39882326 0.56138444 0.30688557 0.38023213 0.6232991
 0.3089907  0.40071458 0.6969137  0.32625696 0.31411433 0.55993193
 0.3303243  0.38890952 0.5408681  0.49061725 0.24512789 0.86441475
 0.45787662 0.4435155  0.85089046 0.5418595  0.16723596 0.6348828
 0.49528432 0.6427376  0.6687099  0.37886712 0.20847647 0.828827
 0.27244157 0.6092082  0.72415423 0.8406829  0.29728463 0.7578507
 0.8572673  0.4143597  0.6421626  0.852798   0.28540754 0.15475273
 0.7447207  0.5790671  0.00615967 0.8400198  0.41567564 0.01917517
 0.8600754  0.610726   0.01308405]",processed
"[0.25562954 0.39688835 0.54871815 0.22530442 0.375562   0.5505199
 0.22515088 0.40065932 0.75284576 0.24853174 0.31206334 0.57865024
 0.24123535 0.39033055 0.6458199  0.40359664 0.26147258 0.6984006
 0.3738459  0.4490376  0.81601006 0.55863035 0.18790987 0.6984469
 0.5084407  0.6261357  0.71956706 0.38970426 0.21847026 0.62272125
 0.28376815 0.61481774 0.88016874 0.84858716 0.31333786 0.618891
 0.8461265  0.4415939  0.7464983  0.85786235 0.29562348 0.03923419
 0.81949294 0.5331805  0.01110781 0.8514463  0.29169703 0.03086764
 0.85989314 0.46419418 0.03022817]",processed
"[0.34277767 0.47731814 0.4817855  0.33893314 0.48829228 0.5953609
 0.3331685  0.47174388 0.5678447  0.3473307  0.49921772 0.50793123
 0.34320846 0.46561307 0.6385528  0.3779751  0.5092551  0.54336107
 0.37309244 0.4504411  0.62152594 0.3547284  0.5388011  0.55210954
 0.36437342 0.41981965 0.5646907  0.2928378  0.53327626 0.47302842
 0.29266092 0.4156774  0.5391562  0.4939598  0.4965256  0.4186577
 0.4955796  0.4594965  0.6954184  0.6159769  0.4962799  0.56771666
 0.6132784  0.4578977  0.6124172  0.7488773  0.48724842 0.45966688
 0.74996215 0.46155405 0.385469  ]",processed
"[0.19720031 0.42031404 0.49651104 0.16515164 0.40039852 0.6309224
 0.16315249 0.42603087 0.71814436 0.18280004 0.33799422 0.5153543
 0.16732882 0.42131612 0.5268161  0.34859976 0.27549306 0.69864726
 0.30968755 0.48043796 0.82699597 0.5577501  0.22725128 0.5959006
 0.50044847 0.61260164 0.65332586 0.41097915 0.24542063 0.6238016
 0.28437147 0.6405255  0.7629771  0.7979004  0.35061505 0.714396
 0.7868511  0.48120198 0.56683147 0.54562736 0.6066652  0.05105359
 0.8622982  0.5128367  0.01534463 0.83930886 0.40487954 0.00441904
 0.8520797  0.47996068 0.0070916 ]",processed
"[0.18850757 0.4400775  0.47088635 0.15856026 0.42244342 0.42908537
 0.16065347 0.4517732  0.5128235  0.1681886  0.35360748 0.51092553
 0.15929508 0.4433522  0.7179324  0.35076076 0.28977406 0.8881646
 0.30549964 0.50085044 0.8222512  0.5641036  0.23904333 0.7055728
 0.50131285 0.6273032  0.81018394 0.4251683  0.272578   0.6922647
 0.29029337 0.65069777 0.8040948  0.7637994  0.35606557 0.53233826
 0.7663751  0.48697063 0.69623214 0.85639274 0.30905586 0.04098841
 0.86280674 0.52835107 0.07620429 0.8128209  0.42807183 0.02099185
 0.8201725  0.48750517 0.03686628]",processed
"[0.24292235 0.4568001  0.3415524  0.21242842 0.43705013 0.46290293
 0.21526442 0.46698254 0.5845177  0.23330869 0.3603387  0.6025763
 0.22902204 0.46355686 0.8032599  0.38236648 0.3128357  0.78698206
 0.34747857 0.49212518 0.8678855  0.58081853 0.24084078 0.42321256
 0.5002301  0.6731066  0.7075755  0.39726114 0.28626287 0.6112052
 0.28117248 0.6614602  0.82555544 0.81076694 0.34813994 0.3236264
 0.8135484  0.48577535 0.4231826  0.54199505 0.6641523  0.07714608
 0.83417034 0.51316947 0.02479707 0.85851616 0.45893303 0.0113757
 0.8547555  0.5061434  0.02737976]",processed
"[0.3365634  0.47535166 0.43643796 0.3121416  0.46359602 0.48184192
 0.31313556 0.47319967 0.5437217  0.32581484 0.43241426 0.4482
 0.32847103 0.46346918 0.5869779  0.48222563 0.38971347 0.40975967
 0.4571576  0.4630841  0.54726607 0.5535361  0.22878523 0.34860978
 0.48128554 0.68811697 0.5035043  0.3915187  0.28969064 0.5560387
 0.2744639  0.66359025 0.6837269  0.84095097 0.46932068 0.5616078
 0.8452922  0.44041616 0.39973986 0.81135136 0.48509434 0.02631942
 0.8502022  0.46153817 0.0462261  0.85541767 0.47968316 0.02571672
 0.8561771  0.48561597 0.0166118 ]",processed
"[0.42760587 0.46678245 0.39142996 0.40739408 0.462633   0.44048735
 0.4074386  0.46050942 0.455428   0.42414206 0.4462188  0.4635123
 0.42855224 0.45768398 0.54774207 0.5250994  0.43812138 0.35832596
 0.5310441  0.4614347  0.45776933 0.4562746  0.6781744  0.37162682
 0.47407028 0.6839544  0.51884    0.2576757  0.65760636 0.40712914
 0.3960438  0.28683162 0.5873139  0.85980093 0.4669717  0.5960813
 0.8580113  0.45960522 0.47715896 0.759089   0.4694674  0.01408905
 0.72341675 0.4959208  0.03066489 0.85250825 0.47293133 0.01847153
 0.8532148  0.48606133 0.02128545]",processed
"[0.45750728 0.45930302 0.5662888  0.44731236 0.4478484  0.62547904
 0.44955498 0.4621698  0.6964925  0.4516599  0.40816763 0.37905365
 0.4553542  0.45071718 0.67347693 0.5133566  0.3942537  0.5641858
 0.5101007  0.4737936  0.6054463  0.42300016 0.37409616 0.53149956
 0.431145   0.5120317  0.6413596  0.33326215 0.37831265 0.50354916
 0.31409758 0.5313049  0.6104196  0.7438698  0.43306765 0.5236567
 0.7527472  0.47696507 0.55589366 0.85607946 0.4521012  0.248316
 0.85843927 0.4901387  0.41200867 0.8602838  0.4457713  0.02871154
 0.85752153 0.79366475 0.05208762]",processed
"[0.42436448 0.4607175  0.45139146 0.40576687 0.44572908 0.5011905
 0.40789583 0.45979312 0.57223195 0.41908702 0.40702084 0.44151327
 0.41919068 0.45131633 0.6696964  0.47910303 0.38242477 0.58818346
 0.48200884 0.47391924 0.744611   0.41679478 0.36172977 0.5552936
 0.41817728 0.5348878  0.7235874  0.32711333 0.37522447 0.6398255
 0.31545696 0.5377736  0.76979065 0.7054643  0.41441262 0.5713897
 0.7130069  0.4744663  0.52775913 0.81992424 0.41917914 0.17960174
 0.8473685  0.48726282 0.43986732 0.86649036 0.8741     0.21192706
 0.86368304 0.82223994 0.27222466]",processed
"[0.35339394 0.4534122  0.49122843 0.33868104 0.43908527 0.55001795
 0.34002772 0.45200747 0.53455883 0.3482107  0.41030887 0.5511464
 0.35045388 0.43473086 0.58473283 0.41656297 0.3802579  0.71118003
 0.41576394 0.4644278  0.6721694  0.4051989  0.37774238 0.25584084
 0.41251954 0.55082345 0.77006924 0.32760465 0.37832585 0.25407383
 0.32366303 0.53945386 0.7385899  0.6291521  0.398891   0.5725574
 0.6275675  0.4644884  0.6444506  0.7849048  0.4116251  0.27895397
 0.7833588  0.4848487  0.38919115 0.84536624 0.41622502 0.06618383
 0.8672222  0.4730749  0.23932213]",processed
"[0.27904305 0.43889168 0.3469914  0.26553944 0.42769158 0.38996702
 0.26658016 0.44617644 0.45250753 0.2832521  0.40522265 0.58141553
 0.28026146 0.45329648 0.575941   0.34635225 0.38148713 0.5623405
 0.34612608 0.49399114 0.7107466  0.43728942 0.35641494 0.625135
 0.41087884 0.5460217  0.53413886 0.34982127 0.37566626 0.34597757
 0.35849413 0.51939654 0.24694882 0.5475665  0.42305702 0.7176993
 0.54384583 0.47804406 0.7976959  0.73765266 0.43024367 0.32673317
 0.74203575 0.48783463 0.50310373 0.8704765  0.45334885 0.08971447
 0.87178034 0.48431966 0.21448511]",processed
"[0.25257936 0.46032342 0.47519228 0.23747309 0.44409472 0.5289951
 0.23803513 0.45988685 0.6414407  0.2517609  0.40551487 0.6390316
 0.24674661 0.4504235  0.51608205 0.3304526  0.374527   0.6444105
 0.32737324 0.49428043 0.72249603 0.42954463 0.36579844 0.648342
 0.4111678  0.5229734  0.63129836 0.3399756  0.38519096 0.24123242
 0.31271577 0.53566915 0.5321452  0.5444968  0.41918007 0.72676474
 0.5401754  0.47965708 0.7756816  0.7211123  0.4349747  0.5613002
 0.72073597 0.49025062 0.7429757  0.85410535 0.45852554 0.29020345
 0.85719603 0.49414793 0.65439004]",processed
"[0.39527842 0.48376423 0.5153862  0.3931817  0.49129385 0.50670564
 0.3895228  0.4749772  0.4503521  0.40213907 0.4955508  0.5626592
 0.39794195 0.45423675 0.5468816  0.4292761  0.5060436  0.7939956
 0.42922696 0.43839708 0.64273196 0.36643896 0.52332485 0.576603
 0.36072877 0.41948858 0.72596776 0.30038184 0.53140146 0.40283346
 0.29218435 0.40880322 0.42362702 0.59271    0.49755198 0.6183255
 0.5939641  0.45417008 0.5560044  0.7192855  0.49089667 0.6119431
 0.7202089  0.46163398 0.7242031  0.8516453  0.47980043 0.62106365
 0.8514454  0.4593616  0.60647386]",processed
"[0.27299953 0.4526392  0.50335264 0.25966898 0.4417927  0.3587013
 0.2611198  0.45727408 0.59403217 0.27366415 0.4100376  0.6759365
 0.27097267 0.4505726  0.5835347  0.34699523 0.37581983 0.71694297
 0.3414859  0.49460468 0.7206317  0.44040442 0.36715186 0.53948206
 0.41342312 0.53600115 0.6523358  0.35295612 0.3868328  0.14047684
 0.31648394 0.5345412  0.42194256 0.5637173  0.42038858 0.73348194
 0.56000566 0.4805506  0.7692396  0.73546183 0.43790144 0.5779482
 0.7429896  0.49861422 0.6859787  0.8636409  0.4612684  0.35972062
 0.86507887 0.50037634 0.4187079 ]",processed
"[0.33942187 0.42682117 0.5643878  0.3252838  0.41719502 0.5549206
 0.32447717 0.44061747 0.61288327 0.33725455 0.40090892 0.7002807
 0.3340677  0.4508745  0.65290034 0.40523407 0.37700006 0.72758347
 0.39999062 0.5075201  0.8318081  0.44059634 0.35875553 0.30817616
 0.41198596 0.55749977 0.78191024 0.34271207 0.37453946 0.55818295
 0.36467126 0.54338616 0.21592467 0.62378424 0.427065   0.72170174
 0.62138695 0.48741826 0.6765449  0.8215711  0.4371323  0.3573786
 0.8335513  0.49748978 0.5910353  0.98068595 0.42755014 0.159252
 0.9788942  0.49357605 0.12762639]",processed
"[0.393893   0.44035476 0.5251365  0.37223333 0.4267502  0.32689694
 0.37637526 0.4465742  0.5473114  0.3835075  0.39901644 0.5819359
 0.38870397 0.4509079  0.5933595  0.44986564 0.37215304 0.63501924
 0.44214806 0.48075774 0.8193177  0.41945407 0.35310936 0.49197546
 0.41076067 0.5479286  0.76204515 0.33412376 0.36630195 0.5959217
 0.32069272 0.54368687 0.6958576  0.6779774  0.4125899  0.7920949
 0.6810738  0.4732324  0.609015   0.8411771  0.42529494 0.38716507
 0.8465779  0.48884022 0.42577097 0.8655236  0.90028983 0.14604181
 0.8633145  0.813897   0.14792731]",processed
"[0.43319726 0.44383255 0.5230605  0.41457638 0.43368003 0.58862615
 0.41768888 0.4526208  0.50140506 0.42423385 0.40283498 0.55100733
 0.4274426  0.44988117 0.57880586 0.47690862 0.37950796 0.6362657
 0.47990325 0.48442614 0.5600704  0.41752878 0.36141315 0.44023505
 0.41659844 0.53711694 0.74518573 0.33421293 0.37593192 0.68695724
 0.31196344 0.53802246 0.7193583  0.7301333  0.40923074 0.59793806
 0.7291236  0.47972387 0.48639074 0.8581929  0.41382802 0.2299705
 0.8636851  0.48536655 0.32489842 0.86222583 0.3907103  0.02616289
 0.8654128  0.82956797 0.16606015]",processed
"[0.3723125  0.5071189  0.31098    0.37412882 0.5148106  0.377297
 0.37198108 0.49979094 0.3585444  0.38099283 0.52138287 0.53882563
 0.37787533 0.48450786 0.45596316 0.41194174 0.54273933 0.6563597
 0.40729806 0.48080608 0.5856639  0.35434142 0.55734015 0.39444536
 0.34111828 0.45280677 0.6177578  0.2981217  0.5651584  0.44624627
 0.26935714 0.46335727 0.51428    0.5617543  0.5319264  0.58014446
 0.56068337 0.49649006 0.51799506 0.68594015 0.523953   0.48623055
 0.6856006  0.4969875  0.4844199  0.7957797  0.5121412  0.44992247
 0.78810316 0.48974022 0.2616172 ]",processed
"[0.38420647 0.5022329  0.4657123  0.38507128 0.5044237  0.42641342
 0.3837558  0.4924263  0.5379691  0.4012796  0.51540124 0.46412146
 0.39685893 0.48407677 0.64047194 0.4306134  0.5380662  0.7200359
 0.42735222 0.47899607 0.6849831  0.36906332 0.5514153  0.4710276
 0.34879297 0.46018744 0.57052547 0.3108175  0.5675026  0.4975266
 0.2867207  0.46634755 0.68092495 0.5759579  0.52869177 0.59827167
 0.5738851  0.4957645  0.5701576  0.7090117  0.520612   0.56510127
 0.7044803  0.5016123  0.54732245 0.82657975 0.5075946  0.62958163
 0.82673633 0.49204177 0.48111185]",processed
"[0.4111411  0.50711834 0.452889   0.41033956 0.5124376  0.49270323
 0.40831172 0.50094706 0.36746585 0.42283615 0.5248644  0.5487841
 0.41990492 0.49702218 0.4647763  0.45355394 0.5452754  0.65661293
 0.4490224  0.4954467  0.56549007 0.3848552  0.557625   0.40853885
 0.37101698 0.46741673 0.71420896 0.32483795 0.5664511  0.5345409
 0.30228886 0.46302506 0.40944746 0.60341316 0.5367105  0.7394238
 0.5984867  0.502648   0.6517556  0.72646886 0.52657586 0.5767672
 0.72733843 0.5051583  0.6791918  0.8461303  0.5139037  0.61345327
 0.85055494 0.49812293 0.48246056]",processed
"[0.42506087 0.5215673  0.43018156 0.42287418 0.5269296  0.4416088
 0.4163102  0.51446086 0.4189125  0.4285767  0.54004806 0.6603514
 0.42764348 0.5044214  0.64231646 0.4668468  0.55160594 0.7110749
 0.46092469 0.5044704  0.4195288  0.38060594 0.5644852  0.49374306
 0.3729574  0.48331022 0.5958419  0.32413036 0.56754833 0.6211504
 0.31428146 0.4745738  0.48547432 0.62252253 0.5452832  0.5836717
 0.61648715 0.5104009  0.67159414 0.7426011  0.5379776  0.6202122
 0.7428505  0.5132171  0.51847297 0.85649145 0.52613425 0.5406487
 0.85965127 0.5046552  0.50311923]",processed
"[0.43692616 0.5434906  0.46780515 0.43099108 0.54801387 0.43093368
 0.42868143 0.5336819  0.46302116 0.43446022 0.54592615 0.36600083
 0.43555692 0.5184249  0.46051043 0.4712788  0.5567882  0.5908391
 0.47289485 0.50717664 0.6963658  0.37847602 0.56972337 0.7026933
 0.37902522 0.4894205  0.68273413 0.32404345 0.57211846 0.5302932
 0.31235716 0.47219718 0.46047577 0.63572466 0.5511042  0.4991433
 0.6336443  0.52338725 0.62728506 0.75412136 0.5440011  0.5516971
 0.76025933 0.5265208  0.6341822  0.85960174 0.53329986 0.45429206
 0.8606205  0.51998866 0.5130906 ]",processed
"[0.4551551  0.55020154 0.4722033  0.44501546 0.5575295  0.58689964
 0.4424255  0.5424414  0.60842025 0.44582254 0.5593509  0.62316936
 0.44204473 0.5198446  0.56171644 0.47762725 0.55927455 0.55319446
 0.47502357 0.5107947  0.49877825 0.38682863 0.56357825 0.5245052
 0.37717244 0.48780906 0.5483382  0.32882714 0.57076323 0.5182203
 0.31464604 0.474861   0.4504687  0.6365398  0.550368   0.51261264
 0.63454974 0.5251572  0.45240253 0.75990474 0.5467422  0.45327443
 0.7666544  0.527738   0.5205757  0.86108506 0.5342781  0.5185167
 0.86465544 0.52307415 0.4778477 ]",processed
"[0.40257537 0.47291306 0.3674604  0.4053971  0.48230144 0.3264638
 0.4015817  0.468861   0.3620438  0.4250815  0.49178022 0.47202545
 0.41608644 0.46322978 0.66373414 0.44101757 0.49755388 0.5888153
 0.44193423 0.44584772 0.75452906 0.3762324  0.5217304  0.33772507
 0.3734364  0.42358524 0.6325153  0.30588076 0.5322737  0.4905523
 0.30847254 0.41366675 0.25049433 0.5898243  0.499819   0.64562964
 0.59130436 0.45637178 0.67943805 0.7176738  0.48875985 0.52597505
 0.7168919  0.46398872 0.58115315 0.8505678  0.47974283 0.54537266
 0.8452957  0.4639369  0.40982622]",processed
"[0.45339012 0.5480607  0.3980861  0.44829303 0.55248654 0.61778784
 0.44648674 0.5450056  0.44923025 0.4474738  0.54277015 0.35126224
 0.44806182 0.5265931  0.5308234  0.47781047 0.5437511  0.39922574
 0.47674865 0.50742775 0.523442   0.39240006 0.5573873  0.40242293
 0.3814185  0.48890966 0.42823777 0.33042994 0.5665775  0.39253286
 0.31814465 0.47506043 0.19756931 0.6371167  0.54459673 0.5887409
 0.6375796  0.5186679  0.49801433 0.759225   0.54254526 0.5000734
 0.7670338  0.52549946 0.64973843 0.86158466 0.53396976 0.5285002
 0.8652452  0.5254517  0.4743287 ]",processed
"[0.46605772 0.5470916  0.42532316 0.4547223  0.5445773  0.3890458
 0.45487612 0.54237753 0.39970174 0.4569212  0.5259476  0.39717922
 0.45572564 0.52060163 0.3872915  0.4880207  0.5270046  0.495588
 0.48053342 0.5063797  0.46915522 0.39785445 0.545286   0.32573408
 0.3889038  0.49278548 0.41578344 0.32908285 0.5619987  0.2030205
 0.31791046 0.4786904  0.14752398 0.63515306 0.52870226 0.41476542
 0.6355371  0.5116521  0.6056064  0.7654025  0.53432673 0.42580077
 0.772664   0.5196501  0.5874801  0.8693099  0.53380585 0.46707702
 0.86989516 0.5268692  0.3734867 ]",processed
