data,label
"[0.16457693 0.7115918  0.5155344  0.14667521 0.70663977 0.46750376
 0.14928575 0.68840855 0.4364846  0.17493851 0.65089506 0.11732928
 0.18906939 0.61192733 0.40819877 0.3082227  0.6450592  0.524571
 0.3191139  0.53928006 0.41622004 0.45805562 0.6694277  0.18036917
 0.4971831  0.56160957 0.4286749  0.25520024 0.7043402  0.1187472
 0.34011292 0.61702746 0.12130198 0.5392995  0.47912428 0.440486
 0.58118    0.35051772 0.7019553  0.50316757 0.7082569  0.6185319
 0.5628508  0.53852546 0.6857106  0.75152844 0.58986336 0.59080476
 0.8506214  0.4566584  0.5651155 ]",processed
"[0.16898747 0.2856524  0.45294484 0.1555321  0.30323324 0.32327813
 0.15265077 0.29231063 0.38218486 0.18809995 0.3717392  0.4387229
 0.18697652 0.3623974  0.09429873 0.32681093 0.4674024  0.51909286
 0.30934164 0.36762604 0.58050126 0.51580125 0.4698193  0.09709676
 0.45303988 0.35558838 0.19464853 0.32421368 0.45599896 0.25750977
 0.29917148 0.3177995  0.11250326 0.5785811  0.6417132  0.67201614
 0.5631729  0.5257696  0.431654   0.56982774 0.46674407 0.48520276
 0.5198631  0.2965559  0.47437286 0.8455079  0.55424273 0.73559725
 0.7545333  0.4175999  0.6293791 ]",processed
"[0.20429337 0.77639836 0.5223406  0.18390873 0.77320784 0.29149544
 0.18595536 0.75053245 0.43738478 0.20430823 0.7336367  0.10970335
 0.2117096  0.6808831  0.5660476  0.32873604 0.702767   0.4133407
 0.33028415 0.58904606 0.53901744 0.50767505 0.69677377 0.12594521
 0.49879345 0.5693114  0.25932404 0.3646145  0.70528287 0.07280625
 0.34219843 0.5904725  0.2339593  0.5245734  0.4914687  0.42583185
 0.5483526  0.32796007 0.7263583  0.5416013  0.6921313  0.7164874
 0.56684345 0.520518   0.60310376 0.7674617  0.53786445 0.6811761
 0.8300668  0.38211796 0.6717824 ]",processed
"[0.4547371  0.18934752 0.40152517 0.43860647 0.2046107  0.4185386
 0.4390094  0.18569325 0.28988376 0.44619602 0.22420603 0.5967224
 0.44325453 0.19124046 0.35082567 0.4935135  0.23430298 0.61904234
 0.4792651  0.16756716 0.5293557  0.58083504 0.1842803  0.576073
 0.5767541  0.1701867  0.24671066 0.52428627 0.15911755 0.34911558
 0.51235455 0.14280592 0.2759936  0.59353447 0.3084107  0.6163968
 0.59241253 0.26905212 0.38884988 0.61907774 0.20241366 0.4222477
 0.6161483  0.1907333  0.3753732  0.70448816 0.27823764 0.3417703
 0.6763396  0.25500745 0.3632234 ]",processed
"[0.38077426 0.2198435  0.5132241  0.34754527 0.2544385  0.7091146
 0.3396822  0.21014398 0.6445687  0.35057494 0.3444092  0.4861155
 0.33887622 0.24221571 0.09096566 0.4552272  0.4955753  0.5388173
 0.42918584 0.3083546  0.2609045  0.62919664 0.6267325  0.35213888
 0.5501728  0.28962305 0.15378523 0.5837069  0.6047698  0.1654175
 0.6788686  0.40277985 0.17995943 0.5616337  0.64315856 0.32255122
 0.5530162  0.4880294  0.39348704 0.80933917 0.6057683  0.5106697
 0.5400214  0.2559667  0.5216792  0.89281183 0.6430765  0.58334124
 0.68571544 0.41427258 0.77255285]",processed
"[0.34110904 0.24147616 0.54798985 0.31345856 0.2837764  0.65061474
 0.30018976 0.23889078 0.5073563  0.33322966 0.37677118 0.3856922
 0.30194014 0.2714024  0.05450952 0.45802063 0.4927066  0.53367716
 0.4248284  0.2860988  0.41917518 0.6397427  0.6006772  0.38192013
 0.5307051  0.29167286 0.18402162 0.59542817 0.5977137  0.22714971
 0.5243986  0.2968211  0.05111257 0.5872498  0.6194082  0.34626365
 0.5615965  0.4743731  0.37692285 0.8304403  0.56453043 0.5057488
 0.50116855 0.24791989 0.549189   0.9191347  0.58464724 0.43437737
 0.67280835 0.3871826  0.55187243]",processed
"[0.37075645 0.7640069  0.48825017 0.33236918 0.7764261  0.5317825
 0.3365108  0.7304139  0.6755154  0.3360732  0.7571112  0.11973379
 0.34684688 0.63920015 0.4406028  0.45552766 0.7268338  0.36354253
 0.46923453 0.52028316 0.40998164 0.54265755 0.75143605 0.15855788
 0.63705987 0.37631774 0.4404816  0.67487043 0.6038709  0.4507505
 0.587364   0.38649955 0.17953761 0.5541274  0.55297    0.40105224
 0.5612273  0.4288533  0.3679249  0.5356831  0.76250637 0.56520087
 0.8244667  0.4038691  0.67883193 0.68480057 0.5935716  0.6140187
 0.9063057  0.3716715  0.46011272]",processed
"[0.2022881  0.2580859  0.47074905 0.18237564 0.2807055  0.6264209
 0.18493263 0.2511076  0.4350426  0.19153401 0.34245384 0.42567018
 0.19474757 0.2682306  0.09853595 0.30638433 0.43450737 0.48230162
 0.312213   0.32016045 0.6392075  0.4053684  0.5562277  0.31090283
 0.39398336 0.34422758 0.2024115  0.3864904  0.52706164 0.27489883
 0.38810766 0.3510028  0.09405991 0.46915647 0.5832938  0.61996096
 0.47023392 0.49956834 0.5926784  0.6831815  0.5218624  0.77289414
 0.5612161  0.35891342 0.72522306 0.8797786  0.5772226  0.62980384
 0.73106486 0.43765703 0.52677673]",processed
"[0.211516   0.7489263  0.52066725 0.18957967 0.760045   0.42296794
 0.1850823  0.7270586  0.42868698 0.19615313 0.74805766 0.18638518
 0.18702875 0.66469    0.43929228 0.2953034  0.68658066 0.5874117
 0.2950071  0.56913453 0.5038276  0.40749583 0.63308823 0.29685473
 0.41935527 0.4682586  0.4173654  0.3622219  0.55890465 0.11358615
 0.38184226 0.4719888  0.179009   0.46756515 0.53062725 0.6331153
 0.47148302 0.441683   0.5665925  0.5651529  0.6394814  0.7170875
 0.67595667 0.47367948 0.839625   0.7369201  0.56122196 0.55806154
 0.8829741  0.41824535 0.7876894 ]",processed
"[0.19033934 0.27815288 0.5286586  0.17107396 0.30355725 0.5318792
 0.16839516 0.2731155  0.5619638  0.18302196 0.36517093 0.5563505
 0.17731681 0.28754556 0.09710293 0.30352688 0.44604343 0.4882054
 0.29135007 0.3361024  0.6035827  0.4118976  0.5622899  0.3346381
 0.37500933 0.34817863 0.21641706 0.39902446 0.5441741  0.24432944
 0.36904806 0.35071445 0.13288464 0.47786546 0.5739779  0.5410774
 0.47370464 0.50031054 0.55566967 0.6850977  0.5162663  0.7048654
 0.550716   0.35707945 0.71363103 0.8834479  0.5540193  0.7711099
 0.7233782  0.4227971  0.53667074]",processed
"[0.28897563 0.24002813 0.70565355 0.26662377 0.267588   0.54454356
 0.26255858 0.23360564 0.5016155  0.2865397  0.3532009  0.6726925
 0.27341777 0.2640635  0.11406679 0.38851628 0.43167648 0.6434832
 0.36046857 0.2730742  0.7143822  0.44304585 0.5811241  0.13967508
 0.33972517 0.24405149 0.1817747  0.40782037 0.5422317  0.47901404
 0.32331073 0.21594413 0.4372788  0.63486403 0.5633515  0.7309634
 0.6162691  0.42885554 0.7353049  0.8209604  0.47818172 0.74848515
 0.66885954 0.22328046 0.8192931  0.9631537  0.5969533  0.7711892
 0.81875896 0.3744476  0.6702202 ]",processed
"[0.3287612  0.7814234  0.4579124  0.30189252 0.7942671  0.5442765
 0.3018272  0.7549756  0.6551405  0.3032991  0.7762935  0.17441599
 0.3029888  0.6735042  0.59154016 0.38642702 0.7488743  0.5128512
 0.41211078 0.5745041  0.7388706  0.37531275 0.78378814 0.46644527
 0.4600483  0.4535409  0.28342986 0.36713386 0.813557   0.455741
 0.43984923 0.46017006 0.44817972 0.62829244 0.56138587 0.66511714
 0.6300571  0.4293651  0.58296657 0.7030227  0.75736535 0.77101076
 0.8128344  0.47413653 0.7024386  0.8342163  0.58318275 0.7167519
 0.9382457  0.34047538 0.6892049 ]",processed
"[0.29501218 0.23871063 0.524269   0.27247894 0.26296252 0.6494755
 0.27009    0.23080078 0.53029203 0.28902057 0.35218877 0.7971341
 0.27905464 0.26446533 0.13224842 0.3949308  0.43126836 0.55172515
 0.3708193  0.2727533  0.67772377 0.4404874  0.55690336 0.27393144
 0.34877297 0.24049935 0.17437696 0.40665546 0.54477954 0.5086471
 0.32679343 0.21324837 0.37282848 0.6330748  0.5683708  0.6960315
 0.6205576  0.43402568 0.5988549  0.8177866  0.48590386 0.5055946
 0.6729887  0.2246824  0.7941171  0.9590287  0.6071218  0.7200804
 0.8233748  0.38639593 0.76867604]",processed
"[0.2659233  0.69907206 0.51784796 0.24687593 0.7090067  0.55489045
 0.24403878 0.68196386 0.47616553 0.25671557 0.70136464 0.23209065
 0.23791306 0.62312603 0.30036575 0.34883732 0.6448331  0.43887854
 0.32981554 0.53209525 0.49165624 0.44192895 0.63800836 0.24000321
 0.43584353 0.4317331  0.36728784 0.40299854 0.6019858  0.05563603
 0.4818403  0.36965054 0.43892714 0.55676323 0.53958374 0.44082072
 0.5697741  0.41332942 0.5108505  0.55387825 0.7286487  0.6904654
 0.601587   0.57923883 0.55684334 0.76743156 0.5934237  0.69723153
 0.8371454  0.45971352 0.5728566 ]",processed
"[0.23192422 0.6733378  0.5362443  0.20721963 0.6575277  0.53144807
 0.21178211 0.6690216  0.6870522  0.21903506 0.59355736 0.5834737
 0.23283036 0.63048935 0.80808026 0.3041771  0.4369108  0.88254035
 0.33593    0.61553484 0.8228643  0.4164132  0.28574744 0.7799757
 0.47150993 0.5269549  0.7302617  0.3015863  0.36371547 0.53958267
 0.3822769  0.67580074 0.5546681  0.6212479  0.30846983 0.8628966
 0.6501124  0.4164804  0.8149789  0.6141532  0.48507398 0.36125404
 0.621095   0.76267153 0.6903001  0.8011091  0.39652908 0.8075873
 0.8214235  0.5956375  0.72238505]",processed
"[0.225969   0.6846408  0.83602715 0.20221111 0.7117483  0.64942473
 0.18532826 0.66231304 0.64111066 0.20896985 0.71152383 0.7724291
 0.17255288 0.5997184  0.862734   0.30312863 0.698848   0.85701734
 0.24665579 0.46706906 0.9458466  0.39786124 0.71188194 0.16176729
 0.32269984 0.29885885 0.7096345  0.3159833  0.76178855 0.70648456
 0.21102281 0.32336402 0.8201094  0.54252785 0.4938387  0.7905427
 0.49593776 0.3584034  0.53087    0.6542276  0.7006539  0.8528006
 0.5465504  0.34097132 0.80482584 0.89850646 0.61308044 0.88372755
 0.8371442  0.22997016 0.9183846 ]",processed
"[0.17728929 0.4365237  0.6863389  0.1467117  0.46886986 0.9138246
 0.14518043 0.4174416  0.7901923  0.16072182 0.53464144 0.8782976
 0.15039802 0.4262509  0.84566087 0.27398074 0.6293425  0.8179983
 0.2423569  0.39956763 0.5911291  0.42176095 0.75260127 0.68554926
 0.3210429  0.38984317 0.47926947 0.30935168 0.76695067 0.80448484
 0.24318857 0.32815817 0.8299736  0.5267312  0.6343656  0.72286355
 0.53341943 0.48268357 0.823524   0.61650187 0.6305133  0.8060146
 0.5595703  0.25581303 0.8875603  0.90577614 0.62018436 0.89079505
 0.826192   0.2433344  0.85699344]",processed
"[0.17829719 0.5582633  0.8770939  0.14543463 0.57505834 0.8722245
 0.14953177 0.52207184 0.93367356 0.15114841 0.56983215 0.5963562
 0.16444966 0.4589485  0.9121046  0.24251801 0.60229355 0.64907575
 0.27456763 0.364651   0.812479   0.34730297 0.5894388  0.4288729
 0.427527   0.23573855 0.7922973  0.24962233 0.6642492  0.74039423
 0.31681895 0.2278128  0.82405406 0.5248254  0.5287246  0.84569025
 0.53199095 0.3814335  0.61607516 0.56028545 0.75126857 0.93846285
 0.6086181  0.3767519  0.8459842  0.81516963 0.7636197  0.9477504
 0.9129087  0.3885048  0.8908371 ]",processed
"[0.20915365 0.5232207  0.89110947 0.1868457  0.54089403 0.74012816
 0.1872938  0.49696514 0.77982706 0.20594461 0.5628067  0.7340972
 0.21281649 0.4663963  0.8937105  0.32232842 0.6071852  0.8246232
 0.32046705 0.42104802 0.92420936 0.46568024 0.67175627 0.8308535
 0.4679548  0.3539511  0.8972067  0.3398932  0.71597105 0.90945804
 0.332541   0.33066133 0.833216   0.5969222  0.57858574 0.8981863
 0.59349126 0.45831212 0.8300576  0.6985119  0.7091556  0.821715
 0.6815962  0.3493261  0.7016599  0.89893246 0.73086995 0.860039
 0.90569067 0.29618344 0.9379485 ]",processed
"[0.31421506 0.5805318  0.4487638  0.29781717 0.5858017  0.4791382
 0.29631305 0.5616958  0.49630195 0.30253562 0.57188326 0.274319
 0.30258214 0.50921357 0.7499711  0.39580244 0.5711186  0.71408397
 0.37000796 0.42055258 0.7989225  0.48163307 0.56299335 0.46596876
 0.46794796 0.2988295  0.65469104 0.41220525 0.6462017  0.648247
 0.37762344 0.34434763 0.534359   0.5875639  0.4612315  0.7259143
 0.5795578  0.35905576 0.6369896  0.659364   0.6108297  0.53652406
 0.671095   0.42294624 0.694032   0.84973633 0.5291785  0.6436688
 0.8769817  0.35123658 0.7841602 ]",processed
"[0.27980825 0.4165208  0.70362943 0.23406173 0.45323253 0.53634286
 0.2376117  0.38899106 0.700311   0.24345428 0.52813673 0.84009796
 0.25029826 0.3786635  0.33072472 0.4433128  0.6413493  0.8971197
 0.4527142  0.34321105 0.88065016 0.7141401  0.8673711  0.8942834
 0.707029   0.24512279 0.810877   0.46980742 0.8505807  0.74773633
 0.46105206 0.15680306 0.6045599  0.9878462  0.61115855 0.7531608
 0.98380655 0.40152967 0.6901151  0.99760115 0.61574876 0.03380564
 0.98634267 0.19307801 0.01010984 1.053937   0.43937162 0.01391985
 1.0545504  0.35920656 0.01096968]",processed
"[0.29425913 0.3819816  0.7378738  0.24387848 0.41428187 0.8603279
 0.25695166 0.34760973 0.8824922  0.24168864 0.49282625 0.86080253
 0.27366048 0.33326682 0.6094407  0.42724574 0.63722694 0.77285427
 0.47981748 0.33436117 0.8978416  0.65774673 0.89249814 0.79136926
 0.74035835 0.2856229  0.81790745 0.42044014 0.846695   0.64188766
 0.5238251  0.15079977 0.6675081  0.9874692  0.6878568  0.60347843
 0.9784842  0.47406438 0.5715207  0.9341697  0.6923834  0.00816837
 0.9904545  0.25748706 0.00647673 1.0586706  0.530328   0.00577903
 1.0494717  0.4943341  0.00594311]",processed
"[0.271554   0.43834627 0.5362336  0.22935411 0.47973895 0.7205766
 0.22607617 0.4181606  0.6354688  0.24464704 0.5626366  0.6218901
 0.23539793 0.4086212  0.23456906 0.47089183 0.6460758  0.8817644
 0.43086803 0.3478142  0.9141117  0.75819653 0.83597004 0.8576128
 0.6696169  0.2251962  0.854369   0.5073637  0.8519592  0.64140683
 0.4279332  0.16113648 0.6943862  0.9918984  0.549874   0.67714036
 0.98414946 0.34427786 0.605155   0.9998475  0.56709677 0.0280176
 0.95493287 0.15807584 0.00999973 1.0593629  0.37645686 0.00635331
 1.0449216  0.3539789  0.00993619]",processed
"[0.14107263 0.6224018  0.65523016 0.12135374 0.62347436 0.64310235
 0.12508397 0.5928429  0.5475676  0.13472904 0.5986196  0.49736807
 0.15446174 0.5251299  0.7307297  0.26029754 0.61330473 0.76792467
 0.26083672 0.44709656 0.7190878  0.38784117 0.63957304 0.5763213
 0.35615584 0.27365738 0.5701451  0.26587787 0.6847407  0.6621046
 0.25201708 0.33379152 0.4024373  0.5212059  0.4905691  0.7844496
 0.5074657  0.3555448  0.77968496 0.5841739  0.71657103 0.7739678
 0.62935835 0.41618818 0.8774113  0.8151674  0.64425856 0.8823745
 0.8831339  0.34260383 0.8975973 ]",processed
"[0.21581085 0.58942986 0.7889697  0.19630599 0.59866637 0.86301684
 0.19567488 0.56768537 0.87365913 0.19901666 0.59031636 0.71668524
 0.19756448 0.5241107  0.9073977  0.27132592 0.61632484 0.8659634
 0.2736127  0.45753804 0.89662653 0.35275272 0.64499736 0.66012716
 0.38464537 0.39257696 0.7887222  0.28024155 0.688522   0.7179485
 0.30897623 0.35273376 0.5989807  0.5188212  0.5954144  0.83205736
 0.5186013  0.49309447 0.8046156  0.69282454 0.6270247  0.9117417
 0.69855064 0.47986445 0.6037218  0.86236453 0.62047374 0.79270065
 0.88238525 0.44773576 0.9016481 ]",processed
"[0.32050008 0.79884756 0.7532405  0.30303812 0.78826916 0.83997065
 0.30315188 0.78988945 0.8334773  0.30467483 0.7422947  0.8588734
 0.30757415 0.74099386 0.85617054 0.38355947 0.6967441  0.85230345
 0.3869369  0.68896854 0.79845864 0.49180046 0.77205145 0.7175435
 0.50398386 0.7829536  0.7391135  0.42543212 0.8250668  0.6519599
 0.43169743 0.8270072  0.48832446 0.51244557 0.5081594  0.7038928
 0.52243423 0.49565315 0.74070776 0.54465204 0.67362344 0.66574806
 0.55177724 0.67381465 0.7537086  0.6904369  0.6273116  0.55533314
 0.7201476  0.61631644 0.78297985]",processed
"[0.135539   0.46674025 0.8338179  0.12047177 0.48177192 0.8230946
 0.12571406 0.44045442 0.7292129  0.14109609 0.5060781  0.8434186
 0.15652815 0.41794044 0.6996873  0.23498851 0.5584032  0.93164957
 0.24590172 0.3826806  0.8190235  0.34854656 0.61648625 0.83904487
 0.3643434  0.3339115  0.96374154 0.2434964  0.6514897  0.9207911
 0.28538266 0.28663465 0.9263536  0.47966677 0.53072536 0.9222888
 0.4801328  0.43054947 0.8734555  0.67097825 0.6234025  0.87470007
 0.68607    0.3692317  0.85649186 0.86615837 0.6973902  0.8878332
 0.89373475 0.33769456 0.93491876]",processed
"[0.14395325 0.5859634  0.9028614  0.13504635 0.60915786 0.83019686
 0.12910366 0.5676575  0.8610464  0.16148895 0.6236998  0.81361616
 0.1482231  0.53885055 0.9314052  0.25903454 0.64271265 0.90309227
 0.2212947  0.47868952 0.9361565  0.3978463  0.6578063  0.9338282
 0.32241642 0.38368815 0.95604604 0.3146968  0.7243917  0.72934455
 0.21740383 0.37006876 0.91432905 0.48666263 0.53492993 0.8667974
 0.4594837  0.4382606  0.89214855 0.69807667 0.5616294  0.8928284
 0.63374954 0.31504816 0.7808836  0.910353   0.56946045 0.7848622
 0.82034415 0.22174777 0.96689236]",processed
"[0.14489464 0.5886749  0.85712373 0.13837129 0.61308664 0.8118345
 0.12679271 0.5737025  0.74318945 0.16992457 0.63057894 0.8573903
 0.14414285 0.5469604  0.76090807 0.26787072 0.65304273 0.9277628
 0.22671929 0.48563802 0.9576642  0.39737308 0.6849806  0.9503713
 0.3264465  0.41342086 0.93474567 0.31586826 0.7438413  0.7977845
 0.22438589 0.38944763 0.886896   0.49086162 0.5643091  0.84611964
 0.46886253 0.46906954 0.8851547  0.7015333  0.6003461  0.9475862
 0.6534256  0.34729478 0.80154204 0.9070309  0.599174   0.90470445
 0.83159053 0.23969224 0.8881495 ]",processed
"[0.23231554 0.26945388 0.55319136 0.20861724 0.2990854  0.7646509
 0.20875442 0.2659082  0.47425696 0.22728896 0.3834371  0.7940216
 0.2226214  0.30686504 0.0828459  0.33679232 0.49044463 0.6655894
 0.3431266  0.3279533  0.63948303 0.4675602  0.64593136 0.57632315
 0.40577248 0.3420536  0.1489069  0.32805967 0.5793184  0.33472434
 0.3243442  0.28733045 0.26766875 0.564525   0.61467457 0.74976534
 0.5753466  0.47337714 0.55790484 0.66302615 0.5571259  0.62464887
 0.63746595 0.27514532 0.74777585 0.8602457  0.6423057  0.83838654
 0.81569105 0.43643108 0.6944313 ]",processed
"[0.33960342 0.35704386 0.71527636 0.325995   0.3787658  0.686436
 0.32807758 0.3522157  0.5240175  0.35263622 0.4288724  0.830095
 0.34723872 0.3629639  0.37380302 0.4386425  0.48542345 0.7144152
 0.45786208 0.34635702 0.62178427 0.5518711  0.5981947  0.8239419
 0.5796899  0.38914505 0.5263239  0.45583862 0.5699151  0.49194583
 0.6167255  0.38955384 0.12251583 0.678427   0.5298446  0.69906276
 0.68125266 0.43979537 0.6493209  0.6402853  0.54738724 0.47316155
 0.64931667 0.29406992 0.6365821  0.86890084 0.58286333 0.76927257
 0.846259   0.3805616  0.6245642 ]",processed
"[0.32434785 0.37277934 0.6249149  0.31442    0.39594206 0.55553544
 0.3126719  0.3687383  0.49753705 0.34225425 0.44121888 0.5748956
 0.33181566 0.37451252 0.33989    0.43538952 0.4907059  0.6800482
 0.4492936  0.3483937  0.69290185 0.5585961  0.5907176  0.7006478
 0.5724782  0.36817905 0.4470804  0.46745473 0.57522583 0.39597395
 0.6399464  0.35725856 0.15940808 0.6685958  0.5116792  0.65992516
 0.6703479  0.41476324 0.6120062  0.6465602  0.5315941  0.4081903
 0.62830883 0.2826052  0.7483904  0.8775828  0.545777   0.7212151
 0.83129245 0.34662682 0.5827188 ]",processed
"[0.30660617 0.39669576 0.6627016  0.30044746 0.42257988 0.53956836
 0.2957018  0.39363256 0.4923151  0.33467215 0.4613948  0.81618273
 0.31829026 0.39203772 0.33279535 0.43796965 0.4964203  0.7490076
 0.43100348 0.3607133  0.72528976 0.5658071  0.58301    0.71292007
 0.55547416 0.3675361  0.3744671  0.46685588 0.58245236 0.3929923
 0.62943715 0.3449735  0.16490398 0.6572678  0.48853904 0.67969835
 0.6516864  0.39274138 0.59588057 0.64623535 0.5156958  0.37721327
 0.60596883 0.26532438 0.57938546 0.88516337 0.4974916  0.5921283
 0.808363   0.3039691  0.5322487 ]",processed
"[0.20665109 0.27108788 0.62683964 0.1856162  0.2988674  0.5772136
 0.1853557  0.27271888 0.5036747  0.20356438 0.36473414 0.46226183
 0.1985421  0.3006984  0.13293721 0.31427318 0.44321692 0.7116562
 0.31781945 0.3053818  0.5922591  0.3982531  0.5706431  0.3982466
 0.43198848 0.31537938 0.32733318 0.32566312 0.5481083  0.4591965
 0.40310222 0.29165947 0.12434018 0.515708   0.58325523 0.6830665
 0.525482   0.45535883 0.614899   0.69885457 0.4747546  0.7160762
 0.6590015  0.26915827 0.68517333 0.9034631  0.5922571  0.69725436
 0.8340766  0.3961502  0.6641367 ]",processed
"[0.15510792 0.36581442 0.5647236  0.1293004  0.39103076 0.58166677
 0.1303413  0.33819407 0.82912856 0.1413121  0.4407279  0.73749834
 0.14870504 0.30987576 0.7980007  0.27744266 0.53934544 0.88888717
 0.28282872 0.31116232 0.72780496 0.44008374 0.70846426 0.7742212
 0.4304408  0.33150032 0.60097283 0.3048415  0.70152855 0.84141535
 0.31615883 0.2250579  0.76261526 0.5709067  0.58923554 0.4737065
 0.56592584 0.41811246 0.70022875 0.5899289  0.4731445  0.6988327
 0.57990724 0.20756067 0.8057931  0.8678457  0.55299026 0.7772092
 0.8384196  0.36913565 0.7461542 ]",processed
"[0.28348964 0.61514646 0.7735167  0.26906005 0.608869   0.5283906
 0.27254978 0.58830607 0.8568602  0.2908913  0.584102   0.6402192
 0.3089817  0.5436843  0.9171035  0.40539163 0.6493752  0.56735003
 0.40653455 0.4947099  0.70343506 0.5568658  0.6551025  0.26459038
 0.56165636 0.38687754 0.78959566 0.49077713 0.6670493  0.19062458
 0.4171968  0.4186635  0.6653363  0.6857188  0.571816   0.72530234
 0.6836376  0.4745926  0.60207516 0.57865745 0.69874156 0.76622385
 0.6060808  0.4835014  0.81187433 0.7527818  0.58590496 0.65623945
 0.81060445 0.4556044  0.8381767 ]",processed
"[0.24104008 0.71541786 0.13935712 0.22098653 0.7204267  0.08492411
 0.22897023 0.7196103  0.12537014 0.2089673  0.6733892  0.10431558
 0.21858427 0.68004024 0.12046339 0.23039152 0.57188463 0.4599024
 0.23109224 0.58407915 0.6082728  0.29526016 0.4925615  0.14985037
 0.35447595 0.5782155  0.26282984 0.2578913  0.5129713  0.13681702
 0.25776985 0.6365917  0.16714087 0.47687116 0.46506464 0.81341827
 0.47780073 0.5056253  0.7103693  0.6340093  0.5200904  0.608469
 0.66396254 0.60771376 0.64401174 0.7701865  0.49511805 0.38587877
 0.78127867 0.5672134  0.05864796]",processed
"[0.18241754 0.31140658 0.72977877 0.15839323 0.34201953 0.5862476
 0.16862583 0.3076261  0.65618956 0.1709456  0.40714034 0.72458875
 0.18179849 0.33426833 0.5654474  0.2809219  0.5283631  0.83504593
 0.336554   0.3400218  0.7637904  0.3714462  0.73142165 0.92148435
 0.47309998 0.3490888  0.30833676 0.23636095 0.6848224  0.75287896
 0.3665558  0.27075237 0.4970471  0.5627587  0.70338595 0.7049209
 0.5916852  0.55087787 0.8489579  0.59721875 0.57533705 0.7327816
 0.6357261  0.30098784 0.83600813 0.87930983 0.7232142  0.8510081
 0.8620579  0.45637366 0.81218064]",processed
"[0.25004464 0.22834127 0.553152   0.22983013 0.24881703 0.5911373
 0.23185842 0.22560316 0.6640039  0.23921514 0.3223777  0.70685834
 0.24005474 0.2717653  0.09602955 0.34647027 0.40353012 0.5228685
 0.34528527 0.305087   0.6248025  0.43025526 0.5567348  0.5725672
 0.35477272 0.29584605 0.19598457 0.38577884 0.5434544  0.1845412
 0.30119807 0.25740153 0.10103831 0.59138876 0.57145494 0.5974993
 0.57229614 0.42520803 0.52663285 0.6439207  0.3888083  0.6114866
 0.61593556 0.22237286 0.614409   0.90092486 0.47238043 0.5916042
 0.83500487 0.3340735  0.66587013]",processed
"[0.3489979  0.60484356 0.79717666 0.32795808 0.61358875 0.55299336
 0.3296531  0.57731104 0.5708924  0.33528757 0.6065648  0.6752975
 0.3436754  0.5275276  0.73918617 0.44044632 0.6170169  0.6763764
 0.4306852  0.45711657 0.8580583  0.53682137 0.6361586  0.5487828
 0.53697646 0.32951033 0.68156296 0.45682478 0.7242968  0.78273886
 0.44577086 0.3168752  0.7473707  0.6830817  0.54470617 0.6234412
 0.6760634  0.43712282 0.689397   0.7002094  0.7000466  0.75934327
 0.7130128  0.41615918 0.61342746 0.8751104  0.6264422  0.8463215
 0.89122576 0.37449896 0.79614764]",processed
"[0.12048103 0.6808514  0.8675133  0.09422566 0.68763524 0.700672
 0.09438917 0.63874596 0.61538655 0.11476973 0.6712451  0.687125
 0.12649468 0.57156706 0.8266816  0.3716929  0.7251328  0.8355346
 0.3735225  0.4790647  0.75766385 0.57963705 0.76054645 0.3692473
 0.67215985 0.29112506 0.8617601  0.43244296 0.80649817 0.887451
 0.42774913 0.28431246 0.8464676  0.9120468  0.63644046 0.80920595
 0.9036099  0.4640766  0.7023351  0.9913091  0.7698782  0.21216568
 0.9791852  0.4459336  0.09092978 0.99591255 0.5649766  0.2017071
 0.9761357  0.42973363 0.1252052 ]",processed
"[0.14822723 0.73968506 0.85932046 0.12093163 0.7421354  0.8962618
 0.118354   0.7004249  0.7669856  0.14110695 0.7099455  0.60794777
 0.14366783 0.62563497 0.54699415 0.39949185 0.74861234 0.6758429
 0.36473623 0.5033979  0.71133596 0.61478156 0.7599447  0.34616196
 0.6420245  0.26912746 0.8765849  0.48247844 0.81161994 0.7995477
 0.390331   0.3004849  0.85397065 0.92162734 0.5701886  0.8512994
 0.89523554 0.40394798 0.7645947  0.983012   0.64685285 0.2058108
 0.95135397 0.34377977 0.06607376 0.94833285 0.5551867  0.04005377
 0.9584225  0.3867349  0.04654853]",processed
"[0.39418334 0.6511978  0.7226557  0.3754616  0.65626353 0.56245226
 0.37864694 0.6305922  0.72073376 0.38324606 0.6454164  0.60119593
 0.38682455 0.58286697 0.7711246  0.4688979  0.65096736 0.79028106
 0.4593766  0.52981764 0.6500865  0.41009638 0.71330893 0.80147713
 0.35002044 0.42681393 0.6545217  0.35736886 0.7400799  0.54648304
 0.25418144 0.34709814 0.65434396 0.6856204  0.53595114 0.7392048
 0.67516273 0.45385444 0.6970941  0.73010784 0.6772268  0.66110754
 0.7455291  0.5133594  0.7049348  0.87743187 0.61417824 0.7867887
 0.91671574 0.43316966 0.87571967]",processed
