data,label
"[0.2872207  0.41104808 0.5083399  0.2727141  0.40958223 0.5503977
 0.2736938  0.4149105  0.5400505  0.27969402 0.41435072 0.71651375
 0.27975956 0.42970163 0.60135424 0.3127288  0.40618944 0.7458623
 0.32040173 0.48538166 0.6874675  0.4029423  0.38514087 0.29833487
 0.37329665 0.5338801  0.7009485  0.4513083  0.39257312 0.56931347
 0.44221404 0.4639683  0.2595659  0.48875016 0.45603263 0.79786
 0.48901826 0.48349503 0.72353786 0.6760921  0.46191815 0.75467086
 0.6662211  0.5007201  0.82751137 0.841771   0.49537975 0.46890357
 0.8301498  0.53233445 0.83081853]",processed
"[0.32256034 0.43380743 0.4906193  0.3112529  0.43100116 0.50068724
 0.31251645 0.44396433 0.31156015 0.3138542  0.42981437 0.6653421
 0.31583896 0.46093488 0.5317946  0.3433238  0.41566852 0.743111
 0.3457539  0.515114   0.6081259  0.424      0.40577194 0.3858651
 0.37251237 0.55203354 0.65365785 0.45874918 0.41967645 0.4488495
 0.44885358 0.52501047 0.38947332 0.5183858  0.4734102  0.7286434
 0.5132074  0.5055893  0.73827815 0.70658964 0.48636928 0.67909294
 0.6933503  0.52676064 0.8149975  0.86250854 0.5341827  0.54098743
 0.85639334 0.56312466 0.75106037]",processed
"[0.36842665 0.42471865 0.48963243 0.35991183 0.42503774 0.3615359
 0.3579321  0.4291466  0.50766295 0.36210027 0.42692694 0.60699034
 0.3583347  0.446687   0.6290268  0.3712523  0.42366076 0.6299796
 0.37179568 0.51545405 0.66554564 0.45045298 0.40671852 0.24443759
 0.39685383 0.55031365 0.7425408  0.4802613  0.41795954 0.41126576
 0.47786584 0.5227632  0.4287016  0.5496721  0.48351818 0.6850742
 0.5420981  0.5135932  0.67665887 0.7440165  0.48711017 0.8745137
 0.7309824  0.53338724 0.73858947 0.871405   0.5335464  0.24399295
 0.8641825  0.55945134 0.4459009 ]",processed
"[0.29892117 0.43176192 0.51624835 0.28602025 0.4250876  0.57302994
 0.2855692  0.43887836 0.41204128 0.2959172  0.4261444  0.65150106
 0.2933323  0.45094395 0.54564637 0.33036584 0.4120506  0.8337229
 0.33853415 0.51032174 0.6887561  0.41236603 0.3982086  0.3131649
 0.39848393 0.54314345 0.6967922  0.47923854 0.4085418  0.8216727
 0.47090077 0.50436217 0.24078083 0.49794874 0.47085366 0.76059127
 0.4988955  0.5002087  0.7184541  0.68984073 0.47850788 0.5890694
 0.68186766 0.5210521  0.67665833 0.8591418  0.5183731  0.70391876
 0.8483457  0.55044603 0.7898136 ]",processed
"[0.35727257 0.32209983 0.65661085 0.33645043 0.33172035 0.75738174
 0.33575246 0.3321133  0.7113674  0.33783156 0.3830034  0.85799253
 0.33855313 0.3820801  0.7335637  0.41543177 0.4172132  0.78884983
 0.4255566  0.41786042 0.67497224 0.5171616  0.5397721  0.72757787
 0.52231693 0.5390408  0.56931984 0.6606719  0.48034918 0.37205547
 0.65632886 0.4874197  0.7143743  0.7491034  0.49027407 0.8103095
 0.7541848  0.50419474 0.8233304  0.88268995 0.43637326 0.01545997
 0.87083316 0.440927   0.01376665 0.87799495 0.44860163 0.00868115
 0.8708602  0.4896261  0.01042096]",processed
"[0.22516033 0.44556916 0.5193415  0.21028219 0.44182363 0.6146058
 0.21088581 0.45695937 0.54664    0.22032948 0.44336802 0.60211945
 0.22136286 0.47464162 0.50100493 0.2675292  0.41636682 0.6079111
 0.27741188 0.52636385 0.7945137  0.38211018 0.42785585 0.7768868
 0.391124   0.5344696  0.62005293 0.48711303 0.4169508  0.83596814
 0.48648512 0.5395893  0.6831903  0.45410433 0.46794483 0.756845
 0.44960618 0.51419747 0.70782274 0.6375004  0.49299148 0.74543434
 0.6247701  0.5301786  0.72549534 0.78565115 0.53937477 0.56656486
 0.7720253  0.57061553 0.78103626]",processed
"[0.27102908 0.45926553 0.51688194 0.25485697 0.4620543  0.58773106
 0.25663632 0.46385464 0.4984584  0.26643515 0.473774   0.5206678
 0.26954514 0.4795764  0.52141434 0.29667634 0.4570277  0.6141556
 0.30530536 0.5255201  0.58465415 0.4090561  0.45537332 0.39740548
 0.40988922 0.54388654 0.58462024 0.49494642 0.4407151  0.6321316
 0.49113002 0.53042346 0.25770628 0.48376954 0.48868215 0.7967678
 0.48175496 0.52460974 0.8059077  0.6792503  0.5006843  0.72198236
 0.666942   0.54398704 0.66101354 0.8415832  0.5460125  0.7062713
 0.8347868  0.5807261  0.6201085 ]",processed
"[0.28204224 0.45443723 0.3580285  0.26658157 0.4558059  0.5450029
 0.26818857 0.4629071  0.530831   0.2734827  0.4676428  0.77325255
 0.27781168 0.48461485 0.56506765 0.31760165 0.4532676  0.71699804
 0.33137423 0.5411872  0.66099894 0.4328705  0.45781922 0.35118732
 0.41442403 0.57828605 0.6594801  0.50806373 0.44461054 0.43522638
 0.5028939  0.5594362  0.4677032  0.5064952  0.49251232 0.8630853
 0.50493443 0.52956927 0.7598173  0.7189897  0.51799136 0.82760304
 0.7020422  0.5530131  0.72204655 0.8720422  0.56477    0.49334332
 0.8571176  0.5945948  0.69351983]",processed
"[0.31688955 0.45608208 0.6310944  0.29988196 0.45903072 0.65060806
 0.30088496 0.46895579 0.38793847 0.30077276 0.47106037 0.71912944
 0.3010439  0.48566923 0.57816297 0.34073582 0.45409656 0.6926492
 0.35251495 0.54713655 0.66349536 0.43509027 0.48572445 0.3310148
 0.41563493 0.6039475  0.78751445 0.5127292  0.4687241  0.3228715
 0.50616115 0.57848096 0.5986728  0.5338104  0.5015788  0.7450315
 0.5326874  0.5392632  0.5813977  0.7467515  0.5362118  0.9036905
 0.7347235  0.573445   0.7520452  0.8754572  0.5776171  0.21904795
 0.8696524  0.609636   0.30059466]",processed
"[0.33846438 0.44839713 0.52280957 0.32398945 0.45294815 0.5486346
 0.3242346  0.4562702  0.58268    0.32494596 0.46877584 0.70860326
 0.32636994 0.47768974 0.6371132  0.35864598 0.45873088 0.5938063
 0.37123096 0.54159856 0.5836272  0.4375241  0.47436094 0.27391696
 0.4143834  0.6047453  0.76540977 0.51050633 0.46706566 0.3924655
 0.503531   0.57679176 0.57059145 0.5655107  0.5124066  0.78023136
 0.56658244 0.5466398  0.743997   0.788446   0.54325926 0.7139965
 0.768534   0.58908194 0.7564441  0.87565565 0.59573483 0.04755618
 0.86886376 0.6249891  0.2709747 ]",processed
"[0.36787596 0.43859142 0.5249983  0.35265252 0.44068995 0.6983849
 0.3530601  0.44287306 0.70553946 0.35290718 0.45659906 0.757686
 0.3537072  0.4634499  0.65114564 0.38040966 0.4596269  0.74711233
 0.3877001  0.52549565 0.5062093  0.48766717 0.47138053 0.4364618
 0.41295177 0.59471184 0.6635148  0.51352584 0.4467667  0.39243394
 0.49915442 0.5740085  0.48276097 0.6015541  0.51928705 0.6451089
 0.59697074 0.5486326  0.7205285  0.810351   0.53783184 0.64351386
 0.7924564  0.58593166 0.6726644  0.8688081  0.5875585  0.02668887
 0.8699703  0.6247061  0.13428403]",processed
"[0.3093569  0.44521615 0.56647295 0.29348332 0.449576   0.6224081
 0.2935263  0.45518145 0.594381   0.29657885 0.4646991  0.7240709
 0.29652894 0.47830862 0.66123533 0.33872408 0.4521286  0.7132072
 0.35247546 0.54321337 0.67967814 0.45734724 0.4753242  0.12655157
 0.4041963  0.605733   0.71194136 0.51223695 0.4492749  0.44630677
 0.5008986  0.5802351  0.6004973  0.55451334 0.5049629  0.8331064
 0.55271125 0.5498476  0.81467533 0.7775637  0.54715323 0.85543
 0.7578099  0.5943194  0.73294276 0.8745554  0.605152   0.04862273
 0.8676672  0.6291901  0.2703491 ]",processed
"[0.2139939  0.45439664 0.5554954  0.19393204 0.4586084  0.6724828
 0.1944966  0.46233827 0.56108445 0.18962711 0.48140064 0.7085213
 0.1905818  0.4926001  0.6476995  0.236411   0.47522965 0.8004941
 0.2630633  0.5553729  0.62231165 0.3790945  0.4902012  0.4965862
 0.39314902 0.59284544 0.7193397  0.5034966  0.47866213 0.67666656
 0.5010687  0.5796584  0.37222642 0.48368645 0.5158026  0.7742852
 0.48071137 0.5558196  0.83422995 0.69259346 0.5508004  0.7747117
 0.681863   0.5912529  0.74587953 0.8705373  0.6155044  0.6717305
 0.85971314 0.648578   0.80790323]",processed
"[0.20589261 0.46932834 0.52443784 0.18646462 0.46852437 0.56904286
 0.18639536 0.47640356 0.6065254  0.18109359 0.48886698 0.7720909
 0.18273196 0.50843424 0.7207524  0.23175299 0.47864214 0.82726914
 0.26378304 0.57144976 0.7029878  0.3706626  0.49419996 0.7310858
 0.39058998 0.60782033 0.5677206  0.50681394 0.4915396  0.73202354
 0.50622916 0.59499043 0.57181084 0.48063397 0.5253323  0.8300317
 0.479585   0.56449354 0.82634467 0.70531404 0.5567687  0.82046306
 0.69715697 0.6016203  0.7589783  0.8741813  0.62651855 0.39206734
 0.86787844 0.6544058  0.751388  ]",processed
"[0.25532034 0.46282277 0.44964257 0.2403469  0.46440366 0.5497024
 0.23969357 0.47219604 0.60684174 0.23699608 0.48680893 0.7282696
 0.23603915 0.5015514  0.65869486 0.27938515 0.48678577 0.805973
 0.30163518 0.5688378  0.6651737  0.41972604 0.5146307  0.2617824
 0.41147932 0.63105136 0.7793532  0.5259472  0.5014435  0.56565815
 0.5058747  0.55931914 0.2502182  0.53074527 0.5367071  0.56742656
 0.52650625 0.57082313 0.62619996 0.7531729  0.56545043 0.7886369
 0.74491704 0.618703   0.56124985 0.8702397  0.62253004 0.06733811
 0.8633232  0.6613399  0.25716606]",processed
"[0.4496448  0.3037846  0.6580284  0.4278391  0.31146312 0.57380223
 0.42673716 0.31365272 0.5690581  0.43314892 0.36018783 0.6951012
 0.4309574  0.3612627  0.61635    0.49874753 0.41017616 0.57929957
 0.50689256 0.40965044 0.60508806 0.5228304  0.5424344  0.8260619
 0.5921675  0.52167493 0.28588876 0.6627262  0.47483173 0.45203367
 0.6647736  0.4862496  0.5425867  0.8155392  0.50403446 0.73419917
 0.8150062  0.5140764  0.74175817 0.8748309  0.4440361  0.01377519
 0.85646534 0.48090246 0.02548885 0.87029994 0.44542536 0.02102434
 0.862883   0.4572692  0.01656994]",processed
"[0.29536596 0.4616749  0.40671465 0.27690828 0.46105227 0.59057087
 0.27751756 0.46843743 0.5313237  0.2718361  0.48283985 0.74274904
 0.27157035 0.5004878  0.771974   0.30804718 0.4877815  0.69106424
 0.33391207 0.5729563  0.4952436  0.38483536 0.56044227 0.25432467
 0.41419548 0.6447869  0.82760334 0.5370877  0.52028334 0.5733518
 0.52883476 0.5876605  0.42448738 0.5622922  0.5482039  0.7202387
 0.5629722  0.58075863 0.5540877  0.81959254 0.5881303  0.80870676
 0.79805505 0.6292051  0.8090272  0.8470894  0.6116544  0.06066804
 0.8618787  0.6647842  0.14132932]",processed
"[0.3254796  0.4578315  0.4388793  0.30409983 0.45954496 0.6362531
 0.30417603 0.46774772 0.4201011  0.3017498  0.48219725 0.68681586
 0.29994488 0.4977436  0.7034488  0.33801427 0.4948032  0.6689163
 0.3665003  0.56375396 0.52154016 0.47604492 0.5419216  0.14963922
 0.4138075  0.6498708  0.57684356 0.5420661  0.51852024 0.26572537
 0.5455005  0.5972402  0.4131387  0.6001317  0.55402464 0.6531873
 0.6078916  0.5763281  0.72157735 0.8663345  0.6013247  0.7238002
 0.85222167 0.63463014 0.7024637  0.85797036 0.6249434  0.04932308
 0.848613   0.63302046 0.10273691]",processed
"[0.39624166 0.39471212 0.5857801  0.37632746 0.38063714 0.5765714
 0.37878832 0.38467708 0.6848896  0.32558644 0.3891796  0.78110033
 0.3289831  0.39389762 0.60965556 0.3092958  0.4304399  0.71339333
 0.33492956 0.49854892 0.5258366  0.36434582 0.51208586 0.52939236
 0.40049446 0.5995272  0.827107   0.5148963  0.48911923 0.7524191
 0.51027447 0.5783916  0.36291057 0.62519515 0.55712754 0.72821695
 0.6164848  0.5878108  0.7691243  0.853749   0.5153666  0.7495741
 0.8136137  0.59345937 0.624841   0.8676308  0.523386   0.03157273
 0.8642909  0.6518645  0.40245035]",processed
"[0.29056218 0.38888627 0.7052393  0.26732752 0.37624967 0.6387128
 0.27171    0.37796935 0.68259215 0.21644309 0.38953263 0.76561296
 0.22229412 0.3871907  0.59666854 0.19706036 0.43481714 0.6724273
 0.22973216 0.5114056  0.3957729  0.3479358  0.47434366 0.8337336
 0.38978532 0.5588596  0.3867075  0.50868905 0.48006174 0.85934556
 0.50441945 0.49620888 0.5648513  0.4923431  0.53984916 0.60582376
 0.48602    0.5764014  0.78437656 0.7431772  0.50680983 0.81261015
 0.69182503 0.59386903 0.87867314 0.80796784 0.6718566  0.6133665
 0.7828137  0.68909687 0.55663085]",processed
"[0.3473057  0.38594466 0.67895615 0.3268416  0.3714607  0.6564799
 0.3278227  0.37309185 0.6044908  0.27785245 0.38136503 0.8303892
 0.27862    0.388014   0.76491016 0.26130572 0.42072222 0.76608187
 0.29904038 0.53748935 0.34315816 0.34878322 0.4853479  0.73578554
 0.3842504  0.58738506 0.6719448  0.5116948  0.4839662  0.8080659
 0.5016471  0.5733305  0.3160526  0.55590624 0.5461764  0.81317496
 0.5478297  0.5880797  0.8563767  0.8253169  0.5173942  0.81872016
 0.7568621  0.5963753  0.84347975 0.8679267  0.6946311  0.52265424
 0.85222924 0.69961923 0.84650135]",processed
"[0.42841536 0.38652575 0.6600148  0.40965164 0.37430707 0.57967377
 0.40977257 0.3771202  0.3849367  0.3618235  0.38719732 0.8012655
 0.3637045  0.39059022 0.75625396 0.34623995 0.44000146 0.6234561
 0.34802043 0.4860296  0.41797    0.3627884  0.50244415 0.62593585
 0.40011486 0.5840589  0.6742226  0.5191065  0.48343942 0.53299534
 0.51569015 0.57511526 0.40958542 0.6617274  0.5672075  0.6087354
 0.6523995  0.58726287 0.66672873 0.8646608  0.52871716 0.6874356
 0.8463256  0.59672785 0.6988303  1.0205237  0.52804863 0.0220837
 0.85126853 0.59925145 0.15125138]",processed
"[0.45424604 0.39274952 0.40719074 0.43586996 0.38104525 0.6125956
 0.43567348 0.38702214 0.57722497 0.38879246 0.38941994 0.6481812
 0.3894361  0.3994979  0.5317621  0.39213178 0.4372064  0.38981673
 0.3879385  0.51152486 0.25589797 0.35221866 0.48966345 0.8110415
 0.39019015 0.5939025  0.47505188 0.5233705  0.4837737  0.5626793
 0.5110409  0.5848211  0.6224986  0.697426   0.5814464  0.55904186
 0.6884647  0.60403466 0.6830282  0.87085116 0.5333283  0.45732713
 0.8635202  0.59889686 0.34790185 0.9963674  0.5256566  0.01994452
 0.8590347  0.6059052  0.1651217 ]",processed
"[0.35890895 0.3943524  0.67876357 0.33589056 0.38228315 0.7962246
 0.3377534  0.38525268 0.7755892  0.29171005 0.3926872  0.7988714
 0.29480326 0.40063426 0.78483564 0.28081927 0.4293305  0.73362786
 0.30363247 0.5201232  0.4991659  0.3587577  0.4941461  0.49409255
 0.38646555 0.6091289  0.7139644  0.52015656 0.4900013  0.85274494
 0.48885745 0.5971894  0.60485536 0.56939954 0.5642762  0.7772102
 0.56310594 0.6015245  0.85525167 0.83432055 0.5313012  0.81421745
 0.77517796 0.6084676  0.75598353 0.86839396 0.702723   0.28320622
 0.8645037  0.7019261  0.7011777 ]",processed
"[0.30179322 0.41883403 0.73332417 0.2820441  0.406476   0.575583
 0.28482732 0.4119829  0.7162627  0.22639194 0.40698278 0.76386714
 0.23017141 0.4133956  0.743582   0.2104868  0.44876117 0.8776541
 0.23900722 0.53886855 0.5972441  0.3554188  0.483973   0.85437316
 0.39828897 0.5729496  0.42392585 0.5210049  0.49113917 0.8284758
 0.519327   0.5093241  0.5557397  0.4952739  0.54896444 0.6594565
 0.4895316  0.5904506  0.78209126 0.7579718  0.5251984  0.7667951
 0.6995583  0.612338   0.7237771  0.8401696  0.7031765  0.6855043
 0.81623423 0.7123065  0.65047437]",processed
"[0.38378426 0.4129945  0.6017163  0.3636313  0.40394956 0.6870925
 0.36510414 0.4046611  0.6527401  0.31292433 0.4120059  0.80697244
 0.31500235 0.4179459  0.6926234  0.30565226 0.45022908 0.86191833
 0.315955   0.51818484 0.41300303 0.36240047 0.50336075 0.38996178
 0.4053612  0.6210226  0.672906   0.53085077 0.50036395 0.6927939
 0.51846534 0.5955547  0.5768422  0.5949466  0.5706146  0.56534153
 0.5913141  0.6065595  0.6550137  0.848078   0.5370123  0.7117796
 0.80480385 0.6186672  0.799328   0.86245    0.5331229  0.05176749
 0.8753873  0.69081986 0.27626905]",processed
"[0.57100725 0.35140482 0.64574075 0.54724437 0.35057792 0.68011576
 0.54758894 0.3501827  0.68869877 0.5240254  0.3958899  0.8305547
 0.52556694 0.3917498  0.6615387  0.572094   0.45291385 0.72516745
 0.5675471  0.44458124 0.46431646 0.52465343 0.5676753  0.57088417
 0.5324466  0.5772821  0.40818748 0.6607678  0.5139505  0.607105
 0.65547764 0.52609426 0.3836922  0.8760809  0.517569   0.67246616
 0.86944073 0.52407986 0.72186583 0.998509   0.49051332 0.03549752
 0.978359   0.51213413 0.03734212 1.00734    0.5100891  0.02082086
 1.04864    0.4874988  0.01012693]",processed
"[0.49984956 0.29378766 0.5544408  0.48007634 0.30261567 0.7724164
 0.47855312 0.3023433  0.78130233 0.47585902 0.35331267 0.89028025
 0.47538328 0.35102934 0.71172225 0.531118   0.40803504 0.56775224
 0.54055357 0.3874542  0.5783151  0.5262661  0.5362808  0.6919945
 0.5901978  0.50534195 0.16954187 0.6618679  0.4734773  0.49668172
 0.659571   0.46874872 0.47941896 0.857994   0.5144212  0.77422667
 0.85415447 0.50495815 0.6551849  0.5334706  0.5294143  0.05456591
 0.9804634  0.4631344  0.02257374 1.0101635  0.4449231  0.01227907
 1.0056473  0.44695708 0.01354131]",processed
"[0.44672585 0.42132062 0.57610095 0.42149726 0.41319743 0.57162327
 0.43136895 0.41573104 0.6385655  0.37434575 0.4277715  0.5947257
 0.3959522  0.43634662 0.55242485 0.377008   0.47702697 0.49303377
 0.396975   0.54351777 0.32215017 0.36254206 0.5143475  0.7230867
 0.40298903 0.6285863  0.44664484 0.5237043  0.50367934 0.7427754
 0.51175123 0.6096292  0.46646    0.69836247 0.591498   0.70684767
 0.6888624  0.62145346 0.6957324  0.8710476  0.5416426  0.32765916
 0.86362207 0.619022   0.27258816 0.86390316 0.54623777 0.02649217
 0.8573656  0.609938   0.03425036]",processed
"[0.43820363 0.429276   0.61383754 0.41572797 0.4192149  0.6726314
 0.4172308  0.4219362  0.60366505 0.36845207 0.43403465 0.7774749
 0.37167504 0.440538   0.596278   0.36723924 0.48366913 0.5258976
 0.39372    0.5408573  0.31866372 0.5387743  0.5064887  0.38855517
 0.5189955  0.6099943  0.10537238 0.5254943  0.506272   0.49983191
 0.51070845 0.6171545  0.38700446 0.6884939  0.5991952  0.5137884
 0.68341744 0.61413723 0.7480443  0.87420624 0.5425396  0.52408975
 0.86386263 0.611858   0.34305972 0.86130357 0.6090673  0.05210486
 0.85608834 0.6235028  0.10426106]",processed
"[0.33372143 0.43390676 0.71735847 0.3169814  0.4220642  0.49948442
 0.3164421  0.42736936 0.7419784  0.2678601  0.42809    0.845013
 0.2683686  0.43815446 0.7586033  0.24588123 0.4592873  0.78361934
 0.28328627 0.5717382  0.51859295 0.36334032 0.51869863 0.32750133
 0.40889364 0.6276053  0.60179764 0.510134   0.5194871  0.8531227
 0.54412174 0.5820759  0.22171159 0.51403886 0.58196586 0.68454003
 0.52197605 0.6292326  0.86699677 0.78286856 0.5499919  0.87590235
 0.7398364  0.6340957  0.64485705 0.8581658  0.7369107  0.4522728
 0.8530858  0.73802674 0.780075  ]",processed
"[0.3275407  0.44438556 0.6348832  0.30834818 0.43124858 0.78688365
 0.31255782 0.4354305  0.66596645 0.25866455 0.43393758 0.6456667
 0.26428714 0.44167644 0.64331686 0.22936873 0.46866712 0.7607914
 0.29022083 0.57681316 0.5005385  0.3631657  0.5229512  0.43144795
 0.4194112  0.62186146 0.5776579  0.5050874  0.5186267  0.81019336
 0.5144424  0.5339341  0.5459985  0.50262225 0.59051985 0.8190881
 0.51303697 0.6324184  0.7970995  0.7738179  0.5597668  0.76340127
 0.7270763  0.6495451  0.829658   0.8507911  0.7427625  0.5070844
 0.8368902  0.75007993 0.69952226]",processed
"[0.4134121  0.4421534  0.60863245 0.3927734  0.42862678 0.61926967
 0.39585027 0.4340511  0.70603544 0.33818635 0.43477193 0.579599
 0.34772477 0.44221312 0.67935777 0.32750624 0.48231405 0.7556457
 0.35271108 0.57515556 0.5017659  0.5125197  0.5222606  0.27615625
 0.3921107  0.6500872  0.83290684 0.5228367  0.51866233 0.65837055
 0.5113605  0.6320058  0.46350202 0.6352809  0.59490186 0.5505287
 0.6275827  0.63919175 0.6159008  0.8529614  0.56865036 0.66144645
 0.829946   0.6585389  0.6236173  0.8619127  0.5675539  0.03608669
 0.8682962  0.7140408  0.10922544]",processed
"[0.45392644 0.44473648 0.52716225 0.4345624  0.43337214 0.5928982
 0.43542123 0.4393379  0.49249527 0.38990578 0.43808937 0.6392643
 0.39168385 0.45531553 0.53137445 0.40642002 0.47216332 0.32365087
 0.4020145  0.5760073  0.44763276 0.5506752  0.50640744 0.23102961
 0.384164   0.6480596  0.6462657  0.5351173  0.5052063  0.37795106
 0.5025406  0.64146817 0.67058873 0.70279706 0.6148414  0.68098736
 0.6832269  0.6602028  0.7531961  0.87233746 0.5626596  0.45735574
 0.8669005  0.6620746  0.4372464  0.86663413 0.5651785  0.0378548
 0.8531419  0.66414946 0.07949495]",processed
"[0.41074887 0.44444963 0.63887143 0.39016497 0.4334897  0.60534656
 0.39467788 0.4361225  0.63782406 0.33982044 0.44185287 0.7153919
 0.3520398  0.44631663 0.7245131  0.33191684 0.49054164 0.7547774
 0.35376722 0.5704903  0.46488005 0.5053751  0.52592736 0.29109314
 0.39373708 0.6499219  0.81865215 0.52188903 0.5200556  0.62678784
 0.50913566 0.63673764 0.4141047  0.6337666  0.60762167 0.60403967
 0.62523204 0.64532346 0.69660854 0.8455225  0.5738509  0.5188302
 0.8259399  0.6639526  0.7237494  0.8608369  0.57067084 0.03340356
 0.86936814 0.7302318  0.12647091]",processed
"[0.31070957 0.44152424 0.64318675 0.2903812  0.42874327 0.8048054
 0.29491872 0.4319158  0.71779305 0.23524775 0.43470156 0.8307165
 0.24325298 0.43947467 0.6634104  0.21590129 0.46460837 0.82427645
 0.2519175  0.5695361  0.66477394 0.3591517  0.50471985 0.5988333
 0.3957569  0.61139774 0.46435905 0.511034   0.51647925 0.82457316
 0.5142047  0.528911   0.5556653  0.49964464 0.5791604  0.7705838
 0.50117004 0.62005043 0.7827459  0.7578062  0.55545706 0.7200623
 0.70742583 0.6417059  0.8070735  0.8295476  0.72115946 0.5107459
 0.817087   0.73832923 0.7151612 ]",processed
"[0.35933292 0.4277838  0.6165858  0.3385423  0.4163295  0.77980244
 0.3398242  0.42011288 0.7045119  0.29261458 0.4304961  0.86458975
 0.29166955 0.43813726 0.7333437  0.2788175  0.4747119  0.746214
 0.32028985 0.58137095 0.65915716 0.375695   0.52046573 0.3401642
 0.43018425 0.6468072  0.5467844  0.52214533 0.5131174  0.8216134
 0.5485618  0.6271578  0.29762158 0.57581645 0.58644444 0.5831683
 0.5701733  0.6290311  0.82691145 0.82919055 0.555594   0.8482747
 0.7842649  0.6424963  0.83452976 0.871934   0.72254395 0.15185255
 0.8679878  0.7223946  0.4665073 ]",processed
"[0.44529992 0.4292757  0.5644984  0.42412013 0.4168387  0.6326409
 0.42807502 0.42286244 0.59748375 0.36988696 0.4252694  0.7072924
 0.38205603 0.43936703 0.63625973 0.36164582 0.4722319  0.5194235
 0.38277715 0.5404383  0.4232831  0.3652157  0.5144926  0.53038514
 0.4078496  0.6437873  0.57551813 0.52506834 0.5044122  0.73119
 0.532514   0.6027215  0.2704068  0.6853671  0.6014719  0.5882332
 0.67784536 0.62980866 0.6749897  0.8725542  0.54190695 0.5411439
 0.8633794  0.6386342  0.30897498 0.8661945  0.55162936 0.04031427
 0.85065174 0.64107233 0.10055923]",processed
"[0.49937055 0.28426445 0.574707   0.4762062  0.2931652  0.730629
 0.47488126 0.29254556 0.7736052  0.47039545 0.3404225  0.6477553
 0.46943554 0.34006947 0.5809657  0.5217075  0.39580417 0.6501159
 0.53573704 0.37856412 0.5037782  0.5215396  0.52404493 0.7037495
 0.5908129  0.5064017  0.15528145 0.6603801  0.46978262 0.55973345
 0.6585563  0.4684572  0.5247229  0.84201616 0.5078761  0.77059156
 0.8377274  0.49815506 0.61994386 0.53532076 0.517609   0.05610789
 0.8574576  0.49472964 0.01885488 1.0094352  0.45703942 0.01121295
 1.0064497  0.46141922 0.01079769]",processed
"[0.45780683 0.42517692 0.5276281  0.43779847 0.412715   0.6141029
 0.4390393  0.41603816 0.5687867  0.39608943 0.4248146  0.6488208
 0.39800572 0.42923588 0.62333816 0.39324465 0.46095648 0.5346105
 0.39295608 0.53870714 0.27291378 0.367275   0.5030104  0.69653016
 0.4095193  0.62128437 0.38649583 0.531823   0.50027776 0.60521394
 0.52470946 0.60556185 0.49793872 0.7221356  0.5851693  0.62499344
 0.70891654 0.618239   0.7284325  0.8746308  0.5275726  0.25015074
 0.868689   0.59944373 0.17220472 0.7780088  0.5467159  0.0708598
 0.8567427  0.60485214 0.03659556]",processed
"[0.36441785 0.4124774  0.6357159  0.34226838 0.40064833 0.7018104
 0.34315595 0.40354204 0.62150973 0.29637736 0.41467574 0.7766542
 0.29466793 0.41898105 0.58245    0.2925896  0.4556008  0.9145123
 0.29853886 0.52074176 0.4630425  0.36486655 0.5013593  0.3126899
 0.4148907  0.6202226  0.83092856 0.53622264 0.5018003  0.7000815
 0.5351118  0.58880055 0.30890933 0.5856738  0.5674153  0.69719076
 0.581247   0.6018555  0.6651287  0.83546907 0.52624047 0.6404538
 0.78912276 0.6113171  0.7310022  0.8657317  0.52371836 0.06218024
 0.87168187 0.68657154 0.47154045]",processed
"[0.30422682 0.4186491  0.7438994  0.28370887 0.40648243 0.53670776
 0.28510976 0.41061616 0.727295   0.23250455 0.4204217  0.6389679
 0.23333386 0.42457426 0.67662257 0.2234136  0.45685726 0.85255
 0.25647107 0.55483234 0.67634416 0.37689328 0.4953728  0.6540431
 0.41362053 0.57910734 0.5047845  0.5388625  0.49610242 0.85726166
 0.5333792  0.5119463  0.62351084 0.5159394  0.5496229  0.65655535
 0.5105825  0.59406704 0.8360643  0.775728   0.5214438  0.74235827
 0.7228839  0.61119604 0.8291559  0.861157   0.70572466 0.6072635
 0.8439518  0.71075505 0.728785  ]",processed
"[0.3945777  0.4007922  0.5403817  0.37412968 0.38797382 0.59446234
 0.37561536 0.3923225  0.48964286 0.3247784  0.39778012 0.6781828
 0.33080912 0.408977   0.43832096 0.32829043 0.43427977 0.7894282
 0.33290368 0.5039108  0.5273426  0.39477935 0.5021582  0.36613303
 0.41954672 0.61288446 0.7436442  0.5445399  0.48955178 0.7250833
 0.53594774 0.5927722  0.54564977 0.6282429  0.56117755 0.73289925
 0.622686   0.5960993  0.5887624  0.8586692  0.5107421  0.66818124
 0.8373138  0.60076034 0.5549503  0.86359787 0.52052546 0.04078027
 0.86317307 0.6255009  0.10308795]",processed
"[0.46812528 0.39863756 0.53315854 0.44993997 0.38474333 0.5987186
 0.45068872 0.38910118 0.5588527  0.40276062 0.3933723  0.72110194
 0.4048784  0.4029727  0.67392075 0.3926957  0.44499907 0.37466273
 0.3891088  0.5074394  0.35377395 0.3706845  0.48733282 0.7723755
 0.41749227 0.61678076 0.45786488 0.5494556  0.4849933  0.4843861
 0.5369566  0.5859952  0.30554837 0.7209732  0.5819183  0.66138697
 0.71151733 0.59770995 0.75930274 0.8701359  0.534048   0.17543802
 0.8612523  0.55624187 0.12680142 0.86670536 0.53704476 0.03152546
 0.8597286  0.58498484 0.03524419]",processed
