data,label
"[0.5478393  0.636898   0.05953829 0.6159955  0.6707653  0.19621398
 0.62829244 0.6805242  0.2776834  0.58152854 0.6861152  0.32987896
 0.6149164  0.6869933  0.23386864 0.48410887 0.66264373 0.27352193
 0.493856   0.69536585 0.13787721 0.47704113 0.49719426 0.07258429
 0.59831434 0.58159655 0.1480289  0.6058364  0.5624853  0.40231562
 0.61124074 0.5624079  0.29115847 0.45473167 0.46973783 0.29852113
 0.47570017 0.49253577 0.344477   0.59736437 0.30438215 0.16033068
 0.6276045  0.3102653  0.25413716 0.6202439  0.28751454 0.14687303
 0.5060637  0.20315355 0.03086448]",processed
"[0.62395346 0.66786814 0.24338719 0.61601    0.6695899  0.24309014
 0.6282164  0.67766935 0.30820793 0.5828624  0.68508536 0.37926042
 0.6157733  0.68808126 0.25669518 0.4888168  0.6644516  0.32609564
 0.5464703  0.6326288  0.09696391 0.48598054 0.50675756 0.07635145
 0.60290754 0.57523537 0.19151677 0.6037242  0.56119835 0.39568603
 0.61198175 0.5619593  0.35506937 0.46703708 0.47926775 0.29982385
 0.4879404  0.501067   0.38993803 0.59885013 0.30226293 0.1566145
 0.6295825  0.30990458 0.24920292 0.599917   0.309616   0.09233409
 0.62902737 0.29549265 0.11771082]",processed
"[0.61667526 0.7268462  0.501756   0.62992746 0.73631877 0.59359294
 0.6227344  0.75109935 0.5434036  0.5977916  0.761778   0.42385194
 0.5722748  0.7785519  0.47717848 0.5375406  0.68571603 0.23141076
 0.48438025 0.7864071  0.35898706 0.42547497 0.64071834 0.12874642
 0.4141387  0.713165   0.2994928  0.40474054 0.59429663 0.43045017
 0.38735333 0.5964732  0.61497056 0.29361963 0.5881783  0.63433963
 0.28820515 0.60727924 0.73275036 0.449067   0.4050648  0.740306
 0.4530906  0.40533102 0.64275926 0.29310945 0.32031626 0.46790436
 0.290299   0.3310617  0.35858756]",processed
"[0.3768113  0.9356787  0.20080546 0.39336511 0.9726034  0.24884234
 0.3705584  0.95301664 0.23735827 0.39364728 0.985182   0.2138064
 0.33817607 0.9923551  0.21362986 0.42115283 0.92913586 0.15644027
 0.34199572 0.9627802  0.24289759 0.5360365  0.69053596 0.23430465
 0.5163835  0.6930206  0.06796672 0.52984774 0.532217   0.23083073
 0.5294101  0.5274738  0.4034745  0.43321037 0.66414046 0.14498235
 0.41124228 0.6948208  0.23909736 0.47774243 0.33272383 0.22037138
 0.4155964  0.6023134  0.2109028  0.5189683  0.50544196 0.13922203
 0.54344195 0.4448666  0.09971793]",processed
"[0.59610033 0.86479926 0.09378559 0.59204334 0.8691158  0.07441152
 0.59215856 0.8687149  0.12903173 0.5694201  0.8609591  0.05163615
 0.5960742  0.85762316 0.10813705 0.53706634 0.81624156 0.0556858
 0.5635835  0.80557626 0.09864486 0.58839035 0.7866776  0.07027827
 0.58690387 0.79332435 0.06985905 0.597285   0.7927675  0.17364238
 0.595365   0.7950804  0.1341775  0.53871083 0.7128405  0.02931534
 0.5298823  0.7134444  0.04093413 0.5003139  0.69749427 0.06155929
 0.47036934 0.7188248  0.06896479 0.59424675 0.78852147 0.09313917
 0.59028804 0.7949071  0.10741758]",processed
"[0.43412104 0.17823444 0.6627826  0.43496412 0.16241308 0.66571337
 0.4494972  0.1472743  0.6678543  0.476293   0.16574864 0.6819424
 0.5117182  0.14452016 0.65195614 0.4509407  0.277213   0.650352
 0.58457714 0.18826212 0.7719202  0.44505587 0.39287084 0.27909803
 0.71144605 0.23101449 0.7761116  0.39197135 0.4484226  0.45308083
 0.59978783 0.34309307 0.7395372  0.44954786 0.4777662  0.7157777
 0.55080724 0.44845    0.68043834 0.43648976 0.7145176  0.7699313
 0.6137324  0.6868439  0.6249623  0.675372   0.7787182  0.8818466
 0.87203085 0.7583965  0.8260161 ]",processed
"[0.41965315 0.8837803  0.0831954  0.41977465 0.9272599  0.07790977
 0.39613867 0.94244176 0.08866242 0.39654765 0.99401015 0.12820585
 0.3968523  0.99085337 0.09351623 0.4592743  0.88451916 0.07686274
 0.42700803 0.89934754 0.04097096 0.53795236 0.7684033  0.07799957
 0.51959294 0.75280666 0.11488042 0.58463997 0.80152625 0.14992768
 0.5817192  0.8039968  0.1348857  0.4717     0.79156274 0.1493365
 0.43716538 0.80133355 0.11684489 0.499812   0.728409   0.1728419
 0.48213494 0.72604024 0.10255613 0.5505908  0.5564087  0.29071015
 0.5428596  0.5450695  0.23251216]",processed
"[0.6072096  0.8588921  0.15830521 0.60033935 0.8752219  0.16954315
 0.58948857 0.8697342  0.15915133 0.5998751  0.8662743  0.16263954
 0.5717149  0.8680157  0.15264103 0.50513476 0.8118704  0.17150357
 0.49148005 0.80537367 0.12527946 0.5057833  0.7022131  0.19209576
 0.49325654 0.70387524 0.33754054 0.5498914  0.5610504  0.22184302
 0.5457655  0.56460375 0.16142614 0.4388987  0.5789405  0.15606995
 0.4247338  0.5964447  0.13774927 0.429448   0.58840865 0.15236512
 0.4265722  0.585966   0.15519316 0.5558727  0.54664385 0.25367442
 0.5528557  0.5383852  0.23626402]",processed
"[0.3994663  0.91506803 0.17234108 0.3970374  0.9432862  0.16863137
 0.38621807 0.9315843  0.16088615 0.38434452 0.93685675 0.11901988
 0.37404886 0.91143215 0.07385127 0.39193517 0.8917779  0.15358792
 0.37123153 0.87601525 0.14808969 0.50348026 0.7075387  0.17050663
 0.50107497 0.7098113  0.28559372 0.58955413 0.7999074  0.20723125
 0.5893325  0.80153084 0.20522939 0.4404896  0.7828255  0.1539346
 0.42456102 0.7860035  0.19663046 0.46874398 0.72165805 0.15438646
 0.4427447  0.77023464 0.13988651 0.5893214  0.7988652  0.20387585
 0.5675539  0.5625982  0.24309468]",processed
"[0.6027647  0.8247802  0.1370034  0.608262   0.8524105  0.17092398
 0.6032576  0.8519134  0.16097456 0.6278222  0.86093724 0.13001086
 0.6134065  0.8435297  0.11758637 0.48326045 0.7245668  0.06573938
 0.35127133 0.984142   0.2359852  0.4940704  0.7038863  0.25524816
 0.49029243 0.70347005 0.2890302  0.5544399  0.5629685  0.18967482
 0.55524313 0.5624152  0.12374172 0.43026066 0.57311994 0.05361589
 0.41979682 0.58314943 0.05336662 0.48623663 0.7009396  0.18204981
 0.4853554  0.32670373 0.11161429 0.5580831  0.55606645 0.15310708
 0.5617182  0.5477277  0.15237887]",processed
"[0.6128179  0.84290177 0.2156829  0.61727506 0.8488341  0.22779089
 0.6087553  0.84996736 0.21375082 0.63165206 0.8546744  0.196929
 0.6198371  0.85427976 0.19720729 0.49897534 0.72321475 0.06660263
 0.51680905 0.8709449  0.13616633 0.50152075 0.6983236  0.20673147
 0.4959604  0.6980315  0.2536893  0.55748993 0.56199807 0.19620833
 0.5568124  0.5605489  0.16066921 0.45047697 0.5636486  0.05614334
 0.44624123 0.55802673 0.03149424 0.4521317  0.5914921  0.11958632
 0.44818828 0.60055965 0.17361909 0.56195235 0.5496662  0.21885188
 0.5607106  0.5469754  0.22247037]",processed
"[0.44439235 0.89579105 0.08354592 0.4612787  0.911421   0.08174077
 0.45856646 0.91297334 0.07819154 0.46826264 0.9298544  0.06817404
 0.46203974 0.92863166 0.08674147 0.43074006 0.85650575 0.10170621
 0.41315436 0.8562634  0.0953976  0.5004997  0.6988014  0.161548
 0.48872584 0.69910014 0.24879882 0.57681525 0.8056474  0.06537325
 0.44171202 0.8287947  0.05586879 0.40970844 0.76527774 0.09233847
 0.3865149  0.7741103  0.09250196 0.49093187 0.69535494 0.15379314
 0.43906927 0.7252435  0.06721718 0.5540197  0.55263835 0.14818521
 0.5522563  0.552056   0.14344123]",processed
"[0.61678004 0.8252757  0.33496496 0.6222518  0.82364243 0.3781677
 0.6151513  0.8360281  0.4174567  0.6139583  0.8190906  0.2383606
 0.5844262  0.85330516 0.44087714 0.5586312  0.7643192  0.22100003
 0.5526821  0.859112   0.13781114 0.5103112  0.6909219  0.48811176
 0.50518966 0.6999509  0.36474386 0.5556124  0.5561074  0.36716968
 0.5594247  0.5550475  0.26769823 0.42245197 0.69887614 0.05953688
 0.40665925 0.7620667  0.05177076 0.4984788  0.6858128  0.19855504
 0.47421807 0.7177458  0.16700801 0.56036294 0.5464968  0.23186615
 0.5562849  0.54792804 0.12484231]",processed
"[0.61566406 0.81828696 0.29513007 0.61857855 0.82671845 0.3278131
 0.61385447 0.83045703 0.2955479  0.62284565 0.8375467  0.25660378
 0.6123828  0.8458322  0.16763586 0.5683971  0.7960561  0.13122182
 0.5654366  0.84977967 0.12666905 0.51898026 0.6924935  0.37713954
 0.57009006 0.8006494  0.08478823 0.56469035 0.5541021  0.29910225
 0.5783008  0.8012438  0.11956482 0.4078463  0.75841475 0.07857564
 0.4120034  0.7822156  0.04628436 0.50881624 0.6863679  0.24393038
 0.4853184  0.7057756  0.11570433 0.51324725 0.7009087  0.04732447
 0.4140265  0.6841825  0.12898266]",processed
"[0.6126355  0.8031548  0.28484544 0.6174352  0.81592095 0.40640724
 0.6031836  0.8187616  0.25015995 0.6198425  0.8228577  0.30430076
 0.5854946  0.8272391  0.20039749 0.57120407 0.76120025 0.24745679
 0.54838294 0.78952825 0.19692299 0.5195317  0.665092   0.24123998
 0.546786   0.73297894 0.09079436 0.55742854 0.52507657 0.20286654
 0.56528    0.76432914 0.08837397 0.48406345 0.63073784 0.01990761
 0.46015316 0.66341406 0.02236342 0.5078388  0.6638819  0.17728344
 0.42645842 0.57581043 0.0711037  0.5557928  0.51179326 0.15552841
 0.5543741  0.50921893 0.10672098]",processed
"[0.37403604 0.88467056 0.07820019 0.37358758 0.88546646 0.06397519
 0.37409338 0.88853043 0.04027318 0.3772896  0.8941292  0.05191776
 0.37744    0.8960534  0.0477405  0.38332796 0.88636416 0.06804532
 0.38705006 0.8858893  0.04497096 0.40318877 0.88422626 0.05285528
 0.4043178  0.8639072  0.03062418 0.58677685 0.79363877 0.0922173
 0.4023622  0.89186805 0.05346464 0.43782556 0.8248213  0.06332729
 0.4371007  0.83074266 0.04826765 0.4014431  0.75901437 0.0481507
 0.44270968 0.75209785 0.0716963  0.5853041  0.7896352  0.09833765
 0.5847507  0.7950392  0.11487065]",processed
"[0.42790368 0.17764612 0.7540092  0.4201975  0.16528079 0.6419888
 0.43758005 0.147798   0.7123771  0.46005255 0.17174698 0.49129975
 0.49934977 0.14355473 0.65392673 0.46030208 0.28136927 0.7803692
 0.58312774 0.18368372 0.8675056  0.4510941  0.37968633 0.4289205
 0.7259992  0.22511978 0.80889577 0.39914393 0.45749834 0.73256266
 0.62147784 0.34827718 0.567673   0.47900972 0.46905905 0.67267334
 0.571612   0.4368537  0.664187   0.4335063  0.7147971  0.9271274
 0.605037   0.6859743  0.72586983 0.6723007  0.7748442  0.9041084
 0.87488234 0.75479704 0.79841536]",processed
"[0.3458371  0.91890264 0.10383172 0.36304355 0.93156123 0.09217661
 0.36491406 0.92102283 0.07088727 0.34107083 0.9214729  0.11044016
 0.37491894 0.88630843 0.11537284 0.36031315 0.91861475 0.07754683
 0.3606567  0.9004264  0.12199005 0.40035892 0.9129253  0.05787442
 0.37495255 0.8826109  0.06548486 0.41611615 0.91003835 0.06542154
 0.4049025  0.8940107  0.08380162 0.410705   0.91924804 0.09173435
 0.41078457 0.918008   0.07799426 0.41055462 0.89301646 0.10403074
 0.43101096 0.8773229  0.06382471 0.43584618 0.9022044  0.06180844
 0.57914585 0.7928227  0.13317418]",processed
"[0.37299478 0.8877854  0.10277584 0.372922   0.8889671  0.0722015
 0.3739216  0.8908222  0.0525616  0.3449192  0.99113107 0.14244987
 0.37390786 0.8961705  0.06492167 0.39204976 0.9026562  0.05850188
 0.3975472  0.8681189  0.05138038 0.40290284 0.9008399  0.07724734
 0.40298602 0.8667921  0.0522761  0.40343767 0.9014366  0.09555486
 0.39085105 0.8898567  0.10908063 0.45126933 0.8285448  0.0709788
 0.4498575  0.8445749  0.06377072 0.41042972 0.7570185  0.06336029
 0.4594946  0.75639504 0.05955511 0.5735511  0.7850836  0.10932419
 0.5712055  0.7935497  0.12353724]",processed
"[0.32456332 0.9847662  0.10200647 0.31935334 0.9881631  0.08678605
 0.3327084  0.98924667 0.08322048 0.32322636 0.99398535 0.11075366
 0.31899223 0.99608326 0.09518359 0.29888636 0.9803854  0.10428336
 0.32126567 0.98835695 0.12404712 0.5244385  0.72684896 0.05267984
 0.524386   0.73570603 0.08074669 0.55597174 0.539749   0.0672118
 0.5562157  0.5383511  0.07273489 0.4071316  0.54045093 0.00970598
 0.4123143  0.8635816  0.07695276 0.43286094 0.55815357 0.01674493
 0.513948   0.76400524 0.08823674 0.5570587  0.53946584 0.10538151
 0.56086516 0.52961284 0.10399055]",processed
"[0.40293843 0.87246513 0.0645145  0.40236866 0.87399405 0.03979247
 0.40092814 0.8779849  0.02227293 0.40989512 0.88056666 0.04829277
 0.4073728  0.88557523 0.03458508 0.43440667 0.82903457 0.07233183
 0.44918525 0.8473896  0.02813167 0.5345025  0.7333311  0.09881216
 0.53815037 0.7562077  0.11043377 0.57628167 0.7853796  0.24935357
 0.57546693 0.78396106 0.140335   0.47505388 0.75064474 0.07977692
 0.47068802 0.7785722  0.08757729 0.5179586  0.69089454 0.10624024
 0.50657666 0.7349739  0.08338366 0.5710373  0.7771252  0.1351358
 0.5644023  0.7834459  0.15873036]",processed
"[0.39933953 0.8700482  0.05425082 0.39931932 0.8733774  0.02908307
 0.3979099  0.87715554 0.01924608 0.4046281  0.88312596 0.02833711
 0.4014393  0.8865862  0.02847487 0.41722193 0.83024275 0.04811711
 0.3991233  0.8677066  0.04592477 0.52650267 0.73345673 0.07182575
 0.5270148  0.74117315 0.08746368 0.5750817  0.7829581  0.19689308
 0.57402104 0.7871672  0.14167663 0.45763668 0.76218945 0.06398951
 0.4526497  0.7893191  0.07727431 0.43719935 0.72703964 0.03376174
 0.5033756  0.73395824 0.06192411 0.5686425  0.77655405 0.15328468
 0.56802773 0.78511715 0.15696597]",processed
"[0.3604952  0.96594983 0.13213612 0.34306547 0.9889211  0.16444652
 0.33513817 0.9907364  0.15785404 0.33806226 0.9942089  0.17555152
 0.3337846  0.99486375 0.16521965 0.39315256 0.90403676 0.06268802
 0.3504581  0.9850703  0.21932934 0.40908667 0.94079566 0.07258387
 0.5281656  0.73933154 0.07202346 0.58174217 0.7945901  0.11702183
 0.5783651  0.7963978  0.09984501 0.4532599  0.78288543 0.05246506
 0.4517063  0.7923734  0.05824331 0.43385556 0.7273014  0.02870592
 0.4939239  0.74241346 0.05691154 0.57889587 0.7879307  0.09620296
 0.5765657  0.79391456 0.1251829 ]",processed
"[0.37781215 0.89051926 0.07208266 0.37721238 0.89192724 0.04031621
 0.36608687 0.8965785  0.03417876 0.3758222  0.89746493 0.03869068
 0.37174904 0.89862174 0.04115577 0.38253915 0.86848205 0.06412821
 0.37017408 0.8852262  0.06229426 0.40879208 0.9020421  0.05187677
 0.39568412 0.82691675 0.03735833 0.58305764 0.78802913 0.12113859
 0.39699307 0.8938894  0.07064909 0.42404202 0.8224053  0.10135479
 0.422673   0.8267568  0.09692641 0.4258521  0.7491829  0.0537113
 0.43675032 0.7696831  0.08092249 0.58214426 0.7847432  0.20658754
 0.5782001  0.79214036 0.19893518]",processed
"[0.36699656 0.96043813 0.12830546 0.35840595 0.9884725  0.12215795
 0.34862247 0.98968035 0.12099898 0.34118405 0.9968841  0.1390624
 0.33655602 0.9959     0.13449581 0.3856413  0.89798486 0.11753111
 0.3646929  0.98787564 0.18207398 0.51507777 0.7100565  0.11776273
 0.49966696 0.7131919  0.14857702 0.521551   0.535964   0.1511027
 0.5192126  0.5348834  0.10143238 0.42926008 0.56941074 0.02551301
 0.411852   0.7980391  0.13428424 0.49400637 0.7138741  0.15899357
 0.4314669  0.7335443  0.12110568 0.5196207  0.52999085 0.15313078
 0.5199169  0.5301585  0.16144639]",processed
"[0.3936242  0.9381047  0.16169713 0.36048996 0.9819985  0.18322755
 0.37730557 0.95599514 0.1738532  0.37233984 0.94195694 0.15507446
 0.37354255 0.95355344 0.19076857 0.3893801  0.83129984 0.13816293
 0.39688665 0.92867297 0.19796732 0.48543325 0.74013186 0.07731436
 0.5140876  0.77362794 0.10652715 0.49925622 0.5686714  0.11445457
 0.50072616 0.5578022  0.26023844 0.37606388 0.63581717 0.265202
 0.38111687 0.62660134 0.21246146 0.48235127 0.36586878 0.25204983
 0.48543742 0.36380756 0.26418668 0.4874489  0.5551893  0.2711541
 0.49250144 0.54928434 0.2517169 ]",processed
"[0.38516685 0.93650615 0.12680973 0.35759145 0.9826774  0.26751676
 0.3697626  0.9642003  0.16375628 0.35894698 0.9922017  0.24599177
 0.3662436  0.96580994 0.15541363 0.39442983 0.9126373  0.13486204
 0.3657872  0.89355624 0.11810643 0.41885698 0.8961009  0.10456026
 0.40127087 0.83767366 0.12444598 0.4427559  0.8641681  0.04890529
 0.4099053  0.8267812  0.11618979 0.42863876 0.76077646 0.16204378
 0.41143972 0.7445089  0.1623429  0.47958374 0.7481885  0.2232645
 0.46794662 0.76242334 0.15723212 0.478207   0.57006454 0.16514683
 0.4757798  0.5644634  0.16983567]",processed
"[0.42022762 0.20914401 0.6989141  0.39844844 0.19995897 0.71500415
 0.42036733 0.17517228 0.68036264 0.412171   0.20173948 0.58306074
 0.46964282 0.1506324  0.80796474 0.44184762 0.2984597  0.8960389
 0.56848484 0.18493806 0.8440901  0.462647   0.38795543 0.51227283
 0.7430104  0.2339899  0.72640294 0.44403836 0.47790402 0.7958575
 0.68809605 0.37295556 0.7104528  0.5371265  0.47834796 0.6070208
 0.6287985  0.43741998 0.70842177 0.43159315 0.70093477 0.8611702
 0.601329   0.6748784  0.9248022  0.6735505  0.7733668  0.9022203
 0.8758439  0.76020104 0.8230596 ]",processed
"[0.40386307 0.8985489  0.12958689 0.39938384 0.90529907 0.07094894
 0.39778224 0.9056499  0.09014525 0.3956682  0.9200321  0.10656807
 0.4064528  0.8940788  0.08293702 0.41421098 0.8531901  0.09713806
 0.4148637  0.82941717 0.13647941 0.4191533  0.8557054  0.0323035
 0.47466916 0.7448346  0.18647178 0.4340989  0.840625   0.04182009
 0.43285373 0.7915698  0.05019413 0.42401645 0.7150678  0.13107762
 0.4078147  0.7137078  0.10930239 0.47407764 0.74076396 0.23237732
 0.46194005 0.7506228  0.17094505 0.4739247  0.5714174  0.13120762
 0.47147572 0.5672445  0.1491308 ]",processed
"[0.37737882 0.966917   0.21872865 0.37316465 0.9699984  0.19512649
 0.37494102 0.9594401  0.23158003 0.3568906  0.99135214 0.21056043
 0.36745045 0.95827705 0.22212948 0.3941663  0.7342119  0.04339079
 0.37724724 0.93297887 0.19859515 0.4771363  0.7269901  0.06047453
 0.47120082 0.7287522  0.1493317  0.50794923 0.5754511  0.111425
 0.50640225 0.57993627 0.15020894 0.3799999  0.5968875  0.44697076
 0.38504225 0.6060457  0.44274256 0.45742694 0.36285847 0.2420096
 0.47533044 0.34511992 0.37383488 0.2898722  0.3428499  0.22576304
 0.46124333 0.28916824 0.02523874]",processed
"[0.4814376  0.5574921  0.01788224 0.48495114 0.5555504  0.02451655
 0.55771613 0.56515974 0.04364317 0.61011755 0.51927656 0.05569445
 0.6045156  0.51103306 0.05467351 0.4831217  0.58073103 0.07505097
 0.4829855  0.58112776 0.01792287 0.50430495 0.6962698  0.15977798
 0.50596946 0.6968679  0.27148378 0.586004   0.5614836  0.11354414
 0.58033866 0.56242526 0.1455133  0.4731092  0.5566766  0.07630083
 0.47491035 0.5681274  0.05535361 0.47536182 0.5810058  0.11618607
 0.48362476 0.5734939  0.08675886 0.5864336  0.560722   0.31806603
 0.5847977  0.55837584 0.27664748]",processed
"[0.4758081  0.60815394 0.0602993  0.4399578  0.7221818  0.10108594
 0.47382018 0.61588454 0.02017845 0.5166987  0.8223969  0.07415332
 0.51467025 0.821912   0.0766414  0.47651568 0.6357982  0.09360959
 0.45190173 0.6174713  0.02890707 0.5518823  0.61312026 0.09348398
 0.48185834 0.5755346  0.05671272 0.5788548  0.564824   0.19387601
 0.57210004 0.56368345 0.2137496  0.49156812 0.5622766  0.31852993
 0.4646733  0.57703114 0.23236758 0.49265534 0.3323517  0.32307917
 0.47072366 0.5646463  0.13904549 0.39539802 0.3820556  0.11308634
 0.39663956 0.37349862 0.09268066]",processed
"[0.46179128 0.6080408  0.0384417  0.46011776 0.7280827  0.10433157
 0.41560635 0.74051404 0.10350683 0.37044212 0.99411726 0.12225145
 0.39834195 0.57467425 0.03473414 0.49185556 0.63554984 0.08932242
 0.44387156 0.612619   0.01964302 0.5504175  0.6085334  0.12047832
 0.50260794 0.7086117  0.19207667 0.57122284 0.5676845  0.17099544
 0.56473327 0.56924087 0.13177067 0.49715796 0.5546825  0.2369834
 0.46113515 0.5636955  0.21558508 0.4767268  0.56837094 0.20940214
 0.46501133 0.5817123  0.27204332 0.38195163 0.38923287 0.08672119
 0.42878112 0.4102576  0.07057092]",processed
"[0.39020017 0.63469386 0.08591921 0.3867612  0.65012664 0.1401941
 0.3825739  0.63884085 0.08330827 0.40952805 0.6688629  0.05363902
 0.40525296 0.6534976  0.07321987 0.43180797 0.64465636 0.07538456
 0.42380032 0.6120693  0.07607493 0.49311084 0.70608526 0.17263906
 0.44411856 0.56226236 0.04100004 0.55447704 0.5603189  0.18992938
 0.55374223 0.55741614 0.17316785 0.49385884 0.5528039  0.07849211
 0.46855608 0.5444666  0.09835482 0.41654766 0.5030437  0.08751304
 0.4450283  0.5641786  0.21222627 0.42300516 0.3813504  0.1439746
 0.56671184 0.52775127 0.13147636]",processed
"[0.39898252 0.9325656  0.10145763 0.39329863 0.97943795 0.15960628
 0.37605438 0.96075916 0.13444555 0.3962092  0.991265   0.12775321
 0.35518298 0.9910749  0.16363332 0.40498972 0.89024097 0.1202502
 0.39199305 0.86941105 0.08944882 0.49875474 0.8721352  0.02600248
 0.48472548 0.7149341  0.22954553 0.5856575  0.7921782  0.3058837
 0.58443725 0.7939535  0.19708917 0.44537905 0.7474596  0.12633328
 0.42916524 0.75353014 0.14896846 0.47957    0.71348447 0.27397206
 0.46850526 0.72227836 0.17479333 0.5378212  0.5614157  0.22748785
 0.53272897 0.5587275  0.229307  ]",processed
"[0.48389414 0.5414803  0.02524883 0.48207733 0.54072124 0.02674253
 0.4765114  0.5424861  0.05648198 0.35564372 0.99383765 0.10986108
 0.49144742 0.5466425  0.02829761 0.44026676 0.73692137 0.07303878
 0.40986177 0.88765574 0.11860485 0.5306659  0.5737188  0.04710545
 0.5228005  0.57721984 0.03838263 0.5219528  0.57313925 0.08030662
 0.5159319  0.56978065 0.10965721 0.45693204 0.59577906 0.03530749
 0.45163518 0.571446   0.03008264 0.46730834 0.7133431  0.24699986
 0.52388114 0.569065   0.08538937 0.5265868  0.57217693 0.32836485
 0.5223607  0.569791   0.28225824]",processed
"[0.4697161  0.8184279  0.07145896 0.4291531  0.87743706 0.08888339
 0.42138195 0.86798704 0.11088415 0.41859555 0.8716873  0.09017035
 0.4200725  0.8699848  0.09885356 0.44179985 0.797355   0.06186504
 0.42968354 0.7581746  0.15248404 0.44956496 0.71962446 0.03504616
 0.44678438 0.7192129  0.11906888 0.5794326  0.7895281  0.1003001
 0.48609018 0.5753397  0.23437287 0.42093268 0.66341215 0.09251109
 0.39181814 0.63984966 0.14179389 0.46045664 0.71409166 0.17729913
 0.44641134 0.71829975 0.2536985  0.5032899  0.574192   0.31889838
 0.47115085 0.55741036 0.209757  ]",processed
"[0.4007954  0.933091   0.17283672 0.39582303 0.93921715 0.13005155
 0.3815919  0.95092475 0.18520771 0.39098608 0.9417481  0.14618348
 0.37272823 0.9467951  0.21194313 0.4373797  0.6368419  0.02503988
 0.4102465  0.8178442  0.12806216 0.51125604 0.5753311  0.08650725
 0.44964185 0.7248223  0.14135592 0.48942196 0.5713828  0.1579361
 0.48269936 0.5757875  0.21863134 0.3710825  0.60330373 0.16371307
 0.33987552 0.6075068  0.32481417 0.4902799  0.5435555  0.0440802
 0.5116167  0.5026641  0.05262525 0.49372056 0.57037336 0.26656982
 0.48744124 0.38045272 0.06424519]",processed
"[0.3983556  0.25551835 0.77522916 0.37383792 0.24565232 0.64720815
 0.39122275 0.2203108  0.57952493 0.38908288 0.22684363 0.49256462
 0.426538   0.1771211  0.8249501  0.43092367 0.3029894  0.85848355
 0.56203926 0.20933437 0.7472254  0.4832659  0.39176062 0.39477718
 0.7529592  0.24079445 0.8913625  0.47524902 0.48118454 0.80120015
 0.7212896  0.3914892  0.79622406 0.56096643 0.4816408  0.61438864
 0.69025975 0.4469999  0.59458655 0.43355864 0.6831177  0.88816506
 0.59938276 0.65273684 0.74239546 0.67413896 0.7692536  0.889698
 0.873853   0.76246744 0.8057477 ]",processed
"[0.38685456 0.9545522  0.21389915 0.38737926 0.98296064 0.22437756
 0.37500927 0.9703401  0.23332147 0.3598991  0.98720694 0.19598326
 0.3502989  0.9904019  0.23147511 0.3997135  0.89836144 0.17715162
 0.34858555 0.9712237  0.24746239 0.49457517 0.7142154  0.10403556
 0.4880745  0.71478075 0.19470954 0.54716736 0.5706168  0.14886713
 0.54550076 0.5691679  0.14792815 0.4360012  0.5912171  0.09003326
 0.42407846 0.600831   0.07168965 0.486598   0.7161741  0.16357982
 0.4766701  0.32648322 0.13912909 0.55139565 0.56349516 0.14855514
 0.54730374 0.55951715 0.15426648]",processed
"[0.41636378 0.62914515 0.03016808 0.45041284 0.7062158  0.08875907
 0.37335014 0.5740116  0.0345552  0.4649008  0.6091737  0.02607172
 0.39463803 0.57151496 0.04575766 0.4676462  0.57845575 0.08418777
 0.4656895  0.58955485 0.02240696 0.56077296 0.5806806  0.08577731
 0.47440928 0.5728003  0.04778425 0.57546765 0.5604172  0.10343516
 0.5739038  0.5605065  0.13869809 0.48330262 0.4892281  0.04047732
 0.48135123 0.49866912 0.03736815 0.46334842 0.5724613  0.1142246
 0.468403   0.57206285 0.1518478  0.57517195 0.5625614  0.1807545
 0.5717429  0.56194067 0.17925082]",processed
"[0.417239   0.630381   0.10925075 0.41099727 0.6485793  0.18206345
 0.40158498 0.64111644 0.13379367 0.45087767 0.6690158  0.10143404
 0.45743763 0.6828679  0.12502477 0.46626884 0.62521124 0.14780283
 0.45958987 0.6213225  0.05873413 0.5066151  0.70483327 0.14914204
 0.47210735 0.57158035 0.07777081 0.57379293 0.5741732  0.2033339
 0.5711539  0.572739   0.1893342  0.49071947 0.5273133  0.14645496
 0.4848763  0.544935   0.14028488 0.41529572 0.5219185  0.1282096
 0.46643555 0.5633589  0.22165886 0.42230898 0.4297268  0.07831103
 0.4635047  0.415567   0.05556214]",processed
"[0.40830803 0.6309858  0.22510639 0.4118404  0.64286876 0.345831
 0.40870503 0.63746464 0.19889227 0.44446272 0.6765436  0.2177257
 0.4354916  0.6718658  0.17824344 0.46281418 0.6450963  0.17853346
 0.4446949  0.6378042  0.08690727 0.50816447 0.69941515 0.33724305
 0.45238453 0.56005585 0.05301136 0.5715157  0.57516116 0.2662693
 0.56778103 0.575327   0.2035046  0.48992965 0.54015255 0.21085393
 0.4602536  0.54538643 0.22529095 0.42945513 0.5316833  0.16570674
 0.46234757 0.57087284 0.37140787 0.45107463 0.41209432 0.07113853
 0.41553503 0.38468003 0.16699572]",processed
