data,label
"[0.31277165 0.39219108 0.4666682  0.29504436 0.37919936 0.49012753
 0.29364964 0.3856541  0.77768517 0.2949699  0.3439294  0.5164826
 0.29466528 0.35517853 0.6874044  0.37992555 0.35437784 0.83286685
 0.3866482  0.33920607 0.68114257 0.46894222 0.45461175 0.29581627
 0.47657856 0.46306333 0.5370011  0.4930324  0.49744323 0.29155236
 0.49076095 0.5091118  0.44575912 0.6043807  0.42502278 0.6874599
 0.62314653 0.40721837 0.68912315 0.4699744  0.5255232  0.35005704
 0.4792145  0.5146882  0.47928274 0.56973094 0.67680746 0.67588323
 0.5811108  0.67421734 0.7717554 ]",processed
"[0.30453503 0.37802362 0.71655893 0.28979948 0.36876124 0.8765697
 0.2891813  0.36419606 0.811524   0.2959795  0.33635354 0.6799856
 0.2987311  0.3215955  0.8448807  0.3791698  0.37170318 0.60617703
 0.40788618 0.30519086 0.8771204  0.48000172 0.41714945 0.36175835
 0.4899543  0.39596397 0.7407942  0.4109524  0.4590981  0.61973786
 0.40859783 0.47087213 0.66205925 0.58940446 0.44607002 0.80629605
 0.6172775  0.4060132  0.85725904 0.46427053 0.5334096  0.7562861
 0.49031293 0.5129584  0.606313   0.56431395 0.67843777 0.56752217
 0.58076876 0.67781377 0.7794465 ]",processed
"[0.29937923 0.34971896 0.7530909  0.28433198 0.35117507 0.7154643
 0.2921605  0.32733604 0.68958956 0.2940063  0.34739095 0.7240608
 0.3125099  0.29577005 0.757598   0.36751258 0.40242296 0.770555
 0.42572334 0.28112295 0.8980023  0.47026807 0.49461785 0.44539145
 0.5586676  0.29344183 0.8802891  0.47119078 0.47795805 0.2562246
 0.46080002 0.3732475  0.49702835 0.59683996 0.45941296 0.6193444
 0.62372476 0.39951015 0.7995289  0.4632364  0.5387966  0.71878105
 0.4923327  0.5101505  0.47729525 0.57292604 0.68010956 0.4755063
 0.5795785  0.6749963  0.6894185 ]",processed
"[0.3207999  0.32358554 0.79306316 0.29780966 0.32913724 0.45034844
 0.31019175 0.3006569  0.78426695 0.2913862  0.34842876 0.7531419
 0.32323363 0.28448668 0.8005633  0.36604366 0.40742332 0.7514744
 0.42867315 0.2713033  0.6671436  0.471327   0.45192435 0.60279226
 0.5892803  0.2680766  0.76800585 0.5043287  0.3687935  0.6298777
 0.5287693  0.3067926  0.53806764 0.59382004 0.4632182  0.6470145
 0.619671   0.39034897 0.79353    0.4772713  0.5598579  0.55289584
 0.50439894 0.510488   0.7056823  0.6010546  0.6846053  0.7639968
 0.5972091  0.66607195 0.62680376]",processed
"[0.4175639  0.37939155 0.43008295 0.40416035 0.38382137 0.52999556
 0.392695   0.3857182  0.3457453  0.42815396 0.41555464 0.36063147
 0.39509946 0.44274154 0.13237566 0.5140279  0.4821391  0.47822282
 0.38687864 0.5193134  0.6539935  0.72861534 0.46833873 0.6994583
 0.47886935 0.43336317 0.09602512 0.645051   0.3714635  0.33111498
 0.50245655 0.37983397 0.10055187 0.6046822  0.48240367 0.5548398
 0.5158203  0.50946546 0.38322273 0.54692173 0.3822314  0.09207022
 0.4059291  0.3884841  0.19805594 0.64439    0.36870268 0.1567123
 0.44687277 0.32468307 0.40977207]",processed
"[0.32641727 0.32898185 0.6392313  0.30219144 0.33273286 0.7408218
 0.3137505  0.30344832 0.7144582  0.29795507 0.34236503 0.76837224
 0.32621816 0.28094518 0.733869   0.36506417 0.4018807  0.6126245
 0.43616864 0.26821777 0.753581   0.473099   0.4435691  0.62287545
 0.59214485 0.27507362 0.65783346 0.5190144  0.3647809  0.57925344
 0.53955203 0.31846318 0.46570092 0.6040799  0.46289846 0.71082604
 0.6251937  0.3881776  0.762564   0.48181027 0.56095135 0.4415902
 0.5086173  0.5092232  0.77011657 0.6077444  0.6914432  0.61315846
 0.60355616 0.66949785 0.79966736]",processed
"[0.30475137 0.35131016 0.81358826 0.28888118 0.35115924 0.828222
 0.29131633 0.3291547  0.78429615 0.2985372  0.33814624 0.6806298
 0.30943322 0.29157424 0.8892838  0.37600014 0.40325454 0.66078424
 0.42942995 0.27450404 0.94461405 0.4744639  0.4941358  0.40650085
 0.5472912  0.32236233 0.8152373  0.43565157 0.44638377 0.48261625
 0.44453162 0.39985532 0.668788   0.59642094 0.44618577 0.68803793
 0.6223165  0.39411563 0.80937755 0.4829286  0.53015107 0.7094013
 0.50462466 0.50381297 0.42763248 0.59311056 0.67641777 0.55681026
 0.59505516 0.6698805  0.69179827]",processed
"[0.29968512 0.3736053  0.62613505 0.2847032  0.36131552 0.6679394
 0.28412962 0.36168256 0.6227389  0.29543117 0.3236541  0.6852503
 0.29693854 0.32254925 0.8001987  0.3798483  0.36241892 0.7127764
 0.40919954 0.31070375 0.78290063 0.46623415 0.40908492 0.39865562
 0.4716371  0.4186503  0.5229202  0.42296368 0.4725831  0.41637743
 0.4294157  0.4886554  0.6463592  0.6060837  0.43688083 0.814011
 0.6260093  0.40201983 0.85554755 0.46285582 0.5315384  0.605339
 0.48949748 0.5046867  0.49958873 0.5709708  0.6703477  0.51215583
 0.5868277  0.6726482  0.8345385 ]",processed
"[0.31129766 0.3814417  0.59841996 0.29277736 0.36874008 0.70515156
 0.29195273 0.37699243 0.619948   0.29408723 0.33390656 0.58857244
 0.2953575  0.35241234 0.6608619  0.37857166 0.34956092 0.79410225
 0.38838577 0.34277046 0.7548974  0.47268632 0.44163296 0.3079334
 0.47227335 0.46404034 0.40532467 0.48047435 0.48772463 0.3215161
 0.48769027 0.50991243 0.40100193 0.60377413 0.42737415 0.707366
 0.6233777  0.4058206  0.69142663 0.46563715 0.52903306 0.41716632
 0.4810399  0.51551366 0.5266224  0.5699065  0.67677426 0.6690115
 0.58142036 0.6730721  0.7724856 ]",processed
"[0.30276147 0.36967233 0.8202602  0.28884202 0.3618786  0.7000692
 0.28736395 0.35280618 0.8415797  0.2955444  0.33212233 0.52728915
 0.29775643 0.31158876 0.78787005 0.3781475  0.36913118 0.5834768
 0.40371358 0.3063184  0.8032995  0.46678513 0.41572398 0.38562635
 0.4740217  0.4081762  0.72079194 0.4047938  0.45891106 0.40294778
 0.4122782  0.46920106 0.60732687 0.58514756 0.44698542 0.7889044
 0.61494213 0.40743372 0.8470675  0.46905288 0.5294518  0.7121461
 0.49198067 0.5138965  0.6992228  0.56259495 0.6775977  0.5923008
 0.5762749  0.677278   0.7596976 ]",processed
"[0.30457744 0.35056356 0.80493546 0.2881707  0.35098448 0.77875423
 0.2939025  0.3273901  0.6569333  0.2987572  0.34190208 0.45645025
 0.3161336  0.29209477 0.8520241  0.3709892  0.40079433 0.6856152
 0.42600733 0.28229207 0.86444044 0.47124028 0.5055913  0.4225964
 0.5490703  0.3031871  0.8627823  0.420488   0.43321282 0.38419056
 0.44141412 0.38372687 0.54804796 0.5957774  0.45447022 0.49828357
 0.62502176 0.3998464  0.82589334 0.4675139  0.5380521  0.7475871
 0.49324563 0.51387936 0.57341313 0.55834955 0.6801171  0.5423217
 0.56952584 0.67447966 0.85424125]",processed
"[0.32131425 0.32619518 0.7690912  0.2985503  0.33019295 0.53158706
 0.31209475 0.30136546 0.7236133  0.29671347 0.3428181  0.7015859
 0.32819036 0.28279936 0.6043086  0.3645723  0.4026397  0.65984756
 0.4339273  0.27137542 0.6667547  0.4641033  0.44637766 0.49968043
 0.59339106 0.27343494 0.8991301  0.49495524 0.3665419  0.592781
 0.5170871  0.31913826 0.5447104  0.5914419  0.4607329  0.6706294
 0.6193923  0.39348003 0.81929725 0.47139335 0.5538407  0.625854
 0.5048206  0.5104935  0.63952845 0.583396   0.68124413 0.74405706
 0.5831476  0.6697526  0.5798939 ]",processed
"[0.33624858 0.31552783 0.73030216 0.31232318 0.32206798 0.6896275
 0.32445955 0.29324234 0.76353675 0.30047458 0.33955503 0.8359552
 0.32979912 0.2800293  0.72774297 0.36509708 0.4006571  0.9128605
 0.43668616 0.26937035 0.7153009  0.47766644 0.4310303  0.41961846
 0.5694706  0.27300775 0.7395247  0.5302599  0.35836056 0.61696446
 0.58027256 0.27934688 0.29948458 0.6107248  0.46300864 0.72350967
 0.6286615  0.3901207  0.7664242  0.47358653 0.5548736  0.60762566
 0.50578755 0.5068633  0.7003608  0.5923557  0.6868086  0.7480558
 0.59130526 0.6671999  0.6452022 ]",processed
"[0.3029268  0.35561904 0.8326516  0.28829148 0.35461983 0.88201976
 0.29170853 0.33134422 0.8520108  0.2966543  0.34046862 0.63065875
 0.30752417 0.2944396  0.8818165  0.37590232 0.40323037 0.71127343
 0.42954883 0.2765266  0.93560535 0.48161256 0.4935412  0.4338956
 0.5529868  0.31711626 0.84642935 0.45113486 0.45442626 0.464035
 0.44639114 0.40058544 0.519718   0.5966045  0.4532714  0.4811739
 0.6251499  0.3954676  0.7688485  0.47653073 0.53395236 0.62150955
 0.50369036 0.50470537 0.37072483 0.5866636  0.68081576 0.6369732
 0.5912443  0.6693672  0.73931485]",processed
"[0.3044761  0.37709063 0.65896875 0.2874036  0.36589116 0.82659346
 0.28716803 0.36751956 0.8175745  0.29370007 0.33194533 0.59958005
 0.29475194 0.3271282  0.59876686 0.3786795  0.3561186  0.62585664
 0.40359098 0.3115865  0.86247873 0.46781987 0.4128073  0.4126113
 0.47660476 0.42450437 0.7757315  0.43538374 0.46799427 0.41381693
 0.43955982 0.47303018 0.7366573  0.6010939  0.43068555 0.8334598
 0.6241901  0.4005257  0.8024014  0.47396573 0.53049445 0.57393855
 0.49239898 0.51196516 0.68564475 0.57462513 0.677544   0.5896611
 0.58962816 0.6741956  0.7053286 ]",processed
"[0.4160884  0.48701337 0.6477051  0.39412445 0.47297633 0.5675154
 0.39423454 0.5080273  0.6706436  0.4128704  0.44151998 0.6733307
 0.41549212 0.5296049  0.5378708  0.51126117 0.38696498 0.5922195
 0.5222089  0.57086    0.7088124  0.5893052  0.3399798  0.21515654
 0.67112017 0.6135107  0.59968835 0.4547243  0.26588324 0.2931869
 0.5908241  0.59231526 0.30782637 0.7046137  0.39342666 0.748122
 0.7264492  0.48046523 0.60497916 0.42968458 0.3375999  0.5395805
 0.43984342 0.36399397 0.5229714  0.4567473  0.27066013 0.2802823
 0.47367632 0.31513333 0.1439625 ]",processed
"[0.30940357 0.38662815 0.56262785 0.29215828 0.374104   0.58917594
 0.29077417 0.37804103 0.70297766 0.29348657 0.33832985 0.8316341
 0.29125702 0.34044507 0.8420619  0.3830315  0.35690454 0.58845127
 0.38591716 0.3380504  0.7158106  0.46898243 0.44872198 0.29969254
 0.47184756 0.4554164  0.34269792 0.47733948 0.4878009  0.33480814
 0.48138157 0.49745926 0.51766104 0.6041923  0.4252397  0.73003775
 0.62230504 0.40291876 0.6400838  0.47396547 0.5262432  0.39473465
 0.47900644 0.5191613  0.6021089  0.5716486  0.67516994 0.5882368
 0.5814202  0.6751792  0.8224689 ]",processed
"[0.3029103  0.3645863  0.773403   0.28793296 0.36136672 0.5340364
 0.28882122 0.3452012  0.7144489  0.29640073 0.33811957 0.6219246
 0.30420658 0.3037337  0.86208844 0.38407615 0.37442103 0.7072699
 0.4124104  0.3056221  0.8975942  0.48494682 0.4184362  0.34741485
 0.49546668 0.39742377 0.81669647 0.40464377 0.46297193 0.53277934
 0.4106183  0.46935785 0.6103759  0.58773506 0.4466582  0.69873714
 0.61542165 0.40442082 0.86223894 0.47192293 0.53156066 0.71928483
 0.4982519  0.5139955  0.7068051  0.5692016  0.684381   0.6662197
 0.5933109  0.68212163 0.72942734]",processed
"[0.31306353 0.33922932 0.68858683 0.294286   0.34136668 0.6917778
 0.30485395 0.31278804 0.8015626  0.29965883 0.3476603  0.6705812
 0.32275298 0.28617874 0.84784746 0.36691874 0.40313497 0.73822725
 0.43388745 0.28115132 0.89834964 0.4661351  0.48486    0.5498831
 0.58608466 0.28568336 0.8490209  0.4352187  0.4258564  0.5098303
 0.4967356  0.34410504 0.4650645  0.58214045 0.4604435  0.58395886
 0.62132525 0.39584094 0.81742615 0.47668588 0.5435158  0.69161236
 0.50411403 0.51222163 0.6098328  0.5904269  0.68295616 0.5443437
 0.59005654 0.67679864 0.7815789 ]",processed
"[0.3323947  0.3122977  0.58098495 0.30808702 0.3212836  0.79109013
 0.31789643 0.292676   0.7818837  0.2990951  0.34160578 0.7398385
 0.3216919  0.2791759  0.71527976 0.36441875 0.4035108  0.8972266
 0.43225363 0.27130097 0.8895302  0.47424823 0.4254894  0.6369795
 0.55572337 0.26984814 0.7305828  0.5377501  0.3521652  0.6585034
 0.57663924 0.27631128 0.31481606 0.6023349  0.4610961  0.60430497
 0.6271281  0.38905573 0.75911397 0.46876696 0.5616242  0.6461859
 0.50158036 0.512079   0.77555317 0.58813524 0.69129413 0.74997467
 0.58802205 0.67195827 0.6404853 ]",processed
"[0.32112458 0.33933914 0.8048654  0.30059412 0.34154007 0.7267191
 0.30749083 0.31396317 0.79510385 0.3008564  0.34448358 0.65116227
 0.32304788 0.2852139  0.85707045 0.36510634 0.4014898  0.9256917
 0.43806547 0.26962116 0.65450025 0.46165058 0.4634722  0.64654183
 0.59223163 0.27990368 0.808123   0.4848728  0.38266703 0.5693367
 0.5293891  0.333854   0.6525464  0.590858   0.4656213  0.76684785
 0.6239685  0.3941257  0.8486998  0.47340307 0.5496223  0.6563351
 0.503585   0.5047397  0.62441856 0.5836867  0.6806836  0.70845723
 0.5850878  0.6694554  0.8395359 ]",processed
"[0.304051   0.35666293 0.7499977  0.28832442 0.35312802 0.86362445
 0.28980035 0.33754772 0.8740064  0.30048466 0.3302289  0.6133164
 0.307105   0.29889512 0.7856145  0.3855577  0.3866733  0.7013521
 0.4223683  0.285363   0.9035534  0.4920682  0.45058635 0.40838516
 0.5113007  0.3616091  0.70735276 0.40872458 0.45088407 0.49953067
 0.41056228 0.4534488  0.72278357 0.60386527 0.4500447  0.7789456
 0.6264401  0.40874544 0.81929    0.47133863 0.53565407 0.64747274
 0.5010505  0.4859686  0.49726048 0.5734886  0.6737713  0.56788903
 0.5807653  0.67057204 0.7948718 ]",processed
"[0.30677277 0.38074407 0.6628502  0.28800943 0.368871   0.79530436
 0.28807858 0.37150884 0.7895898  0.2942565  0.3336622  0.8009399
 0.29448602 0.33800486 0.6813673  0.38170093 0.35975733 0.58882904
 0.3924716  0.3208209  0.76522595 0.4532525  0.44092992 0.29818657
 0.4607253  0.44568497 0.5505971  0.4380337  0.4736213  0.38268098
 0.44261724 0.47276992 0.5570389  0.6116504  0.43467167 0.7829481
 0.6259643  0.40196452 0.7948899  0.4704861  0.52671075 0.43655416
 0.4798779  0.5124068  0.60640204 0.570804   0.6750969  0.6043827
 0.5848403  0.673564   0.7965091 ]",processed
"[0.31147003 0.38786855 0.58957434 0.29427093 0.37677652 0.4495731
 0.2929099  0.37832695 0.64946985 0.2959402  0.3403672  0.74420685
 0.29388887 0.3411052  0.6563895  0.38456532 0.35774365 0.592854
 0.3839271  0.33670637 0.69077176 0.4710146  0.4476914  0.3842678
 0.47452095 0.4529139  0.38650066 0.48183966 0.4875304  0.3184717
 0.46608874 0.47264025 0.5965345  0.60466015 0.42777595 0.7250788
 0.6204308  0.40254277 0.6230734  0.48079324 0.52277124 0.5675596
 0.48537672 0.5210343  0.547199   0.5882223  0.6771802  0.6126631
 0.59213096 0.6705363  0.81137127]",processed
"[0.2991497  0.35473955 0.69317526 0.28243437 0.35684657 0.6592197
 0.28905532 0.33283928 0.83835304 0.2946349  0.34042922 0.5784796
 0.30946067 0.29453817 0.5282479  0.38455567 0.3777631  0.7411545
 0.41805267 0.3022487  0.73826545 0.49588314 0.44305235 0.38784605
 0.51647335 0.38466075 0.7108673  0.40282986 0.43942377 0.52529997
 0.4069227  0.4349051  0.6173791  0.58925515 0.44666418 0.664763
 0.6160458  0.40691736 0.7946915  0.4748359  0.53537786 0.75409365
 0.5008981  0.51789063 0.6679093  0.5756139  0.67823875 0.5949439
 0.59219927 0.6813155  0.83417815]",processed
"[0.31459892 0.32644516 0.439623   0.291814   0.3306237  0.6617158
 0.30484328 0.3003121  0.85523885 0.29604676 0.33997637 0.7238794
 0.32162932 0.28013644 0.7741337  0.3658193  0.40536353 0.8308015
 0.4353754  0.27694774 0.8800745  0.46915665 0.4831924  0.54768586
 0.58817357 0.28089723 0.8016065  0.45996687 0.40747938 0.45585135
 0.51751983 0.32986486 0.6520135  0.5888685  0.4647755  0.74423707
 0.6195163  0.3964663  0.8237486  0.47661    0.54347646 0.73329747
 0.5047549  0.5084113  0.5344203  0.58568996 0.6827468  0.69990516
 0.59366775 0.6724707  0.8084966 ]",processed
"[0.4424076  0.52815807 0.43833366 0.41655234 0.51361424 0.62105525
 0.4268472  0.5492734  0.6008028  0.42845517 0.46652544 0.69314486
 0.46388075 0.5649709  0.40306532 0.48000553 0.42090273 0.7666978
 0.6027017  0.56531566 0.85878193 0.4610814  0.32316872 0.22882062
 0.77648675 0.5639844  0.560052   0.4763014  0.29893303 0.11779445
 0.7067487  0.5553125  0.20097238 0.7137824  0.38554615 0.8104324
 0.7531956  0.4598545  0.67169356 0.4552854  0.33707076 0.5327938
 0.616041   0.56227434 0.25679874 0.47376305 0.2960892  0.32651648
 0.6327138  0.3850816  0.03129708]",processed
"[0.33666247 0.29725292 0.7741465  0.31334174 0.3074957  0.6467154
 0.3227344  0.279774   0.71812505 0.30110532 0.3381634  0.834099
 0.3220678  0.27792132 0.6833817  0.3656     0.3976295  0.6558572
 0.4328614  0.2661921  0.80654573 0.4792078  0.4233499  0.495833
 0.558172   0.27197298 0.73726994 0.5385116  0.35367966 0.6388785
 0.5787026  0.27665278 0.3341688  0.6124991  0.45132726 0.7683886
 0.62999535 0.38608807 0.69036084 0.47108883 0.5555119  0.6388685
 0.5066318  0.507466   0.7013201  0.5882405  0.68853164 0.5466483
 0.5863378  0.67432666 0.7740173 ]",processed
"[0.3093778  0.34083343 0.8022799  0.29136857 0.34350762 0.7646627
 0.3003603  0.31552422 0.6134287  0.29878578 0.3459923  0.656711
 0.3175756  0.28717303 0.8133402  0.36247617 0.39447343 0.88588613
 0.43350455 0.27250442 0.9253201  0.44833362 0.4811257  0.6651063
 0.57189846 0.29611725 0.8876535  0.4386779  0.44863185 0.53323674
 0.49316707 0.36522248 0.68718046 0.57695085 0.45785537 0.5983352
 0.6225277  0.38940713 0.7971205  0.4698657  0.5406709  0.61440474
 0.5094712  0.4971372  0.5672916  0.5879679  0.676427   0.6151453
 0.5928925  0.67193323 0.7616214 ]",processed
"[0.30222416 0.3694669  0.8150071  0.288184   0.3597927  0.67600393
 0.286689   0.35348746 0.8061094  0.29696983 0.3244167  0.71336484
 0.2986943  0.31665936 0.69412833 0.38078555 0.37084016 0.6759049
 0.41311285 0.30277464 0.90977466 0.47769827 0.4204274  0.3582683
 0.48830062 0.4051052  0.6630397  0.40623626 0.46991694 0.57355833
 0.41009295 0.4782346  0.5762328  0.596415   0.44053748 0.7778409
 0.61768657 0.40035725 0.78271306 0.47284436 0.5320896  0.76429045
 0.5021598  0.4953951  0.7206837  0.5718118  0.67526436 0.55488545
 0.588645   0.67334586 0.77242625]",processed
"[0.3132609  0.38284612 0.6518782  0.29472125 0.37199113 0.57407707
 0.29325816 0.37659976 0.582002   0.29515216 0.3366169  0.78881556
 0.29182145 0.34671685 0.7326041  0.38140717 0.34694773 0.79115194
 0.38454297 0.3385881  0.6788552  0.47028822 0.43906763 0.34339198
 0.4729006  0.4546549  0.48995486 0.46512386 0.4775533  0.26135042
 0.48299164 0.5068451  0.26851422 0.60163105 0.4236515  0.7322607
 0.62013763 0.40353566 0.66443753 0.47348666 0.52556825 0.3960801
 0.48636654 0.518375   0.53193647 0.5748726  0.6756977  0.5511947
 0.5852907  0.6760728  0.8144404 ]",processed
"[0.30943337 0.38097832 0.69492453 0.29209334 0.3694561  0.7680754
 0.29135498 0.36907932 0.8449704  0.29872322 0.33734307 0.7547382
 0.29970253 0.33125517 0.717067   0.38722727 0.35969397 0.61907434
 0.39516395 0.32038054 0.76975054 0.4635047  0.4368821  0.32287523
 0.4639141  0.44111043 0.5482453  0.4455959  0.46584293 0.35641938
 0.447199   0.4692478  0.7023714  0.60239923 0.43032596 0.8007439
 0.61988986 0.40040872 0.7025254  0.47762305 0.5297365  0.6035426
 0.48903018 0.5212302  0.5906253  0.5724558  0.68027455 0.60655326
 0.58976567 0.67704797 0.7575022 ]",processed
"[0.30551282 0.34198642 0.7975454  0.29029578 0.34540942 0.5383582
 0.29606107 0.31606647 0.812207   0.30089906 0.3430692  0.57423073
 0.31455195 0.28644237 0.80431974 0.37024018 0.4042435  0.7936009
 0.42805266 0.27814952 0.91824627 0.47599125 0.49144036 0.36625051
 0.54166746 0.3201279  0.7808275  0.40697637 0.4298071  0.55814916
 0.42396364 0.39167318 0.39213443 0.60509074 0.4490604  0.7195177
 0.62372726 0.39796838 0.7921703  0.47397998 0.5355617  0.69147956
 0.49811953 0.5067486  0.6621557  0.5688228  0.6812806  0.5181237
 0.5784513  0.6774265  0.84574884]",processed
"[0.32297593 0.30687457 0.8077477  0.30151013 0.31678978 0.77683413
 0.30949333 0.28967834 0.82852525 0.2971527  0.34171093 0.65593135
 0.31622413 0.27928033 0.6000536  0.3566318  0.40045935 0.87334466
 0.4336079  0.2631026  0.8492846  0.46478215 0.427753   0.4547939
 0.58141243 0.27202526 0.8869661  0.4874973  0.3470322  0.598302
 0.5113882  0.3022619  0.43816823 0.5948205  0.45405683 0.5359693
 0.61892426 0.39047498 0.8349117  0.46736324 0.55649006 0.69629157
 0.5094437  0.5078152  0.7587724  0.5815591  0.6839408  0.7349224
 0.59761167 0.6761988  0.71928346]",processed
"[0.32947212 0.30294293 0.75988936 0.3079782  0.3148751  0.73926985
 0.31459567 0.28900304 0.7240164  0.29981062 0.3487589  0.7862107
 0.31554744 0.28790298 0.7180144  0.36024693 0.40511343 0.8593099
 0.42746022 0.2724045  0.8056963  0.47806454 0.41200706 0.6615776
 0.5520358  0.27941054 0.70784193 0.5334106  0.33834305 0.6190676
 0.5511131  0.29340392 0.4543965  0.59639466 0.45568708 0.52744734
 0.62333393 0.3831045  0.74895585 0.4682578  0.56763685 0.7475331
 0.5095501  0.5095389  0.71191746 0.5970806  0.695672   0.62388885
 0.6073321  0.6733863  0.5726573 ]",processed
"[0.3049147  0.37000966 0.8338747  0.28834555 0.3677744  0.7777913
 0.29122242 0.34649044 0.8273465  0.29641524 0.3466191  0.65184444
 0.30589768 0.30767778 0.91379064 0.36576322 0.4080315  0.8495663
 0.42172864 0.27879542 0.8888606  0.45531997 0.49008855 0.65406847
 0.5394379  0.32056677 0.8300848  0.40465766 0.4358428  0.4137207
 0.43165904 0.38899827 0.6511424  0.60907674 0.44943723 0.7101571
 0.62628996 0.39974904 0.82824546 0.47592157 0.532959   0.63634926
 0.4959141  0.5041614  0.5486264  0.58808535 0.6737606  0.43340075
 0.58993256 0.6731653  0.8678421 ]",processed
"[0.3006066  0.3830992  0.7465624  0.2839105  0.3720457  0.44355983
 0.2841129  0.37295315 0.63476807 0.2915982  0.33568087 0.8740832
 0.29291523 0.33973864 0.61781704 0.36985958 0.357463   0.6497572
 0.3949358  0.318033   0.7300128  0.45435664 0.43538037 0.2963291
 0.45677882 0.44256863 0.56242645 0.41802302 0.4740797  0.52112764
 0.42380032 0.47839648 0.64605236 0.5999049  0.43576777 0.7827398
 0.62273926 0.40186778 0.7739905  0.47449934 0.52919877 0.64140004
 0.49063098 0.5060586  0.68509763 0.5670439  0.67882836 0.6566748
 0.5858234  0.6751676  0.7473258 ]",processed
"[0.43164614 0.45675144 0.23824422 0.41766632 0.44254166 0.2709853
 0.4142144  0.47787893 0.29559067 0.44080296 0.42663547 0.4291261
 0.43486157 0.52404    0.46098953 0.5617795  0.39754742 0.6021
 0.5291086  0.5792088  0.7708394  0.7030655  0.34817758 0.60658026
 0.6114375  0.5557119  0.34134716 0.66316605 0.35581514 0.05741145
 0.6041854  0.47651792 0.07416771 0.75012654 0.41765863 0.4652484
 0.7364962  0.50074744 0.48619884 0.4925902  0.36850566 0.1690387
 0.5481967  0.5817677  0.48395342 0.6142011  0.3924897  0.14762266
 0.61809087 0.39213833 0.11775228]",processed
"[0.29896638 0.37971142 0.7145877  0.2853059  0.36825112 0.7678958
 0.28540635 0.36433953 0.733707   0.29525295 0.33223575 0.74577403
 0.2948684  0.32462326 0.7386539  0.3741559  0.37169108 0.57117206
 0.4023333  0.30659074 0.7428999  0.46744657 0.4294775  0.28434658
 0.47332898 0.405579   0.6729284  0.38787234 0.46866134 0.5499436
 0.39194912 0.4749575  0.71046555 0.60028225 0.45226824 0.731528
 0.6241594  0.4101021  0.8182448  0.47131047 0.52990216 0.72412324
 0.49190488 0.5127472  0.67184246 0.56229955 0.6804421  0.58829945
 0.57483387 0.6765079  0.703426  ]",processed
"[0.30956346 0.33002558 0.70111424 0.29143    0.3403134  0.81750715
 0.295837   0.30961353 0.57259256 0.29578602 0.3544528  0.6997859
 0.31250912 0.2918279  0.70697033 0.3689868  0.40010542 0.6879998
 0.41785944 0.2789737  0.81359655 0.4522384  0.48012072 0.5802354
 0.55078423 0.29805878 0.734073   0.4066222  0.42067587 0.39886966
 0.45132867 0.35998183 0.56316674 0.5963844  0.45048043 0.67371994
 0.61769044 0.4008719  0.78601986 0.47055537 0.54088867 0.68685174
 0.5018793  0.5163664  0.5729024  0.5848508  0.68147486 0.5494311
 0.5872677  0.68204796 0.78216577]",processed
"[0.33781067 0.28687844 0.8134455  0.31454775 0.2994377  0.63344437
 0.32064146 0.27403855 0.8389676  0.3036738  0.33835527 0.8673141
 0.31905454 0.28357053 0.5859605  0.36042777 0.4066855  0.85210776
 0.42751765 0.26462436 0.74846756 0.47589448 0.42073882 0.48082268
 0.5787575  0.27078584 0.7118727  0.50086474 0.3399519  0.55271995
 0.55550647 0.26641515 0.35237792 0.5968451  0.45792234 0.59004617
 0.61895865 0.39069352 0.7355775  0.461115   0.56726855 0.6302639
 0.5097537  0.51778436 0.7226707  0.5801723  0.6849818  0.6515296
 0.5885813  0.67790467 0.84397227]",processed
"[0.34137237 0.28865677 0.7995913  0.31920826 0.30146438 0.8249843
 0.32463157 0.27433783 0.7633912  0.31225273 0.33600935 0.65703636
 0.32687816 0.28008956 0.62500423 0.36690408 0.39256003 0.77356666
 0.43266976 0.26493266 0.8030283  0.46220487 0.44843465 0.5161283
 0.5850726  0.26491967 0.8819612  0.48020706 0.3614545  0.5569218
 0.50540894 0.3257744  0.60200477 0.5929762  0.44981894 0.72035116
 0.6191602  0.38748157 0.8171707  0.48601767 0.5421678  0.58671576
 0.5154039  0.49790788 0.54954636 0.6012791  0.66792303 0.65003574
 0.6009247  0.6600366  0.8182197 ]",processed
"[0.35151252 0.28253648 0.7258126  0.32907513 0.29592246 0.55229425
 0.3342946  0.26998135 0.8206889  0.3159906  0.33525217 0.81205946
 0.33177525 0.27770913 0.7834827  0.36683333 0.392653   0.684231
 0.43306828 0.26015413 0.86958605 0.46791932 0.42335698 0.5332723
 0.5742056  0.26161894 0.6793978  0.5176569  0.34883046 0.6722371
 0.5586373  0.26858503 0.32047015 0.59995186 0.4479028  0.68774456
 0.62453854 0.380102   0.63189065 0.48294574 0.55240774 0.666785
 0.51768494 0.50217426 0.5930695  0.6034737  0.67663324 0.6065968
 0.60933465 0.65870994 0.6160172 ]",processed
