data,label
"[0.27867624 0.52949804 0.67041016 0.25209737 0.5501858  0.62490106
 0.25180018 0.50042653 0.68504035 0.27418613 0.57287014 0.8367758
 0.2790729  0.46589693 0.55603665 0.44903576 0.6314601  0.88216805
 0.44873288 0.40496543 0.8033632  0.6369031  0.6600828  0.9161084
 0.6378182  0.3584397  0.90441465 0.8068405  0.6857692  0.63385177
 0.811683   0.33036727 0.76852304 0.81368464 0.5728473  0.8212469
 0.8127908  0.4454222  0.8573551  0.8477065  0.6661847  0.03310279
 0.8776797  0.43622762 0.03180204 0.8456583  0.6768798  0.05387946
 0.84126914 0.33125558 0.08019473]",processed
"[0.27666616 0.5302098  0.5961478  0.24837692 0.55153996 0.48585507
 0.24894416 0.5034507  0.76072836 0.2698994  0.57298386 0.8087635
 0.276012   0.46463695 0.7210349  0.4452313  0.632717   0.91234964
 0.4474893  0.39687908 0.81045187 0.636249   0.64455366 0.9128403
 0.63453084 0.3653345  0.8037975  0.80633545 0.6644501  0.76473576
 0.8204061  0.34796742 0.67297035 0.8153266  0.571905   0.7750234
 0.8135335  0.44034734 0.8610516  0.87244123 0.5787028  0.02378767
 0.8730262  0.42583087 0.03398184 0.6117885  0.278212   0.10807841
 0.8478234  0.34930834 0.09164935]",processed
"[0.29200613 0.48981622 0.7388673  0.2770279  0.5130065  0.70590776
 0.27576947 0.4831207  0.5609702  0.30263937 0.55552244 0.90275073
 0.29075763 0.48836875 0.6568271  0.41693202 0.608393   0.6641309
 0.42389345 0.44923362 0.8141359  0.5769185  0.65430826 0.769057
 0.5690366  0.44609448 0.85559165 0.7148274  0.6354452  0.85403425
 0.7009089  0.4238762  0.59901935 0.73669565 0.56888676 0.83436185
 0.73156744 0.48011947 0.8386453  0.8772494  0.55704796 0.05211119
 0.8628836  0.45800585 0.13594644 0.858435   0.5677342  0.013255
 0.8408273  0.48009303 0.01670568]",processed
"[0.2769308  0.53104097 0.64299345 0.24849148 0.5519328  0.48804066
 0.24910158 0.50323606 0.75213176 0.26985422 0.57368296 0.79879004
 0.27673852 0.46364403 0.73331    0.44293645 0.6329508  0.9077934
 0.44839162 0.39900807 0.7852432  0.6334444  0.6576335  0.8828313
 0.6372088  0.3594979  0.87453175 0.8086572  0.6766227  0.64533275
 0.8183678  0.33794293 0.7420406  0.81705457 0.5729159  0.7891777
 0.81579626 0.44372067 0.86222774 0.87503463 0.5752153  0.02389255
 0.8773854  0.43515846 0.03130963 0.6136038  0.27989188 0.1277126
 0.84304196 0.33776382 0.09431229]",processed
"[0.27596617 0.52684903 0.8685341  0.24621199 0.5473084  0.6943764
 0.24839686 0.49828744 0.7501365  0.26963863 0.56869835 0.9017916
 0.27635583 0.4641552  0.9052848  0.43196148 0.6316557  0.9156138
 0.44250166 0.39432454 0.86887133 0.570488   0.7287639  0.8615193
 0.5768172  0.28307998 0.8202899  0.6970781  0.83326244 0.8742101
 0.71828604 0.20311543 0.719728   0.8033996  0.5685795  0.7062122
 0.81157726 0.44894233 0.8802579  0.7675073  0.82193875 0.04422645
 0.8651429  0.43899602 0.05367124 0.86415344 0.5521599  0.01623672
 0.86835384 0.43954206 0.05095412]",processed
"[0.28074634 0.5259317  0.7776588  0.25160965 0.54743385 0.73800415
 0.25251314 0.49805883 0.8599719  0.2693487  0.5712491  0.92276627
 0.27578908 0.46550605 0.88427025 0.4138897  0.6396235  0.8145298
 0.4236955  0.39386067 0.8863167  0.44211316 0.77787435 0.7654897
 0.44075722 0.2474071  0.76996285 0.4581596  0.9176514  0.79972696
 0.48654535 0.12166592 0.69953877 0.797139   0.5693198  0.89057857
 0.7972349  0.44758174 0.7678926  0.8699024  0.5674282  0.05436815
 0.8628231  0.44174737 0.09345679 0.8635558  0.5509887  0.03121512
 0.86037385 0.54879427 0.0360192 ]",processed
"[0.28381652 0.52446496 0.85128313 0.25402236 0.54680955 0.8692027
 0.25537777 0.4987398  0.8191721  0.26867563 0.56990606 0.90420043
 0.27789545 0.46551242 0.8469171  0.4107361  0.63607585 0.90765285
 0.41572884 0.39719594 0.84030706 0.39297295 0.7875055  0.65184593
 0.40037927 0.24123272 0.73447216 0.37680513 0.8640035  0.39552534
 0.3915575  0.11360763 0.7763266  0.78998476 0.57055396 0.895968
 0.79305446 0.44962183 0.89540374 0.86618614 0.5691145  0.07132418
 0.8625949  0.44302508 0.0841304  0.8611248  0.5537584  0.02783696
 0.85932153 0.5671498  0.01584195]",processed
"[0.28829598 0.5257079  0.8795308  0.25624096 0.54678553 0.8165938
 0.25829488 0.49837568 0.87894523 0.27074715 0.5696509  0.92036307
 0.27718124 0.4640175  0.7130068  0.41881186 0.6397921  0.8684987
 0.4301748  0.3916683  0.91152585 0.46043468 0.77536255 0.7000894
 0.46729174 0.25191525 0.8749427  0.5020877  0.91078305 0.75565475
 0.52682924 0.11550739 0.66141945 0.79995286 0.56817865 0.85563266
 0.8060057  0.44959587 0.8906914  0.8714535  0.5689278  0.04274644
 0.86199796 0.442133   0.07112872 0.8667656  0.55156994 0.02828856
 0.8637318  0.5364443  0.025288  ]",processed
"[0.28754964 0.52590126 0.8643555  0.25530386 0.54842097 0.8288006
 0.256906   0.49977204 0.8686744  0.27115723 0.569274   0.9153861
 0.27667633 0.46561164 0.85575587 0.43304828 0.6338392  0.7563372
 0.43850237 0.40020698 0.873638   0.5515375  0.7374166  0.66097057
 0.54645985 0.27250022 0.6794436  0.68773353 0.8420673  0.8514074
 0.6873972  0.16954593 0.8538986  0.8028887  0.56551206 0.66648704
 0.81158626 0.44938353 0.882853   0.87242424 0.57004297 0.01813693
 0.86295706 0.4400848  0.04484102 0.8621322  0.55244195 0.01656134
 0.8672317  0.4405624  0.05145413]",processed
"[0.28693318 0.52469015 0.86580855 0.25584072 0.5469088  0.67766446
 0.2578696  0.49722448 0.82036465 0.27451164 0.5679406  0.88852215
 0.27788904 0.46181706 0.69317067 0.43787256 0.62404436 0.8267846
 0.4477216  0.39715648 0.92836404 0.6057765  0.69426227 0.9612498
 0.605222   0.30443954 0.8543439  0.77045935 0.7561467  0.8655737
 0.7701733  0.23870341 0.7616821  0.80458087 0.5691378  0.68886256
 0.8090712  0.44627365 0.8367054  0.8820507  0.5700561  0.01335784
 0.86941814 0.43754965 0.04358506 0.864198   0.5615806  0.01755148
 0.8652376  0.4416924  0.04675266]",processed
"[0.3531949  0.5137418  0.6929514  0.33298466 0.52919835 0.6213903
 0.33342612 0.4989042  0.6238048  0.33811176 0.5496329  0.729535
 0.34031528 0.47907448 0.7506745  0.456269   0.58906704 0.62646806
 0.45681572 0.43891135 0.79348725 0.59233356 0.6045253  0.6406882
 0.58580935 0.4145766  0.71077675 0.7112563  0.61132485 0.5947156
 0.7098783  0.41468108 0.84546846 0.7179422  0.5519488  0.78278804
 0.72234744 0.47340456 0.7387137  0.86720073 0.54788935 0.3268867
 0.86460954 0.47461054 0.31699154 0.86196953 0.53393424 0.04450934
 0.86127234 0.47569337 0.03670485]",processed
"[0.3524732  0.5136814  0.7356239  0.3319813  0.5289639  0.6541053
 0.33276772 0.49876955 0.6460581  0.33728752 0.5500729  0.8091477
 0.34011316 0.4789257  0.80014986 0.4474191  0.58985883 0.61083615
 0.44880992 0.43298098 0.8405955  0.5490124  0.6569774  0.86447746
 0.5482689  0.3673933  0.87744015 0.6526063  0.7015037  0.73238903
 0.64772725 0.33085752 0.8104319  0.7084063  0.5497351  0.863708
 0.71160316 0.46972662 0.8215188  0.8690111  0.54089475 0.5439528
 0.87034875 0.47507763 0.3675079  0.86638314 0.52980465 0.06673545
 0.8662056  0.47670725 0.07609066]",processed
"[0.3518714  0.5170587  0.69240344 0.33321437 0.5330116  0.81586903
 0.33182585 0.50131035 0.80536705 0.3374318  0.55599463 0.8882717
 0.3386109  0.48386225 0.7646837  0.42842248 0.5957859  0.7494664
 0.4294017  0.43086496 0.6926963  0.44624767 0.6948662  0.759494
 0.44169763 0.33539623 0.9399595  0.4853042  0.76935893 0.86141485
 0.5034486  0.27188984 0.87181515 0.7034192  0.5480378  0.65366614
 0.7124696  0.4695984  0.8679982  0.8644987  0.5465687  0.5749609
 0.8670608  0.4743157  0.48732212 0.86602986 0.53253454 0.09558313
 0.86374855 0.4762904  0.09951597]",processed
"[0.29569808 0.49614212 0.62079793 0.277269   0.5191066  0.7599851
 0.27727845 0.485813   0.65355116 0.3019992  0.55872416 0.8171602
 0.29258895 0.48891073 0.7054331  0.4209726  0.6110727  0.79677725
 0.42508048 0.4522636  0.81078243 0.575327   0.6661365  0.7563007
 0.5736691  0.43728635 0.7749524  0.71478873 0.65175575 0.8266956
 0.7076969  0.4023693  0.6060932  0.73961914 0.5747494  0.81340104
 0.73141855 0.48311812 0.8353182  0.87104416 0.5701953  0.06600908
 0.8590347  0.4541647  0.06046851 0.8438008  0.5814399  0.01183682
 0.83796936 0.5315502  0.00919114]",processed
"[0.35458827 0.51752394 0.5563312  0.33542407 0.5343703  0.91557276
 0.33417982 0.5012396  0.83676773 0.338304   0.55860996 0.8786057
 0.33987206 0.48425168 0.78620476 0.42182076 0.5934686  0.8314088
 0.42343625 0.43257636 0.6779569  0.4138012  0.6994226  0.8830354
 0.41112286 0.33810124 0.89596176 0.43781114 0.7720434  0.7898692
 0.45055488 0.25469932 0.8360471  0.70558584 0.55099213 0.8966553
 0.71060354 0.47008184 0.81219983 0.86438364 0.5440005  0.7141097
 0.86577237 0.47499722 0.5593419  0.8664713  0.5311083  0.10130995
 0.8632426  0.47626165 0.11553153]",processed
"[0.36032036 0.51573867 0.6151298  0.34019926 0.5314707  0.82667744
 0.34000483 0.49979007 0.7311306  0.34337324 0.5552805  0.74201995
 0.3452796  0.48415965 0.67427504 0.44167733 0.6045976  0.92644703
 0.4431668  0.43429282 0.70001584 0.47926906 0.6937463  0.85394216
 0.4745706  0.33395597 0.93630123 0.5366289  0.75992066 0.7747883
 0.542536   0.27388507 0.8003346  0.7075769  0.5498898  0.71991134
 0.7142147  0.46949357 0.8740815  0.8659356  0.5474561  0.6122196
 0.8681662  0.4741703  0.49524716 0.8649317  0.5334249  0.09631228
 0.8633424  0.47623113 0.1023753 ]",processed
"[0.36103967 0.51826626 0.67962384 0.34319314 0.53231645 0.5521639
 0.34305912 0.5030849  0.53985715 0.34517616 0.5550521  0.77976793
 0.34876597 0.4859695  0.7398529  0.4496624  0.5957217  0.820528
 0.45296755 0.4337819  0.8300706  0.5401811  0.6736706  0.7908671
 0.5354782  0.3559575  0.9271675  0.6415067  0.7266587  0.7793804
 0.6289274  0.31088293 0.73367333 0.7109803  0.5531658  0.88750434
 0.7147383  0.47094202 0.8184565  0.86586255 0.5434457  0.5640013
 0.8670744  0.47626567 0.39390698 0.866168   0.5110445  0.07774399
 0.86308944 0.47766387 0.0950232 ]",processed
"[0.35876524 0.52016735 0.67750657 0.3397728  0.534629   0.8252228
 0.3391488  0.50447214 0.7836184  0.34361425 0.5549425  0.69599783
 0.34598976 0.48688    0.6928435  0.4504714  0.59576505 0.7723572
 0.45622885 0.44159457 0.75738645 0.57440215 0.6515923  0.94396895
 0.56784755 0.38359672 0.9007344  0.6928459  0.6741063  0.7075459
 0.67834496 0.35004184 0.85508657 0.72138214 0.55359936 0.7101876
 0.72315043 0.4747704  0.85220027 0.86659247 0.5433949  0.35828373
 0.8662753  0.4764086  0.27431926 0.86329347 0.5318283  0.05356395
 0.86340725 0.47631964 0.07929198]",processed
"[0.356346   0.5174372  0.5494095  0.33717012 0.5326289  0.80913734
 0.33649805 0.50134236 0.7781206  0.34116077 0.5537269  0.77370065
 0.34291014 0.48238632 0.49349552 0.4530794  0.5935783  0.71625686
 0.45177487 0.43804199 0.86972654 0.58643925 0.6291652  0.92592525
 0.5826511  0.39861655 0.9251229  0.7122482  0.6417     0.6895378
 0.7091576  0.38422158 0.7897024  0.71809244 0.5532825  0.6506741
 0.7219315  0.4708664  0.80211884 0.86570334 0.54343057 0.35825643
 0.8664241  0.47487563 0.32282653 0.86488074 0.5310295  0.06019757
 0.86443484 0.47616097 0.07970999]",processed
"[0.35614145 0.51917815 0.6150077  0.33637542 0.5342162  0.8556284
 0.33535233 0.50294405 0.8139156  0.34123692 0.55451614 0.58199495
 0.34249946 0.48491278 0.5479419  0.4536231  0.59194875 0.68971306
 0.45410267 0.4398005  0.77976304 0.5922042  0.6142513  0.94834673
 0.5929778  0.40688363 0.7997238  0.7130644  0.6189499  0.72468525
 0.7099232  0.40745184 0.7547061  0.7221246  0.5536294  0.84053606
 0.7272152  0.4729832  0.7644735  0.8682211  0.548505   0.2908431
 0.86686796 0.47629988 0.2729094  0.86330426 0.5300832  0.0470209
 0.86394656 0.47593638 0.06881011]",processed
"[0.3567703  0.51947486 0.61735195 0.33679473 0.53406686 0.8301392
 0.3361397  0.50282884 0.8112946  0.34209493 0.55463576 0.627037
 0.34462053 0.48457828 0.57146657 0.4551266  0.59155196 0.706045
 0.4553379  0.44161552 0.80106413 0.59598434 0.61100405 0.8953073
 0.5935202  0.4115085  0.79922056 0.7129943  0.61626434 0.7884106
 0.7114593  0.40868813 0.78128016 0.72124106 0.55177563 0.8238264
 0.7259253  0.4713696  0.78134584 0.8693124  0.54900134 0.23878047
 0.8682747  0.47611693 0.23318693 0.864759   0.5313937  0.03983013
 0.8643374  0.4764499  0.05144245]",processed
"[0.3558178  0.51570356 0.50842065 0.33690548 0.5311237  0.7957799
 0.33601874 0.4995413  0.7664816  0.3425295  0.5532449  0.65994054
 0.3431014  0.4818858  0.60512704 0.44949785 0.5896558  0.6387398
 0.45261467 0.4367101  0.8479358  0.55994195 0.6544607  0.79916006
 0.5581826  0.3744408  0.7581093  0.66269356 0.697149   0.8682887
 0.66166407 0.33060017 0.83184433 0.71004426 0.54934675 0.8792954
 0.7124952  0.4711945  0.8087084  0.8669897  0.54048234 0.5662623
 0.8676213  0.47474512 0.3377529  0.8677978  0.5098391  0.0701669
 0.8640659  0.47589254 0.08349779]",processed
"[0.3524432  0.5168326  0.49084434 0.3346846  0.53215724 0.875501
 0.33327234 0.50049436 0.8153445  0.3397154  0.5531418  0.8450468
 0.34044224 0.48060825 0.6608381  0.4402147  0.5962892  0.8870016
 0.44174847 0.43046612 0.8607161  0.46999586 0.69128793 0.9264829
 0.46719295 0.3297824  0.8570958  0.5058798  0.77582306 0.71829337
 0.51204634 0.25153652 0.75218225 0.70989686 0.5499496  0.9150582
 0.7171849  0.47008252 0.8696095  0.8659359  0.5465811  0.47657606
 0.8665236  0.47439796 0.3447062  0.86714417 0.53059494 0.07327078
 0.8641562  0.47514138 0.08769857]",processed
"[0.35657525 0.5164338  0.6844054  0.33531365 0.53203374 0.8865063
 0.33469197 0.49995792 0.81585205 0.3415857  0.55502594 0.757258
 0.34333366 0.48155677 0.709529   0.4319416  0.58925736 0.68217576
 0.42877382 0.43400213 0.78375363 0.4226014  0.69747037 0.8831281
 0.4100249  0.33772957 0.8611322  0.42021617 0.78039074 0.7138981
 0.41424257 0.2584136  0.76717186 0.7108655  0.55161786 0.9177346
 0.71706015 0.47062588 0.85501957 0.86403996 0.5476849  0.5871563
 0.8660139  0.4758295  0.4359673  0.8653332  0.5388315  0.07045966
 0.8639903  0.47711968 0.10987373]",processed
"[0.30030936 0.50223726 0.709313   0.28270304 0.52267367 0.82872736
 0.28238437 0.49333063 0.65604526 0.29788813 0.56897396 0.8569359
 0.29282403 0.5021918  0.5133577  0.41929024 0.6212073  0.68570685
 0.41483918 0.45762703 0.9079499  0.5556564  0.6989937  0.9027997
 0.54915047 0.41093662 0.8280639  0.6814573  0.7150534  0.79246396
 0.65040714 0.34330052 0.88966227 0.7424047  0.57718027 0.87219745
 0.733387   0.48174    0.8860395  0.87414217 0.5721587  0.06593938
 0.8627431  0.46786535 0.08842099 0.8569875  0.5778813  0.01345386
 0.8460394  0.48726916 0.01974214]",processed
"[0.3591964  0.5179005  0.6862478  0.34000146 0.53306437 0.8746388
 0.33940682 0.50216013 0.7914524  0.3440739  0.55558383 0.8329487
 0.34767786 0.48435852 0.7464729  0.4404106  0.5993089  0.9021992
 0.441378   0.4328566  0.69543344 0.4662287  0.69737214 0.8570848
 0.45622793 0.33258975 0.9097022  0.5005695  0.7859234  0.8316264
 0.4965838  0.2533086  0.8466648  0.7113837  0.5514578  0.8075837
 0.7201454  0.47165346 0.8436929  0.86550134 0.54920375 0.5960575
 0.86724955 0.4771003  0.40095592 0.8655341  0.5335862  0.08081219
 0.86415213 0.47784507 0.0929279 ]",processed
"[0.35865238 0.5184343  0.6720214  0.33971536 0.5328604  0.8508136
 0.33933058 0.50176775 0.77897626 0.34511286 0.553825   0.8181055
 0.34864658 0.48475024 0.72876054 0.4511258  0.59617364 0.85122603
 0.4522977  0.43406814 0.83276063 0.5296948  0.6739771  0.8713531
 0.52195936 0.35096055 0.92651016 0.6129289  0.74401957 0.8256142
 0.6063996  0.28713736 0.8510634  0.7088251  0.55308497 0.7731967
 0.71284634 0.47437885 0.88573784 0.868369   0.55080605 0.48346192
 0.8692921  0.47690415 0.23426025 0.8647027  0.5343945  0.05377671
 0.86508304 0.4781764  0.0716672 ]",processed
"[0.35676023 0.5199102  0.6412146  0.33813244 0.5340351  0.86647147
 0.33776233 0.5033614  0.81024605 0.343356   0.5543906  0.74004227
 0.34748563 0.48575968 0.69617933 0.45078814 0.5941813  0.77506644
 0.45819566 0.44040284 0.79688746 0.5695529  0.651232   0.88702244
 0.5660973  0.383178   0.8690884  0.6774184  0.6874475  0.72270167
 0.67681456 0.34383827 0.6614269  0.71934944 0.5540143  0.7115171
 0.721037   0.4766278  0.8591116  0.86876756 0.5489515  0.31746137
 0.86707807 0.48055127 0.20619301 0.8658704  0.531453   0.04970812
 0.86482584 0.47921285 0.06811517]",processed
"[0.35577673 0.5190396  0.6312632  0.33634913 0.53297836 0.83059835
 0.33645985 0.50242704 0.8237156  0.34224284 0.5539879  0.6436111
 0.34639508 0.48519546 0.62452394 0.4525782  0.59358823 0.74208975
 0.45557946 0.44055584 0.7783442  0.5783367  0.63741595 0.806611
 0.5830281  0.40146053 0.9089321  0.7099324  0.6559849  0.6646822
 0.69977957 0.38026848 0.7713491  0.72100836 0.55578184 0.7542334
 0.72553444 0.47352353 0.85772806 0.86998945 0.55069315 0.36979252
 0.8691718  0.4777141  0.30249593 0.867287   0.5338948  0.04801267
 0.86644095 0.4778826  0.06961391]",processed
"[0.35503224 0.5173752  0.5741311  0.33608422 0.53187245 0.79981613
 0.33563924 0.50149643 0.7807152  0.34174526 0.554004   0.61141247
 0.34509206 0.48503032 0.57981443 0.4516166  0.59443283 0.7126389
 0.45574796 0.44133037 0.79688805 0.58888745 0.6262554  0.8974451
 0.58859354 0.41361466 0.921111   0.7091119  0.6378828  0.735922
 0.7062326  0.4012155  0.80960345 0.72389764 0.5572514  0.76835424
 0.72824717 0.4749118  0.8397753  0.86962193 0.5520395  0.29797268
 0.86927587 0.47991192 0.21749702 0.8636468  0.53969616 0.03372042
 0.8663988  0.4796523  0.04183172]",processed
"[0.35375136 0.5195852  0.67563367 0.33521232 0.53378767 0.84600437
 0.33449268 0.50365233 0.8122929  0.34083414 0.5534502  0.7703007
 0.3439441  0.4857706  0.5860474  0.45303178 0.5964177  0.778625
 0.4574157  0.44169125 0.8387584  0.59217715 0.6164702  0.9352747
 0.59011763 0.42085963 0.8068524  0.7111072  0.6248749  0.6468153
 0.7106354  0.4148435  0.84186894 0.72242457 0.55733556 0.7562642
 0.72675085 0.47597966 0.8312777  0.86780524 0.5536577  0.31509253
 0.8689284  0.48067337 0.18570466 0.86047393 0.54213834 0.03037821
 0.8647101  0.48088872 0.02862103]",processed
"[0.35098162 0.5209377  0.7399888  0.33360818 0.5350749  0.8383693
 0.33310348 0.50454116 0.8442822  0.33941466 0.5541274  0.8052029
 0.3433848  0.48639652 0.61503726 0.452222   0.5942146  0.7106078
 0.45656455 0.44344288 0.8298366  0.5924253  0.61946964 0.91888374
 0.5920145  0.41583028 0.8391075  0.70967513 0.628281   0.79780525
 0.70598257 0.40868923 0.7131892  0.7252591  0.5570483  0.7557519
 0.72927743 0.47503772 0.8412428  0.86752003 0.55359566 0.42667702
 0.86920816 0.480742   0.25354832 0.86312973 0.54125524 0.04605158
 0.86593515 0.48015532 0.05336512]",processed
"[0.3494102  0.5238503  0.8393552  0.3332062  0.5376197  0.8883088
 0.33257997 0.5049905  0.87347156 0.34112123 0.55606854 0.7098445
 0.34310374 0.48887104 0.764393   0.4488912  0.595694   0.79191947
 0.45074594 0.43930334 0.89496636 0.5436823  0.6697221  0.8375612
 0.5452438  0.36935565 0.84233755 0.64397186 0.7337646  0.80530363
 0.6352864  0.31363374 0.9112992  0.7112566  0.55351114 0.7892422
 0.7140861  0.47446713 0.8787468  0.8681024  0.5504775  0.4823269
 0.86880106 0.48094577 0.26063126 0.866647   0.53393334 0.05468434
 0.8666838  0.48021388 0.06049854]",processed
"[0.3503006  0.5248865  0.85100657 0.33357495 0.5392242  0.9195342
 0.33269647 0.50569814 0.8997251  0.34184688 0.5577784  0.75630635
 0.343078   0.48938876 0.793148   0.43151674 0.59961265 0.86082506
 0.4372328  0.4389818  0.750084   0.45097905 0.7032119  0.8868215
 0.44600874 0.33648765 0.787925   0.4685516  0.7855454  0.7782609
 0.4753663  0.24776892 0.7677058  0.70735484 0.5586042  0.8655269
 0.7144305  0.47679508 0.89680064 0.8661135  0.5538596  0.61682343
 0.86816245 0.4801315  0.4297964  0.8668313  0.54167587 0.08018658
 0.8653205  0.4792951  0.11928659]",processed
"[0.351276   0.52534544 0.8491713  0.33333093 0.5398543  0.91017336
 0.33338982 0.5054291  0.904296   0.33957845 0.5611547  0.8440321
 0.34322444 0.4881559  0.7334832  0.42661855 0.59468204 0.90381026
 0.42626965 0.44456705 0.9015233  0.42240006 0.70494556 0.90419203
 0.41293016 0.3490154  0.71388966 0.42211223 0.7832585  0.69830084
 0.4137672  0.261555   0.86542755 0.70686054 0.5598587  0.8707772
 0.7150056  0.47796273 0.7396595  0.8657786  0.5541425  0.7124642
 0.86823505 0.48044333 0.4910589  0.86699355 0.54272836 0.10459762
 0.8655314  0.4814311  0.1476068 ]",processed
"[0.31055227 0.5076865  0.8180967  0.28991494 0.5283153  0.8722784
 0.29185572 0.4973096  0.79911774 0.30026203 0.5716653  0.9199293
 0.30104968 0.5039124  0.7626108  0.39994395 0.62183225 0.75421536
 0.41939327 0.46409178 0.7711599  0.45904246 0.7197354  0.7828201
 0.4828893  0.3874796  0.7476726  0.5055863  0.7966986  0.8573745
 0.5086464  0.27835715 0.7002656  0.73819834 0.57929116 0.8270059
 0.7308455  0.48946363 0.78261566 0.87369615 0.58053625 0.18923424
 0.865986   0.47345343 0.22476056 0.8663334  0.57613605 0.03096394
 0.85412604 0.48604164 0.02481502]",processed
"[0.35273296 0.5250616  0.84192365 0.33542168 0.5395293  0.9378079
 0.3352608  0.5073571  0.92897546 0.34243944 0.5587189  0.73232114
 0.34298083 0.49149218 0.8341212  0.4424278  0.6052794  0.86377263
 0.44336525 0.440789   0.8399119  0.48239067 0.7044739  0.9049146
 0.47076887 0.3370071  0.9111189  0.5269685  0.7847021  0.876145
 0.5208433  0.26424724 0.9260446  0.7092647  0.5613586  0.89509386
 0.7158393  0.47890893 0.89796543 0.8697974  0.55515933 0.6744076
 0.8696198  0.48036587 0.43008202 0.86806095 0.5439221  0.09699102
 0.86480504 0.48292392 0.09013101]",processed
"[0.35420665 0.5249278  0.80994564 0.33637708 0.539671   0.92502326
 0.33571362 0.50732905 0.91713333 0.34391809 0.55848193 0.7526778
 0.34415612 0.49130735 0.82582664 0.45265853 0.60619265 0.7481809
 0.45085263 0.4385723  0.87170804 0.5422977  0.6774981  0.85596997
 0.5412554  0.36152175 0.90799296 0.6435405  0.7415306  0.8129581
 0.6290547  0.2992513  0.8744451  0.71265393 0.5589541  0.744791
 0.71819246 0.47845605 0.87600034 0.8697231  0.5539842  0.5592522
 0.86896616 0.483202   0.29453534 0.86625236 0.535883   0.0713703
 0.86352247 0.4849599  0.07588483]",processed
"[0.35500872 0.52712697 0.7870358  0.33754474 0.5417043  0.8735207
 0.33674473 0.5089833  0.90494716 0.3463342  0.55918515 0.7343629
 0.3452919  0.49319345 0.7978433  0.45473585 0.6029898  0.85594565
 0.45701998 0.44711268 0.8440162  0.57721174 0.653182   0.7607733
 0.5727889  0.39432046 0.7235645  0.69535506 0.6827316  0.80881447
 0.68102854 0.3548369  0.66839504 0.71904445 0.56497633 0.8124615
 0.72289    0.4825736  0.84463865 0.8717835  0.55360323 0.4103567
 0.86796105 0.48137945 0.31032506 0.8648455  0.54189694 0.06766739
 0.86158097 0.4856081  0.07098482]",processed
"[0.36036983 0.5235288  0.64596945 0.340476   0.54149264 0.8139368
 0.34040296 0.5105541  0.8010581  0.34741166 0.56011474 0.7073738
 0.34909075 0.4933996  0.84001166 0.45980197 0.60572004 0.8885867
 0.45730498 0.4477537  0.8654962  0.5940404  0.6340158  0.80265707
 0.5899018  0.41685382 0.89380926 0.7230302  0.64660835 0.67805326
 0.7073507  0.40027148 0.8304858  0.7238544  0.56488883 0.84138
 0.7269397  0.48247504 0.83469874 0.8711434  0.55560213 0.35936993
 0.86968076 0.48335338 0.29608396 0.8660254  0.5440661  0.0623448
 0.863483   0.4875239  0.05360489]",processed
"[0.35991696 0.5291369  0.43533102 0.3407588  0.5449165  0.5852527
 0.34087428 0.51467025 0.5373394  0.34743744 0.5652206  0.64771676
 0.34919134 0.4950469  0.83683306 0.4610461  0.6053582  0.900228
 0.4615232  0.45310688 0.7998927  0.5993246  0.61910963 0.69137406
 0.59282935 0.4280565  0.8758982  0.7128177  0.62973434 0.7744171
 0.70996803 0.4261009  0.7209463  0.72728604 0.5685721  0.8566494
 0.7297838  0.48652232 0.8286464  0.86707944 0.55872524 0.23123294
 0.86691034 0.487222   0.1879657  0.86136085 0.54728967 0.04605252
 0.8598198  0.49007186 0.02988904]",processed
"[0.32457298 0.5179018  0.6375984  0.30168143 0.5295592  0.46137106
 0.30307657 0.49643293 0.7517623  0.3104479  0.53588855 0.5368686
 0.31346947 0.46209186 0.70044005 0.42557493 0.572394   0.71709144
 0.4372214  0.41156283 0.80982083 0.5682614  0.57455885 0.735775
 0.5909246  0.37755975 0.6447521  0.6946341  0.5959927  0.6713439
 0.73616135 0.3792014  0.83948725 0.7162161  0.53253096 0.873182
 0.7193091  0.44241452 0.8117514  0.87444526 0.531985   0.4948971
 0.8631355  0.4441319  0.3494403  0.86120456 0.50863755 0.06075028
 0.7857325  0.40418434 0.23016064]",processed
"[0.32994583 0.51518875 0.5633179  0.3088171  0.52882695 0.7842188
 0.30957344 0.49436563 0.84197533 0.316628   0.53600895 0.83164686
 0.31911495 0.46115834 0.87496364 0.42366508 0.57162595 0.7141727
 0.42539597 0.40775684 0.8400025  0.53310335 0.634611   0.850454
 0.54131454 0.32045683 0.7821727  0.6037044  0.71869767 0.7687167
 0.6479335  0.26862407 0.8876878  0.71767426 0.52195144 0.76286584
 0.72413796 0.43935472 0.85536414 0.87197757 0.5263246  0.21320409
 0.8681466  0.44040763 0.11184126 0.86506814 0.51419806 0.03459701
 0.862642   0.4375526  0.04884825]",processed
"[0.3375058  0.5143429  0.75916344 0.31457764 0.5297149  0.7097706
 0.31295457 0.4937046  0.76259357 0.31747058 0.54009646 0.89724874
 0.318647   0.46328068 0.9070837  0.40677705 0.5776929  0.87523836
 0.40841764 0.40593964 0.86191267 0.41550428 0.6787054  0.84577453
 0.41127822 0.29581884 0.7451172  0.41794392 0.78435856 0.85871345
 0.45258182 0.21108343 0.7689452  0.7167543  0.5236437  0.8676235
 0.7213653  0.4382725  0.8823455  0.8700695  0.5278624  0.2686573
 0.8669316  0.43878204 0.14824145 0.8634712  0.5127743  0.04957556
 0.8589644  0.43744627 0.10516431]",processed
